gen,bestfit,pmean,plen
0,1e+100,1.0000000000000004e+100,9.985
1,1e+100,1.0000000000000004e+100,10.435
2,1e+100,1.0000000000000004e+100,10.825
3,1e+100,1.0000000000000004e+100,11.055
4,1e+100,1.0000000000000004e+100,11.315
5,1e+100,1.0000000000000004e+100,11.34
6,1e+100,1.0000000000000004e+100,10.895
7,1e+100,1.0000000000000004e+100,10.96
8,1e+100,1.0000000000000004e+100,11.075
9,1e+100,1.0000000000000004e+100,11.205
10,1e+100,1.0000000000000004e+100,11.485
11,1e+100,1.0000000000000004e+100,11.625
12,1e+100,1.0000000000000004e+100,11.79
13,1e+100,1.0000000000000004e+100,11.81
14,1e+100,1.0000000000000004e+100,12.02
15,1e+100,1.0000000000000004e+100,11.985
16,1e+100,1.0000000000000004e+100,11.95
17,1e+100,1.0000000000000004e+100,11.94
18,1e+100,1.0000000000000004e+100,11.86
19,1e+100,1.0000000000000004e+100,11.84
20,1e+100,1.0000000000000004e+100,11.885
21,1e+100,1.0000000000000004e+100,11.98
22,1e+100,1.0000000000000004e+100,11.96
23,6.80805544904254,9.900000000000005e+99,12.17
24,6.80805544904254,9.750000000000005e+99,12.035
25,6.80805544904254,9.650000000000004e+99,12.28
26,6.796376361408274,9.200000000000005e+99,12.345
27,6.341579985076352,8.600000000000004e+99,12.215
28,5.27442153886999,8.000000000000004e+99,11.755
29,5.27442153886999,6.550000000000003e+99,10.855
30,5.27442153886999,5.350000000000003e+99,10.165
31,5.256758518268023,3.6500000000000013e+99,9.52
32,5.115558527381697,1.5500000000000005e+99,8.495
33,4.8133438784314615,7.000000000000001e+98,8.24
34,4.786891455269158,7.000000000000001e+98,8.165
35,4.785906892645261,4.5e+98,8.005
36,4.663677117234108,3.5e+98,7.93
37,3.865882477718674,2e+98,7.83
38,3.865882477718674,4.5e+98,7.795
39,3.745459517121968,4e+98,7.9
40,3.745459517121968,4.5e+98,7.88
41,3.745459517121968,1.5e+98,8.035
42,3.849378191334197,4.5e+98,8.265
43,3.8426386113394657,4e+98,8.495
44,3.7165304311711536,1.5e+98,8.485
45,3.689839544189163,5e+97,8.97
46,3.6572031030821552,5e+97,8.77
47,3.6565704296232573,2.5e+98,8.81
48,3.602127256852796,2e+98,8.875
49,3.5386587020502067,1.5e+98,9.225
50,3.5074416802221124,2e+98,9.645
51,3.503513844938622,1.5e+98,10.05
52,3.467605396206606,2e+98,10.565
53,3.4374495114097967,5e+97,11.11
54,3.390884990052848,1e+98,11.3
55,3.4180711381332762,2e+98,11.72
56,3.3455317214005214,1e+98,11.775
57,3.2545989159881366,2e+98,12.01
58,3.2545989159881366,2e+98,12.08
59,3.2545989159881366,2e+98,12.42
60,3.2545989159881366,2e+98,12.79
61,3.1939728584673848,1e+98,12.82
62,3.190825337219313,2e+98,13.14
63,3.1822277980427836,1e+98,13.06
64,3.1399052860919205,5e+97,13.175
65,3.1399052860919205,3.5e+98,13.24
66,3.1399052860919205,1e+98,13.645
67,3.067013317872523,1e+98,13.86
68,3.067013317872523,1.5e+98,13.955
69,3.055317554149899,3.200571394623402,13.905
70,3.0525430421981246,5e+97,13.985
71,3.0525430421981246,1.5e+98,14.15
72,3.050165025203886,1.5e+98,14.185
73,3.004576864084457,2e+98,14.205
74,2.9741831380666017,1.5e+98,14.145
75,2.9741831380666017,2.5e+98,14.14
76,2.9741831380666017,4e+98,14.175
77,2.9741831380666017,3.5e+98,14.275
78,2.919185303558558,1.5e+98,14.31
79,2.919076787446385,1.5e+98,14.515
80,2.919076787446385,1.5e+98,14.47
81,2.919076787446385,3.0263110143011955,14.465
82,2.9070052567511406,5e+97,14.425
83,2.9070052567511406,5e+97,14.45
84,2.903580489207472,3.0154456546597936,14.415
85,2.8619496980130776,5e+97,14.435
86,2.8619496980130776,5e+97,14.56
87,2.8619496980130776,2.989395392971196,14.555
88,2.8619496980130776,5e+97,14.55
89,2.8619496980130776,2.955933274921681,14.59
90,2.8450650834733215,1e+98,14.585
91,2.8450650834733215,1e+98,14.63
92,2.8387015957314823,5e+97,14.665
93,2.8387015957314823,5e+97,14.66
94,2.8450650834733215,5e+97,14.65
95,2.826092302776789,1e+98,14.65
96,2.826092302776789,5e+97,14.625
97,2.7995639241601986,5e+97,14.575
98,2.797980385748644,5e+97,14.57
99,2.80351955399014,1.5e+98,14.625
100,2.80351955399014,5e+97,14.495
101,2.8112733528077367,5e+97,14.485
102,2.806004309579641,5e+97,14.545
103,2.806004309579641,1e+98,14.61
104,2.806004309579641,5e+97,14.655
105,2.798015390198493,1e+98,14.745
106,2.796547548000161,5e+97,14.71
107,2.782400556913211,1.5e+98,14.695
108,2.769747363183218,1.5e+98,14.7
109,2.769747363183218,1e+98,14.67
110,2.7838958207732993,1e+98,14.66
111,2.7676440514721294,2e+98,14.645
112,2.771518465168321,1e+98,14.72
113,2.771518465168321,2e+98,14.765
114,2.7542876838223704,1e+98,14.745
115,2.755252332597118,2.5e+98,14.745
116,2.755252332597118,2.829998879330435,14.68
117,2.760555341268651,2e+98,14.69
118,2.760555341268651,5e+97,14.735
119,2.6984116114727623,1e+98,14.705
120,2.6306030973265786,5e+97,14.76
121,2.6306030973265786,1e+98,14.825
122,2.6306030973265786,2.80788367713632,14.8
123,2.6231581052158406,2.7770316976639746,14.78
124,2.6231581052158406,2.7658448259750257,14.74
125,2.6231581052158406,1.5e+98,14.75
126,2.6135653265750287,1e+98,14.68
127,2.599695223663594,5e+97,14.675
128,2.599695223663594,5e+97,14.68
129,2.599695223663578,2.7079940878027675,14.7
130,2.5814246189902468,5e+97,14.71
131,2.599695223663578,2.675819061855271,14.725
132,2.599695223663578,2.6660455437316957,14.775
133,2.5819736860121396,2.6546684099627083,14.75
134,2.5819736860121396,2.6528836920565833,14.695
135,2.5819736860121396,5e+97,14.705
136,2.59032330313416,5e+97,14.735
137,2.5901575145666995,1.5e+98,14.695
138,2.5620716343882077,1e+98,14.655
139,2.5620716343881926,5e+97,14.69
140,2.5535806092101367,2.5e+98,14.71
141,2.5535806092101367,1.5e+98,14.735
142,2.5535806092101367,1e+98,14.755
143,2.5504946163295648,1e+98,14.75
144,2.5504946163295648,5e+97,14.67
145,2.5504946163295648,5e+97,14.67
146,2.5504946163295648,2.6144025295324433,14.705
147,2.523671507779907,5e+97,14.7
148,2.5504946163295648,1e+98,14.72
149,2.5196305029685537,2.6035143423729066,14.68
150,2.5196305029685537,2.5992835204607445,14.71
151,2.5196305029685537,1e+98,14.74
152,2.517141422132992,5e+97,14.78
153,2.517141422132992,1.5e+98,14.825
154,2.5059213953071846,1e+98,14.84
155,2.506655523817716,5e+97,14.81
156,2.506655523817716,5e+97,14.81
157,2.506655523817716,5e+97,14.76
158,2.4856598664971115,1.5e+98,14.75
159,2.45967151843113,1e+98,14.76
160,2.4774268993111868,1.5e+98,14.715
161,2.4736946767648367,1e+98,14.69
162,2.4736946767648367,2e+98,14.73
163,2.4736946767648367,1e+98,14.72
164,2.4736946767648367,1e+98,14.675
165,2.4793181504102715,1.5e+98,14.795
166,2.43199011104084,5e+97,14.74
167,2.478219526972336,2e+98,14.685
168,2.4619912380571103,2e+98,14.735
169,2.436764259781072,1.5e+98,14.705
170,2.436764259781072,2.5e+98,14.71
171,2.436764259781072,3.5e+98,14.685
172,2.436764259781072,5e+97,14.665
173,2.436764259781072,1e+98,14.685
174,2.4533145996495427,2e+98,14.73
175,2.445821450577798,5e+97,14.69
176,2.445821450577798,2e+98,14.665
177,2.418670370899055,1e+98,14.64
178,2.4337492713224154,1e+98,14.685
179,2.4337492713224154,2.5e+98,14.64
180,2.425826103848223,3e+98,14.605
181,2.425826103848223,1e+98,14.56
182,2.394261538502783,3e+98,14.605
183,2.3917824454080527,2.5e+98,14.59
184,2.3917824454080527,4e+98,14.605
185,2.383722013077598,1.5e+98,14.675
186,2.383722013077598,2.5e+98,14.67
187,2.3917824454080527,1.5e+98,14.66
188,2.39178244540803,5e+97,14.61
189,2.3917824454080496,5e+97,14.605
190,2.3917824454080496,2e+98,14.61
191,2.3695938748624594,2e+98,14.55
192,2.3611193395612275,1.5e+98,14.59
193,2.3611193395612275,5e+97,14.55
194,2.3554852866464966,1.5e+98,14.525
195,2.3611193395612275,1.5e+98,14.66
196,2.3611193395612275,3e+98,14.58
197,2.2815775525739475,1e+98,14.61
198,2.3500751013391734,2e+98,14.525
199,2.3441674753917776,1.5e+98,14.515
200,2.335566441138718,3e+98,14.54
201,2.3353084723957305,2e+98,14.61
202,2.3353084723957305,1.5e+98,14.66
203,2.3353084723957305,1.5e+98,14.635
204,2.335566441138718,3e+98,14.67
205,2.3129461142874024,3e+98,14.745
206,2.3129461142874024,5e+97,14.68
207,2.2992101910099274,1.5e+98,14.755
208,2.3129461142874024,1e+98,14.8
209,2.3129461142874024,5e+97,14.75
210,2.299290986832096,5e+97,14.685
211,2.3024231183141173,1e+98,14.675
212,2.3024231183141173,2e+98,14.635
213,2.3024231183141173,2.388317123192431,14.6
214,2.30163781229293,1.5e+98,14.65
215,2.30163781229293,5e+97,14.545
216,2.30163781229293,1.5e+98,14.5
217,2.3024231183141173,1e+98,14.635
218,2.3024231183141173,5e+97,14.62
219,2.2526649036282644,2.3636339210036597,14.66
220,2.248877171396826,5e+97,14.63
221,2.248877171396826,5e+97,14.58
222,2.248877171396826,5e+97,14.67
223,2.248877171396826,2e+98,14.74
224,2.248877171396826,1e+98,14.65
225,2.248877171396826,5e+97,14.67
226,2.2488771746040834,5e+97,14.675
227,2.248173224639418,5e+97,14.71
228,2.248173224639418,1e+98,14.705
229,2.248173224639418,2e+98,14.665
230,2.232553306584588,2e+98,14.605
231,2.232553306584588,3e+98,14.595
232,2.232553306584588,1.5e+98,14.62
