gen,bestfit,pmean,plen
0,5.035253508222752,6.004937598930613,3.81
1,5.102065344951061,5.7438877867845655,4.12
2,5.03880582392956,5.539712741861786,4.335
3,4.9274373111036125,5.371917777408547,4.39
4,4.609420938401252,5.250188389038552,4.445
5,4.8590459800989265,5.179325353970653,4.44
6,4.609715036516379,5.121624498116878,4.365
7,4.677839619202819,5.058401838473296,4.42
8,4.559524818668343,5.004210128968488,4.59
9,4.559524818668343,4.9517745649688525,4.6
10,4.559524818668343,4.885576620096777,4.635
11,4.433399545337902,4.820418571367647,4.65
12,4.433399545337902,4.777063322368257,4.64
13,4.433399545337902,4.697713726307331,4.68
14,4.36240084011735,4.64989003165595,4.695
15,4.36240084011735,4.620805079974476,4.725
16,4.36240084011735,4.574994684590066,4.795
17,4.36240084011735,4.545064161981651,4.78
18,4.36240084011735,4.52497154083869,4.75
19,4.358200648099865,4.503778145145263,4.73
20,4.357696571185672,4.493952343939535,4.78
21,4.357696571185672,4.488994903874553,4.75
22,4.157665189143939,4.468318861756505,4.745
23,4.157665189143939,4.4524316670735375,4.75
24,4.157665189143939,4.447657359413702,4.775
25,3.9541496299976666,4.4229073217522945,4.795
26,3.9541496299976666,4.4200103072163355,4.745
27,4.147476388687679,4.412551603808601,4.805
28,3.9541496299976666,4.38878420576938,4.815
29,3.9532662202811197,4.3758703471337865,4.765
30,3.9532662202811197,4.354248160005703,4.74
31,3.927716190916169,4.327933952545969,4.745
32,3.8220354499112474,4.309018379837399,4.66
33,3.8220354499112474,4.245713332923227,4.695
34,3.8220354499112474,4.224851495880957,4.665
35,3.8220354499112474,4.170183117626709,4.765
36,3.8220354499112474,4.136521483100726,4.745
37,3.8220354499112474,4.089880170418956,4.755
38,3.8022762834990798,4.066256202570286,4.685
39,3.812157760118068,4.035000001895567,4.675
40,3.7797156365871483,4.016437090055315,4.7
41,3.7079370120974073,4.002341785773421,4.675
42,3.7079370120974073,4.025183679348191,4.68
43,3.7079370120974073,3.986804960446835,4.705
44,3.7079370120974073,3.9908536662517675,4.71
45,3.7079370120974073,3.9742117674086783,4.715
46,3.7079370120974073,3.928760279213784,4.83
47,3.671258307792807,3.9503020098541537,4.77
48,3.671258307792807,3.9248091382515264,4.785
49,3.671258307792807,3.9222077220833222,4.79
50,3.671258307792807,3.9125321209935247,4.81
51,3.671258307792807,3.914265608153059,4.795
52,3.671258307792807,3.909678951705863,4.85
53,3.671258307792807,3.9169503994844552,4.82
54,3.671258307792807,3.891798830731215,4.8
55,3.671258307792807,3.8786026243900857,4.815
56,3.671258307792807,3.89426222227402,4.81
57,3.671258307792807,3.8683521191936467,4.79
58,3.671258307792807,3.8522210504034167,4.77
59,3.671258307792807,3.8643098498652027,4.75
60,3.671258307792807,3.839579571048926,4.8
61,3.671258307792807,3.8526792157503773,4.72
62,3.671258307792807,3.838244904924969,4.71
63,3.671258307792807,3.8434386456594076,4.705
64,3.671258307792807,3.8316647275753293,4.74
65,3.671258307792807,3.825701420672414,4.765
66,3.671258307792807,3.826387034717708,4.75
67,3.6712583077928067,3.8242339588057694,4.745
68,3.6712583077928067,3.8322303835239935,4.765
69,3.671258307792807,3.804773951996346,4.76
70,3.671258307792807,3.8318039279614333,4.8
71,3.671258307792807,3.8312916239207713,4.805
72,3.671258307792807,3.8358891798758763,4.79
73,3.671258307792807,3.828409535081417,4.79
74,3.671258307792807,3.8381754246753714,4.76
75,3.671258307792807,3.8639460701902535,4.74
76,3.6712583077928067,3.845566094147589,4.765
77,3.671258307792807,3.809353618451986,4.785
78,3.671258307792807,3.81839684985893,4.775
79,3.666604719965019,3.804521701477867,4.785
80,3.526008796935714,3.8194657216755554,4.79
81,3.671258307792807,3.814430327276185,4.76
82,3.6712583077928067,3.815170282757186,4.795
83,3.6712583077928067,3.8215519948729098,4.79
84,3.6712583077928067,3.8195448585584986,4.76
85,3.6712583077928067,3.8441996154431273,4.815
86,3.6712583077928067,3.868869546124847,4.765
87,3.671258307792807,3.8446341062001075,4.725
88,3.671258307792807,3.8646717444669996,4.76
89,3.671258307792807,3.8454166630057585,4.715
