gen,bestfit,pmean,plen
0,3.7836567296339543,2.300000000000001e+99,7.885
1,3.7836567296339543,5.500000000000001e+98,8.27
2,3.7557264713764025,5e+97,8.31
3,3.759308269443229,5.850793310197677,8.445
4,3.7755213357382793,5.2374526428281065,8.66
5,3.6463614478960644,4.728377400475841,8.785
6,3.646361447896063,4.506990186680096,8.755
7,2.795886512507843,4.231804869592656,8.71
8,2.795886512507843,3.9933286655205773,8.73
9,2.7791678046881323,3.849963789821248,8.91
10,2.3241747127370402,5e+97,9.045
11,2.3241747127370402,3.584874030503039,9.245
12,2.3241747127370402,3.4304591305810193,9.31
13,2.3220085604942806,3.228532338988643,9.33
14,2.147145530093179,3.0706273446758723,9.395
15,2.147145530093179,2.8581027483314534,9.415
16,1.2603810919798204,2.6421449332508518,9.545
17,1.2603810919798204,2.5330622362454758,9.545
18,1.2603810919795555,2.3746313294549406,9.615
19,1.2134432668810229,2.2719666521637474,9.7
20,1.2134432668810229,2.1828675017338153,9.725
21,1.2134432668810229,2.154852368692436,9.685
22,1.2134432668810229,2.0475983990889812,9.69
23,1.1688975095377458,1.9633104874171274,9.68
24,1.1688975095377458,1.801472798130826,9.58
25,1.1688975095377458,1.6748507437930344,9.575
26,1.1688975095377458,5e+97,9.64
27,1.1688975095377458,1.449332554700297,9.71
28,1.1688975095377458,1.4141885897423874,9.67
29,1.1688975095377458,5e+97,9.69
30,1.1969204594403282,1.3214624530759587,9.695
31,1.1969204594403282,1.3323492486076547,9.68
32,1.196141927720593,1.301974644938842,9.695
33,1.1978230836959343,1.3033007929491998,9.74
34,1.1932341237271493,1.2958877241928184,9.765
35,1.1822835270557772,1.3127603413798645,9.785
36,1.1807126944886428,5e+97,9.81
37,1.1807126944886428,1.296361821921234,9.835
38,1.1807126944886428,1.2649574725244188,9.855
39,1.1806653035460617,1.2780672151314076,9.78
40,1.1806653035460617,1.245380080127308,9.765
41,1.1789202388587747,1.2514230714857097,9.67
42,1.148905537401971,1.2671914960145256,9.72
43,1.1143949166350724,1.2583042169322447,9.75
44,1.1143949166350724,1.2433995488256964,9.68
45,1.1444301692994414,1.236979596929694,9.665
46,1.1301726158226146,1.252527187170339,9.735
47,1.125460331222712,1.2431864315499472,9.765
48,1.1129515277604716,1.2570636454229867,9.75
49,1.1129515277604716,1.2344561237913556,9.745
50,1.0849413394811314,1.2400351541540946,9.725
51,1.1129515277604716,5e+97,9.71
52,1.0849413394821499,1.2156972485272248,9.735
53,1.1042194182976985,1.2167627166040935,9.695
54,1.092768782226523,1.2093162154001993,9.695
55,1.092768782226523,1.1920795901214416,9.68
56,1.0772307017049287,5e+97,9.7
57,1.0688493819698024,1.2010468105748666,9.645
58,1.0688493819698024,1.2027132447627102,9.74
59,1.0475401810239624,1.2119160996584981,9.715
60,1.0475401810239624,1.1842474698897636,9.73
61,1.068757043196938,1.1891141094892501,9.77
62,1.0687570431958273,1.1725092583076406,9.745
63,1.0687570431958273,1.1785159020216862,9.68
64,1.068757043196938,1.1868284472413972,9.665
65,1.068757043196938,1.1590323938774107,9.645
66,1.068757043196938,1.1455595754890449,9.705
67,1.0554335392715124,1.1421967198274658,9.7
68,1.046581026432298,1.1377488746815165,9.67
69,1.046581026432298,1.1262798259426066,9.7
70,1.0554335392715055,1.1190849597587949,9.73
