gen,bestfit,pmean,plen
0,4.5182249548676845,6.266195689843366,1.4
1,4.819240056418884,5.9500601549620935,1.39
2,4.764978942043603,5.733091328561889,1.48
3,4.764978942043603,5.567161690813099,1.5
4,4.518366325587547,5.350815098166112,1.59
5,4.504699270276754,5.29836282098824,1.61
6,4.504699270276754,5.191255753799846,1.63
7,4.504699270276754,5.103998747132744,1.65
8,4.3394222651153775,5.054020503753194,1.58
9,4.3394222651153775,4.981710227635733,1.72
10,4.339422265115377,4.889577163092151,1.8
11,4.3394221087084155,4.8631756002258575,1.82
12,4.3394221087084155,4.855454050899042,1.82
13,4.276562153687386,4.717066918092504,1.75
14,4.276562153687386,4.672469486727668,1.73
15,4.276562153687386,4.526340699485826,1.83
16,4.276562153687386,4.655827744109813,1.77
17,4.276562153687386,4.5268476635615285,1.78
18,4.276562153687386,4.591161053520575,1.88
19,4.276562153687386,4.488666448990556,1.87
20,4.276562153687386,4.607122637110733,1.83
21,4.276562153687386,4.56819233072425,1.83
22,4.276562153687386,4.490067978468811,1.83
23,4.276562153687386,4.492966887321646,1.87
24,4.276562153687386,4.530383001440297,1.91
25,4.276562153687386,4.606945373268106,1.86
26,4.276562153687386,4.556675106641796,1.74
27,4.276562153687386,4.578608213241434,1.77
28,4.276562153687386,4.531780925947409,1.83
29,4.276562153687386,4.464676077898878,1.88
30,4.276562153687386,4.479263034141258,1.9
31,4.276562153687386,4.474084298670965,1.85
32,4.178993314235302,4.5362873448149,1.89
33,4.178993314235302,4.483140427774476,1.85
34,4.178993314235302,4.421343357508498,1.9
35,4.178993314235302,4.478051631403215,1.9
36,4.178993314235302,4.4675917115341885,1.83
37,4.178993314235302,4.501374145613731,1.81
38,4.178993314235302,4.509833813721645,1.85
39,4.178993314235302,4.477583766483636,1.86
40,4.178993314235302,4.464281156922159,1.91
41,4.179583663675522,4.423629850125796,1.92
42,4.179583663675522,4.532320067954713,1.89
43,4.178993314235302,4.452766199677605,1.89
44,4.178993314235302,4.579127306027579,1.8
45,4.179583663675522,4.554030628434539,1.81
46,4.134578195968301,4.483834094238528,1.77
47,4.134578195968301,4.414828626266853,1.82
48,4.134514437407096,4.4564354981294505,1.86
49,4.134578152808786,4.488383674083091,1.9
50,4.134578152808786,4.481520376825134,1.88
51,4.134514437407096,4.453604462081937,1.88
52,4.134514437407096,4.431487984785653,1.87
53,4.134514437407096,4.534936677167286,1.81
54,4.134514437407094,4.551525193304959,1.83
55,4.134514437407094,4.465807287877885,1.87
56,4.134514437407094,4.52457323517045,1.87
57,4.134514437407094,4.505971842884892,1.88
58,4.134514437407094,4.507109386390602,1.88
59,4.063082039560463,4.482927628499133,1.9
60,4.063082039560463,4.426028847064132,1.92
61,4.063082039560463,4.429779873235965,1.88
62,4.063082039560463,4.478891984729387,1.83
63,4.063082039560463,4.458309786664487,1.84
64,4.063082039560463,4.522748718121411,1.86
65,4.063082039560463,4.452632957835956,1.8
66,4.063082039560463,4.498173103650925,1.8
67,4.134514437407094,4.532929803786657,1.83
68,4.134514437407094,4.630964081403276,1.78
69,4.134514437407094,4.519351337162584,1.83
70,4.134514437407094,4.500208097081865,1.8
71,4.134514437407094,4.418403177084887,1.88
72,4.134514437407094,4.436023838295774,1.85
73,4.107271703169438,4.398680277590849,1.9
74,4.107271703169438,4.394388577500217,1.94
75,4.107271703169438,4.4805819959997315,1.9
76,4.134514437407094,4.483408720801548,1.87
77,4.134514437407094,4.457572579662096,1.87
78,4.107271703169438,4.441455104801253,1.88
79,4.107271703169438,4.397746395818886,1.88
80,4.134514437407094,4.4101043809617995,1.88
81,4.134514437407094,4.433490191120833,1.88
82,4.134514437407094,4.491243903774875,1.81
83,4.134514437407094,4.400767675116557,1.87
84,4.134514437407094,4.401982147350977,1.96
85,4.134514437407094,4.510446715118788,1.83
86,4.134514437407094,4.549680981413126,1.74
87,4.134514437407094,4.466596118036624,1.8
88,4.134514437407094,4.398005127093286,1.87
89,4.134514437407094,4.413302098135889,1.83
90,4.134514437407094,4.3758560247052145,1.92
91,4.134514437407094,4.366560069861602,1.85
92,4.134514437407094,4.390592170851031,1.87
93,4.134514437407094,4.299017670502639,1.93
94,4.134514437407094,4.335446883870846,1.9
95,4.134514437407094,4.332613506562447,1.82
96,4.091567633447887,4.4580780537266955,1.79
97,4.134514437407094,4.490767400244481,1.82
98,4.134514437407094,4.469587480495631,1.69
99,4.134514437407094,4.409821548771641,1.79
