gen,bestfit,pmean,plen
0,4.681533622327168,3.0500000000000013e+99,3.95
1,4.718294849354457,1.0500000000000003e+99,4.05
2,4.719569561008432,2e+98,4.14
3,4.330335466954633,5.3333443304474155,4.315
4,4.330335466954633,5.131287271529553,4.415
5,4.330335466954633,5.030655721095514,4.545
6,4.322751910611315,4.926983537884389,4.58
7,4.310262527674215,4.83698881223763,4.565
8,4.228735066320859,1e+98,4.605
9,4.228735066320859,4.694373810159948,4.655
10,4.230085295486635,4.606027892514515,4.67
11,4.230085295486635,1e+98,4.675
12,4.228877074047309,4.475357824384246,4.625
13,4.219416713281712,4.424315395127352,4.655
14,4.219416713281712,4.396947453609134,4.645
15,4.19979669453243,4.348991559575406,4.74
16,4.19979669453243,4.386357691154851,4.7
17,4.1888961673680045,5e+97,4.705
18,4.1807015319775065,5e+97,4.715
19,4.1807015319775065,5e+97,4.76
20,4.1807015319775065,4.306110292482318,4.715
21,4.159798096775516,4.297961935287868,4.615
22,4.1603934723907665,4.300495569179025,4.62
23,4.096026253411142,4.269980448724824,4.65
24,4.096026253411142,5e+97,4.64
25,4.096026253411142,4.278032721167716,4.72
26,4.1032623620961335,4.2497047897883276,4.72
27,4.083124164587741,4.255263563504663,4.745
28,4.083124164587741,1e+98,4.76
29,4.083124164587741,4.223404571390429,4.725
30,4.031051332287629,4.250350296399319,4.695
31,4.031051332287629,4.246190618164902,4.685
32,4.031051332287629,5e+97,4.68
33,4.031051332287629,4.1958987484214365,4.795
34,4.031051332287629,5e+97,4.785
35,4.031051332287629,4.190306106144205,4.77
36,4.036276751214905,5e+97,4.805
37,4.036276751214905,5e+97,4.755
38,4.036276751214905,5e+97,4.77
39,4.036276751214905,4.206182440595357,4.695
40,4.027243055271329,4.164449841120053,4.755
41,3.9981220341995325,4.172675492071203,4.745
42,4.035215343266805,5e+97,4.77
43,4.035215343266805,4.202353043059941,4.765
44,4.01992153110449,4.157780789059907,4.73
45,3.98586728675861,4.160689671370345,4.78
46,4.017583632633064,4.176271925869607,4.805
47,4.017583632633064,4.167517976627775,4.8
48,4.017583632633064,1e+98,4.7
49,3.97644410588059,5e+97,4.69
50,3.97644410588059,5e+97,4.635
51,3.97644410588059,5e+97,4.64
52,3.97644410588059,4.126438884051776,4.655
53,3.97644410588059,4.104834420102832,4.735
54,3.9698918846855893,4.111231097218845,4.72
55,3.9698918846855893,5e+97,4.735
56,3.6988519930251753,4.095945885722364,4.785
57,3.6988519930251753,4.092411938536997,4.865
58,3.698851993025175,5e+97,4.825
59,3.698851993025175,4.07627869253923,4.8
60,3.698851993025175,4.091665452719075,4.77
61,3.698851993025175,4.075514521505007,4.75
62,3.700463128650548,4.062913939248816,4.815
63,3.8332168523120216,5e+97,4.745
64,3.7016364440343263,5e+97,4.665
65,3.7016364440343263,4.0489424428478165,4.71
66,3.701636444034326,4.001214689523966,4.66
67,3.6429322936202224,3.9892324292072816,4.65
68,3.6429322936202224,5e+97,4.61
69,3.6429322936202224,3.9535451121643446,4.635
70,3.6429322936202224,5e+97,4.605
71,3.642932293620222,1e+98,4.67
72,3.642932293620222,5e+97,4.59
73,3.653500069207548,3.9124152683647946,4.665
74,3.653500069207548,3.898640277105606,4.68
75,3.653500069207548,5e+97,4.64
76,3.653500069207548,1e+98,4.62
77,3.653500069207548,1e+98,4.615
78,3.653500069207548,5e+97,4.6
79,3.653500069207548,3.8666718510844014,4.645
80,3.673323717944435,3.837497850580018,4.735
81,3.6686132046506645,3.832059092685041,4.715
82,3.673323717944435,5e+97,4.72
83,3.673323641565225,3.819546910389937,4.69
84,3.623529676647431,5e+97,4.71
85,3.6732807443704596,3.8602733069349657,4.73
86,3.6133971422459656,3.825301350693616,4.71
87,3.6133971422459656,3.8261435964711312,4.725
88,3.6133971422459656,3.8144490500729966,4.7
89,3.6133971422459656,5e+97,4.685
90,3.6133971422459656,1.5e+98,4.65
91,3.6017529770752974,5e+97,4.625
92,3.6017529770752974,5e+97,4.71
93,3.6017529770752974,3.795937413601781,4.74
94,3.6017529770752974,3.824213846841364,4.73
95,3.6017529770752974,3.8236120221492627,4.75
96,3.6017529770752974,1.5e+98,4.735
97,3.6017529770752974,1e+98,4.71
98,3.613397142245965,3.849404580496158,4.665
99,3.613397142245965,3.7965333828615453,4.775
100,3.613397142245965,1e+98,4.75
101,3.613397142245965,1e+98,4.81
102,3.613397142245965,3.813631655718875,4.805
103,3.613397142245965,3.7865298257107995,4.755
104,3.613397142245965,3.794970169075732,4.775
105,3.613397142245965,3.793568468323433,4.82
106,3.613397142245965,5e+97,4.81
107,3.574754382943434,5e+97,4.8
108,3.574754382943434,3.788042957052352,4.815
109,3.5747543829434334,5e+97,4.81
110,3.5747543829434334,3.7553761270947943,4.815
111,3.613397142245965,3.7872358782740805,4.785
112,3.613397142245965,5e+97,4.755
113,3.613397142245965,3.870848391249908,4.735
114,3.613397142245965,5e+97,4.72
115,3.627130149085583,3.864517413373471,4.745
116,3.6271301490855827,3.80206585302132,4.745
117,3.627130149085583,5e+97,4.705
118,3.6271301490855827,3.8365006127919075,4.74
119,3.627130149085583,3.90118381662879,4.63
120,3.627130149085583,3.8797378070322845,4.73
121,3.6201442313622656,1e+98,4.825
122,3.612940940316263,3.829725341532271,4.8
123,3.612940940316263,3.829040547237329,4.81
124,3.612940940316263,3.792454447066707,4.785
125,3.612940940316263,5e+97,4.725
126,3.612940940316263,3.789243513487166,4.69
127,3.620144231369919,1.5e+98,4.675
128,3.620144231369919,3.8092872156449347,4.68
129,3.620144231369919,3.7643815643098635,4.73
130,3.620144231369919,3.7879456301377354,4.685
131,3.648432817720313,5e+97,4.74
132,3.6393823099710145,1e+98,4.795
133,3.6393823099710145,3.8026739050757645,4.755
134,3.648432817720313,5e+97,4.745
135,3.648432817720313,5e+97,4.735
136,3.648432817720313,3.8078871350442665,4.775
137,3.648432817720313,5e+97,4.665
138,3.644522477523483,3.803851752007617,4.7
139,3.644522477523483,3.785334472855078,4.75
140,3.644522477523483,3.8183492218529995,4.73
