gen,bestfit,pmean,plen
0,5.049556189763364,6.415827680612388,2.06
1,4.995015105749037,6.2409978263255645,2.35
2,4.995015105749037,5.994179565260719,2.54
3,4.899976305098798,5.6954342281834265,2.42
4,4.899976305098798,5.505456432786957,2.6
5,4.899976305098385,5.300046823221992,2.71
6,4.861861616859926,5.181357024915489,2.88
7,4.861856630700498,5.09065261185396,3.05
8,4.858469638006362,5.0028206194083635,3.34
9,4.763921851760971,4.95264319221931,3.38
10,4.649393280320122,4.948957242930759,3.29
11,4.6434807986769915,4.944748812527652,3.37
12,4.6434807986769915,4.896829614203342,3.52
13,4.420226511853524,4.908230247043896,3.63
14,4.340462931929694,4.841984070009463,3.63
15,4.238518195181709,4.79533033806711,3.62
16,4.238518195181548,4.759163932327836,3.62
17,4.340462931929694,4.733735051686266,3.67
18,4.340462931929694,4.726856898961795,3.65
19,4.340462931929694,4.689903383816063,3.64
20,4.389416231832383,4.676433407556306,3.73
21,4.299049945711225,4.6719468854087545,3.68
22,4.38060109395501,4.675052891665468,3.73
23,4.503412014478642,4.672575011179758,3.75
24,4.503412014478642,4.658130409791705,3.75
25,4.37912204818654,4.662874166531776,3.78
26,4.508062265442979,4.646629562663281,3.7
27,4.457068933460956,4.623229654060247,3.72
28,4.448600941275538,4.645470782335846,3.75
29,4.457068933460956,4.57988407303475,3.85
30,4.434691804977939,4.608400109784847,3.7
31,4.434691804977939,4.586236026229087,3.71
32,4.406718366698131,4.571940338671212,3.72
33,4.406718366698131,4.587134747798016,3.74
34,4.294659984529182,4.568734070328875,3.71
35,4.294659984529182,4.5661455732046585,3.69
36,4.294659984529182,4.517689010178495,3.59
37,4.294659984529182,4.518216965955521,3.53
38,4.0730234138445525,4.507521102067992,3.57
39,4.0730234138445525,4.468654466934185,3.6
40,4.0730234138445525,4.472519745605892,3.7
41,4.204536000496562,4.466061921473075,3.63
42,4.194167867729122,4.439775471244488,3.64
43,4.194167867729122,4.43377142549123,3.69
44,4.000295087203896,4.422512928570913,3.67
45,4.000295087203896,4.415077127282868,3.68
46,4.000295087203896,4.382350105964271,3.63
47,4.000295087203896,4.348398135077691,3.69
48,3.6955956251379045,4.341571919649903,3.76
49,3.6955956251379045,4.304350369758597,3.71
50,3.6955956251379045,4.285576546435634,3.69
51,3.6955956251379045,4.282482560906267,3.75
52,3.6955956251379045,4.293049708148837,3.77
53,3.6955956251379045,4.2799547291356985,3.68
54,3.729375753888348,4.2530366538349424,3.55
55,3.6523412646286535,4.221059977278818,3.48
56,3.6523412646286535,4.145132667848144,3.55
57,3.6523412646286535,4.161524875836211,3.55
58,3.6523412646286535,4.043445985763864,3.51
59,3.6523412646286535,4.018182047140296,3.52
60,3.652341264628653,3.922912631682889,3.53
61,3.6523412646286535,3.89762535579838,3.49
62,3.6523412646286535,3.893029010958557,3.52
63,3.587836703351617,3.8068575119897354,3.58
64,3.587836703351617,3.7741635808147413,3.63
65,3.585304955503763,3.7845466149374003,3.75
66,3.587836703351617,3.756738413653013,3.71
67,3.587836703351617,3.7698334672462277,3.81
68,3.587836703351617,3.74953289705909,3.74
69,3.587836703351617,3.7604062530519404,3.77
70,3.5861910567893083,3.788049611013231,3.73
71,3.5316497336928365,3.765023853851751,3.78
72,3.5316497336928365,3.771269994962863,3.73
73,3.5316497336928365,3.767957882757876,3.72
74,3.4637816706329003,3.7653850272439393,3.77
75,3.5316497336928365,3.7429390685026545,3.73
76,3.5316497336928365,3.7907769331614003,3.75
77,3.531649733692836,3.7647920634503564,3.79
78,3.531649733692836,3.78917428198523,3.73
79,3.531649733692836,3.769222275214426,3.74
80,3.5316497336928365,3.7912654310861824,3.77
81,3.5316497336928365,3.8617643239504362,3.72
82,3.5316497336928365,3.767417772270814,3.57
83,3.5316497336928365,3.7674097881766766,3.68
84,3.5316497336928365,3.7917463131140154,3.7
85,3.531649733692836,3.7941157109988293,3.69
86,3.531649733692836,3.8014656095644392,3.72
87,3.531649733692836,3.737774220392997,3.73
88,3.531649733692836,3.7261006428942944,3.7
89,3.531649733692836,3.8081136946118925,3.66
90,3.531649733692836,3.7199725871032325,3.69
91,3.531649733692836,3.745030217082515,3.75
92,3.531649733692836,3.70726450709414,3.78
93,3.531649733692836,3.733377376420199,3.71
94,3.531649733692836,3.748368322896791,3.78
95,3.531649733692836,3.7384256748659657,3.85
96,3.531649733692836,3.7585266152272343,3.84
97,3.531649733692836,3.7058367730608976,3.87
98,3.531649733692836,3.656540152692269,3.86
99,3.531649733692836,3.6983374584227033,3.85
