gen,bestfit,pmean,plen
0,7.2929256716939,9.600000000000004e+99,10.04
1,5.867959536894608,9.100000000000003e+99,10.03
2,5.867959536894608,8.500000000000004e+99,9.96
3,5.629018821409831,7.500000000000004e+99,9.8
4,5.629018821409831,6.150000000000002e+99,9.75
5,5.629018821409831,4.000000000000002e+99,8.96
6,5.2261205418256385,2.350000000000001e+99,8.05
7,5.609591879669041,1.2000000000000003e+99,7.825
8,5.407971733427853,5.0000000000000004e+98,7.555
9,5.361437592798071,2e+98,7.805
10,5.304370808942881,6.267527835797942,8.16
11,4.667949184904987,2.5e+98,8.65
12,3.767686711718597,5e+97,9.195
13,3.749184728894952,5e+97,9.73
14,3.3804193994647163,5.2337993073725535,10.37
15,2.7623925358485613,4.982910049934304,10.745
16,2.759543611477811,5e+97,11.13
17,2.759543611477811,5e+97,11.59
18,2.7787742051680318,4.1237715058593185,12.105
19,2.726122545398636,5e+97,12.475
20,2.726122545398636,5e+97,13.025
21,2.702564399606662,5e+97,13.33
22,2.604112808484067,5e+97,13.76
23,2.604112808484075,5e+97,13.875
24,2.604112808484075,5e+97,13.995
25,2.604112808484075,3.085089056262802,13.965
26,2.5120193381048113,5e+97,13.78
27,2.5120193381048113,2.9178159313995446,13.615
28,2.499273923656824,1e+98,13.495
29,2.4049158059127604,2.846937142569518,13.345
30,2.340009448076694,2.7653198609324083,13.405
31,2.340009448076694,2.729896839313235,13.365
32,2.333145261542386,2.6743604799677376,13.68
33,1.4099644263754891,2.6336676096846037,13.95
34,1.3740182894134512,5e+97,14.08
35,1.2537788382742607,1e+98,14.065
36,1.2537788382742607,1e+98,14.27
37,1.2537788382742607,2.2197211974155566,14.385
38,1.2537788382742607,5e+97,14.52
39,1.2537788382742607,5e+97,14.61
40,1.2537788382742607,5e+97,14.57
41,1.2027463889605066,1.5627765399449272,14.56
42,1.1175010720678327,5e+97,14.6
43,1.0592766362125907,5e+97,14.57
44,1.0592766362125907,1e+98,14.605
45,1.0592766362125907,1e+98,14.67
46,1.0436966816786262,5e+97,14.635
47,1.0402337343626962,1e+98,14.595
48,1.0410585945310444,1.2398493446367396,14.51
49,0.9852267795736068,1e+98,14.64
50,0.9852267795736068,1.154626151289,14.645
51,0.9852267795736068,5e+97,14.61
52,0.9852267795736068,1e+98,14.62
53,0.9852267795736068,1.1119149541417743,14.61
54,0.9281425522159864,5e+97,14.63
55,0.9281425522159864,5e+97,14.585
56,0.9281425522159864,5e+97,14.555
57,0.9281425522159864,1.074752673357122,14.61
58,0.9281425522159864,5e+97,14.6
