gen,bestfit,pmean,plen
0,8.217616435397776,8.050000000000003e+99,4.61
1,7.94494371185155,6.650000000000002e+99,4.58
2,7.94494371185155,4.850000000000002e+99,4.595
3,7.7499373915397145,2.650000000000001e+99,4.57
4,7.7499373915397145,8.500000000000002e+98,4.555
5,7.329387944863978,2.5e+98,4.625
6,7.317819981266617,2e+98,4.65
7,7.050340845252786,1.5e+98,4.625
8,4.787872487881443,8.500939553879888,4.645
9,4.787872487881443,8.211631642122596,4.69
10,4.787872487881443,7.7660319270077425,4.68
11,4.787872487881443,1e+98,4.75
12,4.781515178275593,1e+98,4.74
13,4.036553088146601,1e+98,4.7
14,4.036553088146601,6.726949035639028,4.705
15,4.036553088146601,6.4699344730534385,4.64
16,4.036553088146601,5e+97,4.615
17,3.854566112998729,5e+97,4.615
18,2.869783168196709,5e+97,4.595
19,2.869783168196709,4.946797380578115,4.64
20,2.869783168196709,4.763740795064738,4.67
21,2.869783168196709,5e+97,4.66
22,2.8003262276303302,4.4403206887251745,4.705
23,2.5328760727601933,4.28461541640838,4.695
24,2.523548191792339,1.5e+98,4.71
25,2.523548191792339,1e+98,4.685
26,2.3282146131719714,3.403775676954967,4.68
27,2.40208661568439,2e+98,4.71
28,2.40208661568439,3.211845083619273,4.735
29,2.2515086092371046,3.132413180635516,4.72
30,2.2515086092371046,1e+98,4.685
31,2.19770946233782,1.5e+98,4.75
32,2.19770946233782,5e+97,4.705
33,2.1614736440510853,5e+97,4.74
34,2.1614736440510853,5e+97,4.78
35,2.16147364405109,1e+98,4.775
36,2.161473644051087,5e+97,4.775
37,2.0992012726371736,5e+97,4.74
38,2.0992012726371736,5e+97,4.7
39,2.0992012726371736,2.635302890169137,4.67
40,2.0992012726371736,5e+97,4.68
41,1.6478085551398052,1e+98,4.63
42,1.6478085551398052,1e+98,4.69
43,1.8301825643549245,2.4091485303655067,4.71
44,1.8301825643549245,5e+97,4.725
45,1.8301825643549245,5e+97,4.735
46,1.8301825643549245,1e+98,4.69
47,1.8149308481700281,5e+97,4.63
48,1.564970952569605,5e+97,4.59
49,1.5674667897374037,2.350666880054033,4.585
50,1.564970952569605,5e+97,4.625
51,1.564970952569605,3.5e+98,4.665
52,1.5674667897374037,1.5e+98,4.7
53,1.5674667897374037,1.5e+98,4.71
54,1.567466789737423,5e+97,4.68
55,1.5674667897374037,5e+97,4.705
56,1.5603639615974327,2.025810368897913,4.7
57,1.5603639615974327,1.974523651804935,4.73
58,1.5603639615974327,5e+97,4.73
59,1.5335185867443286,1.8964728151606434,4.805
60,1.5054627853253166,1e+98,4.8
61,1.4947240509160828,1.5e+98,4.68
62,1.4747854557348983,1.8462029723677955,4.645
63,1.4551693187770551,5e+97,4.64
64,1.4540233035507164,1.8990251984316178,4.65
65,1.4540233035507164,5e+97,4.725
66,1.4540233035507164,1.7961734115466246,4.67
67,1.4540233035507164,5e+97,4.63
68,1.455169318777036,5e+97,4.705
69,1.362853325671068,5e+97,4.735
70,1.3296311648611292,5e+97,4.78
71,1.3296311648611292,1.715650758859654,4.81
72,1.3296311648611292,1.7378770910828718,4.77
73,1.3296311648611292,1.7327883070094816,4.81
74,1.3088870034546936,5e+97,4.82
75,1.3088870034546936,1e+98,4.765
76,1.3088870034546936,5e+97,4.775
77,1.3088870034546936,1.7130253969017943,4.78
78,1.261249315859986,5e+97,4.74
79,1.261249315859986,1.5990820132545267,4.71
80,1.15127518302729,1e+98,4.725
81,1.1512751830265537,2e+98,4.73
82,1.1512751830265537,5e+97,4.705
83,1.0879254142649195,1e+98,4.695
84,1.0879254142649195,5e+97,4.69
85,1.1512751830265537,1.5249745791071998,4.7
86,1.0363621305697133,1.4537207095699747,4.685
87,1.089876918813705,1.4319658506349793,4.64
88,1.0846066501907679,5e+97,4.68
89,1.0846066501907679,5e+97,4.68
90,1.0844265600603828,1.3486028106284846,4.75
91,1.0844265600603828,1.2963889208268027,4.81
92,1.0844265600603828,1.278218381848994,4.75
93,1.0335911669549418,1.2865337752945714,4.76
94,1.0335911669549418,1e+98,4.72
95,1.033591166954811,1.5e+98,4.77
96,1.033591166954811,1e+98,4.805
97,1.0205292970156152,1.5e+98,4.81
98,1.0205292970156152,2e+98,4.815
99,1.0205292970156152,1.2556580474267356,4.795
100,1.0205292970156152,1.2400566773202606,4.795
101,1.0205292970156152,1.3212672115408912,4.73
102,1.0205292970156152,1e+98,4.71
103,1.0205292970156152,5e+97,4.745
104,1.0205292970156152,1.5e+98,4.755
105,1.0205292970156152,5e+97,4.795
106,1.0205292970156152,5e+97,4.755
107,1.0205292970156152,1.3418879479225503,4.795
108,1.0205292970156152,1.3592581655173124,4.755
109,1.0205292970156152,1.3669703209438593,4.755
110,1.0205292970156152,1.3379824813685357,4.81
111,1.015445588794025,1e+98,4.81
112,1.0205292970156152,1.3206511135377432,4.81
113,1.020529297014551,1e+98,4.795
114,1.0188346736876888,1e+98,4.775
115,1.020529297014551,1.4339348658817321,4.83
116,1.0205292970156152,1.3585659130145953,4.77
117,1.0205292970156152,1.3306734457601692,4.78
118,1.0205292970141018,1.3254203941345486,4.76
119,1.0205292970156152,5e+97,4.76
120,1.0205292970156152,1.261348765819474,4.785
121,1.0205292970138289,1e+98,4.815
122,1.0205292970156152,5e+97,4.74
123,1.0205292970156152,2e+98,4.78
124,1.0205292970156152,1.5e+98,4.76
125,1.015445588794025,1.350199409991051,4.73
126,1.015445588794025,1.2885285977835412,4.715
127,1.015445588794025,2e+98,4.715
128,1.015445588794025,1.3264906740216305,4.735
129,1.015445588794025,1.3411501159314776,4.735
130,1.015445588794025,1.3475444218326174,4.745
131,1.0188346736872491,1.3162000695419531,4.715
132,1.0188346736872491,5e+97,4.76
133,1.0188346736872491,1e+98,4.81
134,1.015445588793015,1e+98,4.79
135,1.015445588793015,1.3580820863848506,4.78
136,1.015445588793015,1.3892728630249331,4.785
137,1.0089059395632722,1e+98,4.815
138,1.0089059395632722,1.2691534342187831,4.79
139,1.0089059395632722,1.4009553616150978,4.805
140,1.002440341413208,1.3908163467887713,4.73
141,1.0089059395632722,5e+97,4.82
142,1.0089059395632722,5e+97,4.81
143,1.0089059395632722,1.5e+98,4.8
144,1.0089059395632722,1e+98,4.715
145,1.0089059395632722,1.3965173991010067,4.77
146,1.0089059395632722,1.394909424550168,4.715
147,1.0089059395632722,1.3599588838037624,4.72
148,1.0089059395632722,5e+97,4.755
149,1.0089059395632722,1.3303796037545397,4.815
150,1.0089059395632722,1.3198245664580934,4.785
151,1.0089059395632722,1.3839572831516447,4.79
152,1.0089059395632722,1.314225587996155,4.83
153,1.0089059395632722,1.2801952366896663,4.815
154,1.015445588794025,1.309844231959431,4.79
155,1.015445588794025,1.4826477719848177,4.79
156,1.015445588794025,1.3987545722313748,4.73
157,1.015445588794025,1.3928173573063491,4.785
158,1.015445588794025,5e+97,4.745
159,1.015445588794025,5e+97,4.705
160,1.015445588794025,1e+98,4.76
161,1.015445588794025,1.3491511965652476,4.83
162,1.015445588794025,1.2959139731837153,4.815
163,1.015445588794025,1.3171797853500373,4.79
164,1.015445588794025,1e+98,4.845
165,1.0034605888193393,1e+98,4.795
166,1.0034605888193393,5e+97,4.75
167,1.0034605888193393,5e+97,4.83
168,1.0034605888193393,5e+97,4.815
169,1.0034605888193393,1.2473578789828168,4.84
170,1.0034605888193393,1.5e+98,4.86
171,1.0034605888193393,5e+97,4.835
172,1.0034605888193393,1e+98,4.825
173,1.0034605888193393,1.3607606588666465,4.805
174,1.0034605888193393,1e+98,4.73
175,1.0034605888193393,1e+98,4.765
176,1.0034605888193393,1.3659306468503956,4.785
177,1.0034605888193393,1.5e+98,4.785
178,1.0034605888193393,1.3087792714893718,4.815
179,1.0034605888193393,1.317732303936695,4.785
180,1.0154455887932337,1e+98,4.82
181,1.0154455887932337,1e+98,4.805
182,1.0154455887935254,2e+98,4.82
183,1.015445588794261,1.3826610973682423,4.84
184,1.015445588794261,1.3318980972934817,4.84
185,1.015445588793015,1.2846073368450697,4.845
186,1.015445588793015,1e+98,4.8
187,1.015445588794261,1.439029429460213,4.795
188,1.0154455887935583,1.371479336699455,4.8
189,1.0154455887935583,5e+97,4.805
190,1.0154455887932337,1.2854937828951492,4.85
191,1.0154455887935583,1e+98,4.82
192,1.0154455887928666,1.3295683093036763,4.825
193,1.0154455887928666,1.2558414878967898,4.815
194,1.0126271323092662,1.3197641532419442,4.85
195,1.0126271323092662,5e+97,4.765
196,1.0154455887928666,1.5e+98,4.745
197,1.0154455887928666,1.2729303623760286,4.745
198,1.0154455887928666,1.242645232093586,4.83
199,1.0154455887928666,1.2760136066644718,4.845
200,1.0154455887935583,5e+97,4.84
201,1.015445588793571,5e+97,4.815
202,1.015445588793571,5e+97,4.75
203,1.015445588793571,2e+98,4.75
204,1.0154455887928666,5e+97,4.745
205,1.0154455887928666,1.3349566793333394,4.75
206,1.0154455887928666,1.3298274061249118,4.775
207,1.0038390882976471,1e+98,4.78
208,1.0154455887928666,5e+97,4.765
209,1.0154455887928666,1.3724474495616872,4.74
210,1.0154455887928666,1.3385454286088434,4.77
211,1.0154455887928666,1.3116579870355363,4.78
212,1.0154455887928666,1.4980550738777916,4.77
213,1.0154455887928666,1e+98,4.8
214,1.0154455887928666,5e+97,4.835
215,1.0154455887928666,1.5e+98,4.81
216,1.0154455887928666,1.385839477710102,4.78
217,1.0154455887928666,1e+98,4.78
218,1.015445588793229,1.2846543166757116,4.775
219,1.0154455887931817,5e+97,4.75
220,1.0154455887931817,1e+98,4.825
221,1.0154455887931817,1.3313636052765776,4.73
222,1.015445588793229,1.295076095245185,4.78
223,1.015445588793571,5e+97,4.75
224,1.015445588793229,1.3037486796610995,4.765
225,1.015445588793229,1.2979730688915654,4.765
226,1.0145992753174247,5e+97,4.785
227,1.0145992753174247,1.5e+98,4.805
228,1.0145992753174247,1e+98,4.8
229,1.0145992753176025,5e+97,4.77
230,1.0145992753176025,1e+98,4.76
231,1.0145992753176025,1e+98,4.795
232,1.0145992753176025,5e+97,4.78
233,1.0073963598218267,1.383971635355795,4.795
234,1.0073963598218267,1.416879351483749,4.78
235,1.0073963598218267,5e+97,4.76
236,1.0073963598218267,5e+97,4.745
237,1.0073963598218267,1.3483267329109259,4.735
238,1.0073963598218267,1.3588931570300717,4.805
239,1.0073963598218267,5e+97,4.79
240,1.0116647524300342,1e+98,4.735
241,1.015445588793571,1.4030187328956882,4.75
242,1.015445588793571,1.370057083637009,4.72
243,1.0154455887933733,5e+97,4.735
244,1.015445588793571,5e+97,4.76
245,1.015445588793571,1.2951809988164222,4.8
246,1.015445588793571,1.2813418667247418,4.845
247,1.015445588793571,1.311825766888053,4.855
248,1.015445588793137,1.3320851757019334,4.82
249,1.0142740626254645,5e+97,4.82
250,1.0084150268267245,1.2929214079251943,4.83
251,1.015445588793137,5e+97,4.8
252,1.0101095399740947,1e+98,4.765
253,1.0101095399740947,1e+98,4.69
254,1.0101095399740947,1.3250309594957026,4.735
255,1.0101095399740947,1.3147410508092399,4.71
256,1.0007774901484052,1e+98,4.745
257,1.0007774901484052,1.348339137102268,4.76
258,1.0007774901484052,1.3166459386211127,4.79
259,0.9863893095602936,1.3386867388579835,4.74
260,0.9863893095602936,1.31615359284545,4.76
