gen,bestfit,pmean,plen
0,5.666368553878636,6.700240092339993,1.5
1,5.837079268442366,6.645484720524581,1.58
2,5.716226192621237,6.519358398992771,1.59
3,5.157948305557775,6.304183895684454,1.58
4,5.156193189116963,6.1746613953572895,1.55
5,5.106237334690572,6.070854999364459,1.62
6,4.940273953942326,5.911320954996629,1.69
7,4.998140201227843,5.917191430810327,1.64
8,4.651080669524812,5.829273340044083,1.67
9,4.651080669524812,5.72757904071584,1.67
10,4.651080669524812,5.427454740546961,1.79
11,4.6154621494758015,5.300303921461526,1.75
12,4.6154621494758015,5.15174989587414,1.72
13,4.6154621494758015,5.058396755048527,1.81
14,4.6154621494758015,5.019275685250441,1.75
15,4.6154621494758015,4.952940245505492,1.65
16,4.6154621494758015,4.918689917603461,1.75
17,4.527446736940729,4.944406478552644,1.82
18,4.485977258036293,4.966269597444363,1.86
19,4.485977258036293,4.920477723128721,1.82
20,4.485977258036293,4.958360769721024,1.83
21,4.515586547053731,4.851548084796526,1.81
22,4.515586547053731,4.898642624889793,1.83
23,4.452230949934464,4.827844190045325,1.82
24,4.515586547053731,4.81937802250354,1.82
25,4.515586547053731,4.857506221748095,1.81
26,4.515586547053731,4.78455395803337,1.87
27,4.329919637358655,4.816337272336727,1.85
28,4.329919637358655,4.886859145244858,1.76
29,4.329919637358655,4.8336387143484805,1.78
30,4.329919637358655,4.9076453136188505,1.81
31,4.515586547053731,4.919728649111367,1.82
32,4.515571516094119,4.871555288319642,1.83
33,4.515571516094119,4.895296572131031,1.75
34,4.485295853671633,4.8391477183867995,1.75
35,4.485295853671633,4.863841351492713,1.88
36,4.485295853671633,4.858978130537782,1.8
37,4.485295853671633,4.773950747145833,1.73
38,4.515557885988391,4.851439014923675,1.66
39,4.5141845880899165,4.842010340970937,1.7
40,4.471620756188482,4.809889107774636,1.64
41,4.485295853671633,4.738776123860696,1.72
42,4.476847165715252,4.6742093827399565,1.73
43,4.476847165715252,4.629939043776732,1.82
44,4.474311234021299,4.629677533761518,1.86
45,4.380986744983901,4.712256143266222,1.82
46,4.479602655126615,4.883301742334733,1.78
47,4.389387379499902,4.682495014972291,1.82
48,4.389387379499902,4.71547631138024,1.81
49,4.389387379499902,4.844060125703305,1.75
50,4.389387379499902,4.883688641295039,1.74
51,4.328901182266623,4.719022924570471,1.78
52,4.328901182266623,4.6815361561831885,1.73
53,4.328901182266623,4.690337441650496,1.79
54,4.328901182266623,4.631004811431672,1.81
55,4.328901182266623,4.72687075720905,1.92
56,4.328901182266623,4.559226267313978,1.84
57,4.291152534788053,4.546263071868991,1.78
58,4.291152534788053,4.6021183086702635,1.8
59,4.291152534788053,4.590317863930416,1.89
60,4.291152534788053,4.558352229174814,1.91
61,4.320753240967859,4.543237806046054,1.89
62,4.328901182266623,4.6043606920849784,1.83
63,4.341231498771562,4.61855624231215,1.83
64,4.389387379499902,4.630763567706311,1.8
65,4.389387379499902,4.651369602463822,1.8
66,4.365874937935015,4.641616079448431,1.83
67,4.3833778659903695,4.654712056395371,1.86
68,4.3833778659903695,4.596731497568554,1.86
69,4.28247533129415,4.648594107154427,1.88
70,4.28247533129415,4.659436897679974,1.92
71,4.28247533129415,4.5929168132504135,1.89
72,4.28247533129415,4.520472075684461,1.85
73,4.28247533129415,4.4724161425996956,1.91
74,4.2353281072983835,4.554297782654971,1.84
75,4.282132199442248,4.5603773975641255,1.89
76,4.176276571379691,4.577932166557344,1.88
77,4.176276571379691,4.60814591861435,1.77
78,4.173350389244921,4.622967525587137,1.79
79,4.28247533129415,4.616527080808969,1.69
80,4.28247533129415,4.6211588100176035,1.62
81,4.2353281072983835,4.613229029251534,1.79
82,4.2353281072983835,4.592785916453793,1.89
83,4.2353281072983835,4.747786401143046,1.88
84,4.2353281072983835,4.759027482805152,1.8
85,4.2353281072983835,4.623839886105012,1.83
86,4.2353281072983835,4.5931278099644555,1.84
87,4.2353281072983835,4.541382618340849,1.84
88,4.2353281072983835,4.5293931198411705,1.85
89,4.2353281072983835,4.617639767672204,1.86
90,4.2353281072983835,4.548481201246878,1.89
91,4.2353281072983835,4.54281592248503,1.86
92,4.2353281072983835,4.492047226509122,1.87
93,4.2353281072983835,4.533351811335215,1.76
94,4.2353281072983835,4.636143124798379,1.8
95,4.2353281072983835,4.610403297564484,1.77
96,4.2353281072983835,4.588877265477481,1.82
97,4.2353281072983835,4.490078646322492,1.78
98,4.2353281072983835,4.523143990727684,1.79
99,4.2353281072983835,4.545648174539839,1.83
