gen,bestfit,pmean,plen
0,4.973201647584884,6.339294613316533,1.51
1,4.9173609960865745,5.9957394206656955,1.74
2,4.617772786924141,5.739575310557373,1.72
3,4.617772786924141,5.543500510051506,1.64
4,4.517607623793455,5.399124377784786,1.66
5,4.504699270276754,5.2294902612852745,1.61
6,4.504699270276754,5.059822501195155,1.66
7,4.504699270276754,4.946716249514836,1.64
8,4.488215936633394,4.8618915384034525,1.63
9,4.364510972274455,4.727478366158258,1.77
10,4.364510972274455,4.664912831066775,1.73
11,4.364510972274455,4.600830166657203,1.67
12,4.330267011311182,4.590782614735215,1.69
13,4.330267011311182,4.546188024489329,1.76
14,4.292341107274403,4.5501703974095395,1.83
15,4.292341107274403,4.568672018041238,1.81
16,4.292341107274403,4.517542024221586,1.78
17,4.292341107274403,4.552447882754307,1.76
18,4.292341107274403,4.496715867415804,1.81
19,4.178993314235302,4.508513420528765,1.81
20,4.178993314235302,4.564153321298478,1.77
21,4.178993314235302,4.605099398211552,1.81
22,4.178993314235302,4.527338564639522,1.82
23,4.178993314235302,4.533177280509093,1.86
24,4.178993314235302,4.481465738928346,1.85
25,4.178993314235302,4.461889383116519,1.9
26,4.0605516778096895,4.522928769337107,1.82
27,4.0605516778096895,4.560663697253883,1.81
28,4.0605516778096895,4.553049102964096,1.82
29,4.1016007490948585,4.558302275153397,1.74
30,4.1016007490948585,4.4825352426267715,1.8
31,4.1016007490948585,4.478168028203897,1.88
32,4.1165445245451,4.571970775015106,1.83
33,4.178993314235302,4.552007069753874,1.81
34,4.178993314235302,4.5959194650418205,1.86
35,4.178993314235302,4.481703496266534,1.81
36,4.063082039560463,4.488966600338392,1.84
37,4.063082039560463,4.540374483445865,1.8
38,4.179583663675523,4.583558087023834,1.83
39,4.179583663675523,4.513729094314752,1.82
40,4.179583663675523,4.454992955393349,1.85
41,4.179583663675523,4.44298359253459,1.89
42,4.179583663675522,4.483940176260056,1.77
43,4.1478957777066485,4.447117260266304,1.85
44,4.179583663675522,4.508166068915278,1.85
45,4.179583663675522,4.432682642205665,1.87
46,4.1016007490948585,4.499753726867474,1.84
47,4.179583663675522,4.453050470007457,1.78
48,4.179583663675522,4.365444305899518,1.71
49,4.179583663675522,4.411012849461567,1.72
50,4.179583663675522,4.410165011810868,1.76
51,4.178993314235302,4.427283849772265,1.77
52,4.179583663675522,4.428524218149134,1.85
53,4.179583663675522,4.430896477472153,1.87
54,4.179583663675522,4.503439095662937,1.79
55,4.179583663675522,4.429014393213318,1.83
56,4.179583663675522,4.384306499560881,1.86
57,4.1478957777066485,4.523797269129666,1.82
58,4.063082039560463,4.567773868875356,1.79
59,4.063082039560463,4.455170293893014,1.84
60,4.063082039560463,4.364453511983664,1.89
61,4.063082039560463,4.380269812899301,1.79
62,4.1478957777066485,4.420585366471432,1.9
63,4.1478957777066485,4.472350531564212,1.8
64,4.1478957777066485,4.477102696754231,1.9
65,4.1478957777066485,4.42921502774618,1.82
66,4.1478957777066485,4.45553350170604,1.8
67,4.1478957777066485,4.5190163774717504,1.85
68,4.1478957777066485,4.444025576749634,1.83
69,4.1478957777066485,4.44053429956061,1.85
70,4.063082039560463,4.494000277999234,1.82
71,4.063082039560463,4.517129287394224,1.79
72,4.063082039560463,4.5001267507380245,1.75
73,4.063082039560463,4.476411741608982,1.75
74,4.063082039560463,4.448029756391464,1.87
75,4.063082039560463,4.451354902616862,1.87
76,4.063082039560463,4.402306015025026,1.89
77,4.063082039560463,4.428519162313929,1.86
78,4.063082039560463,4.458847998027533,1.92
79,4.063082039560463,4.4943776204721395,1.82
80,4.063082039560463,4.439767947933004,1.85
81,4.063082039560463,4.494742334128836,1.83
82,4.063082039560463,4.425628772371278,1.89
83,4.063082039560463,4.363954722609411,1.88
84,4.063082039560463,4.4067031429403265,1.93
85,4.063082039560463,4.425725382304314,1.9
86,4.063082039560463,4.478188697324106,1.83
87,4.063082039560463,4.537354865219032,1.75
88,4.063082039560463,4.5260146810968465,1.67
89,4.063082039560463,4.457925060085926,1.84
90,4.063082039560463,4.426256596222391,1.88
91,4.063082039560463,4.435741641231834,1.88
92,4.063082039560463,4.435043969499951,1.87
93,4.063082039560463,4.427896831269084,1.84
94,4.063082039560463,4.42938793237116,1.82
95,4.034627437598892,4.393911865248396,1.84
96,4.034627437598892,4.405356799618552,1.82
97,4.034627437598892,4.379905049504368,1.87
98,4.034627437598892,4.448788077212011,1.85
99,4.034627437598892,4.502300861600745,1.84
