gen,bestfit,pmean,plen
0,4.095739829110256,4.1000000000000017e+99,7.735
1,4.095739829110256,1.6000000000000007e+99,7.6
2,4.095356118493565,1.5e+98,7.775
3,4.008454438669796,4.757348147217386,8.545
4,3.937426641645705,4.5884412783308015,9.015
5,3.894446041260264,5e+97,9.73
6,3.8928756343442785,4.298315984343024,10.425
7,3.893084812021501,4.181840827525119,10.765
8,3.8928756343422095,4.108887032044765,10.995
9,3.8517822277445743,4.02986869302692,11.36
10,3.865444745572186,3.984015044057585,11.7
11,3.8445332215671755,3.94584566939913,12.245
12,3.816649169713422,5e+97,12.525
13,3.816649169713422,3.9163080682714106,12.875
14,3.5597864639906924,3.8713451094929248,13.26
15,3.5597864639906924,3.8457531387021415,13.46
16,3.486998354333702,5e+97,13.53
17,3.4832891253041973,3.805745816736116,13.745
18,3.4123713268106934,5e+97,13.775
19,3.4123713268106934,5e+97,13.905
20,3.4123713268106934,3.6737759608311324,13.945
21,3.3599054304904237,3.624464950053633,13.955
22,3.3599054304904237,5e+97,13.84
23,3.3599054304904237,3.5396892040103682,13.645
24,3.3030169865252694,3.4995068335114308,13.725
25,3.3030169865252694,3.453677047319653,13.77
26,3.3030169865252694,3.427813623958901,14.0
27,3.3010395865376534,3.408839150977674,14.275
28,3.278718313987337,3.3936894074792225,14.345
29,3.2302660153986484,3.376460546702792,14.46
30,3.225715430207382,3.3741521140993553,14.48
31,3.225715430207382,3.356308128488355,14.46
32,3.225715430207382,3.3557798095054574,14.46
33,3.186587974819061,3.3450132891205704,14.48
34,3.186587974819061,3.3285030631580956,14.48
35,3.186587974819061,3.3406528235149495,14.535
36,3.122898683220056,5e+97,14.605
37,3.122898683220056,3.3035911843266423,14.57
38,3.0990578657798356,3.284177669450871,14.5
39,3.0990578657798356,3.2746644217849554,14.445
40,3.1329930641377177,3.268838972928329,14.415
41,3.0901529402692307,3.258196528759204,14.51
42,3.134864175526065,3.2418894937140976,14.5
43,3.134864175526065,3.2375677724007437,14.515
44,3.10990254606907,3.225633414477019,14.46
45,3.113124652132073,3.2071329186673605,14.435
46,3.100531005933368,3.189954302728052,14.48
47,3.0021795016830266,5e+97,14.555
48,3.0021795016830266,5e+97,14.49
49,3.0021795016830266,3.156996748917923,14.455
50,3.0021795016830266,5e+97,14.56
51,3.0021795016830266,3.148407955816631,14.535
52,3.0021795016830266,3.1483712118337577,14.515
53,2.9812404129010623,3.137156578363543,14.65
54,3.002179501684067,3.1297955116489153,14.61
55,3.002179501684067,3.1200009019806028,14.62
56,3.002179501684067,5e+97,14.565
57,3.000870414753667,3.0977511508736524,14.57
58,2.924148190205112,3.0810983331566684,14.56
59,2.9202616751192623,3.0515310376829365,14.615
60,2.9202616751192623,3.0364914176455966,14.68
61,2.9202616751192623,5e+97,14.61
62,2.9202616751192623,3.0362374602174578,14.635
63,2.9202616751192623,3.0345669950937912,14.56
64,2.9187039601096925,3.038786534385188,14.56
65,2.9102105040359474,3.041610335478453,14.675
66,2.914091640942156,3.0407641302342876,14.685
67,2.914091640942156,3.028451437150901,14.725
68,2.908462785805206,3.0297273966057876,14.675
69,2.908462785805206,5e+97,14.73
70,2.908462785805206,5e+97,14.755
71,2.860736174554972,3.017593926847867,14.755
72,2.860736174554972,3.008248699185479,14.745
73,2.8663109700297658,2.9795661761195147,14.725
74,2.86701332630573,5e+97,14.745
