gen,bestfit,pmean,plen
0,5.9067053684525685,9.650000000000004e+99,10.31
1,5.885203952080845,8.700000000000004e+99,9.93
2,5.701496627503178,8.100000000000004e+99,9.57
3,5.040485872994456,7.000000000000003e+99,9.065
4,4.915816904514385,5.800000000000002e+99,8.23
5,4.947524394693876,3.900000000000002e+99,7.43
6,5.122757314413789,1.4500000000000006e+99,6.75
7,4.622225064489532,4e+98,6.47
8,4.573427695016598,3e+98,6.55
9,4.420176919568265,5e+97,6.695
10,4.217614845871468,5.325992516589626,7.075
11,4.056465639503517,1.5e+98,7.395
12,4.081732495967551,1.5e+98,7.54
13,4.081732495967551,5e+97,7.925
14,3.886267426833199,1e+98,7.935
15,3.8113981617253767,2.5e+98,8.14
16,3.80527567627859,2.5e+98,8.42
17,3.80527567627859,2.5e+98,8.69
18,3.754668163998368,2e+98,8.925
19,3.754668163998368,4.151454759081758,8.945
20,3.6701440805248366,1e+98,9.31
21,3.670144080524837,1e+98,9.485
22,3.670144080524837,1.5e+98,9.845
23,3.564236456394493,1e+98,10.25
24,3.564236456394493,1e+98,10.46
25,3.547932459517883,5e+97,10.655
26,3.4795072111412484,5e+97,11.145
27,3.355378477869621,3.6893743371525067,11.44
28,3.355378477869621,3.630464168184143,11.745
29,3.309202850514393,1.5e+98,12.19
30,3.308759489999293,5e+97,12.37
31,3.3062768177382615,5e+97,12.895
32,3.30952338012812,3.4708498200478255,13.35
33,3.2500826724135483,1e+98,13.635
34,3.2500826724135483,5e+97,13.83
35,3.227777151552603,2e+98,13.835
36,3.227777151552603,3.3603388327920207,13.58
37,3.170097095878236,2e+98,13.705
38,3.170097095878236,2e+98,13.8
39,3.2044643416904566,1.5e+98,13.795
40,3.1854796379671053,1e+98,14.01
41,3.138341506713637,5e+97,14.145
42,3.138341506713637,5e+97,14.39
43,3.098565328311983,5e+97,14.43
44,3.098565328311983,3.2451789354756664,14.485
45,2.9438615027704294,1e+98,14.565
46,2.949346539695604,2e+98,14.655
47,2.946579761291471,5e+97,14.655
48,2.9438936750106537,3.1639750103277082,14.615
49,2.946579761291471,3.1446881549115084,14.63
50,2.944478653417154,5e+97,14.67
51,2.9330134064923903,1.5e+98,14.68
52,2.910164278665701,5e+97,14.685
53,2.904432673785867,5e+97,14.675
54,2.904432673785867,1e+98,14.63
55,2.904432673785867,3.003887530508619,14.575
56,2.903404022026425,5e+97,14.58
57,2.858493665125148,1e+98,14.55
58,2.8558641239830656,2.975070115633356,14.63
59,2.8558641239830656,1e+98,14.68
60,2.8558641239830656,1e+98,14.55
61,2.839766287218115,5e+97,14.605
62,2.8142613508764946,2.9611213645179957,14.6
63,2.8142613508764946,2.9432251940897247,14.56
64,2.8142613508764946,1.5e+98,14.54
65,2.8142613508764946,1e+98,14.58
66,2.8142613508764946,5e+97,14.69
67,2.7820222194822994,2.881507234544507,14.7
68,2.7820222194822994,2.8760841748768327,14.65
69,2.777708669264709,2e+98,14.74
70,2.777708669264709,5e+97,14.69
71,2.762811769256028,5e+97,14.65
72,2.764525913796508,2e+98,14.675
73,2.761502107851221,5e+97,14.71
74,2.7381395226443024,1e+98,14.73
75,2.7381395226443024,2.815239705699139,14.71
76,2.7322279170687196,1.5e+98,14.695
77,2.7259615629406015,2.8248602469299584,14.645
78,2.7170042867314836,2.8061545902561393,14.625
79,2.7064384887848507,1e+98,14.615
80,2.6692312750135696,5e+97,14.595
81,2.6692312750135696,5e+97,14.545
82,2.6692312750135696,2.768103637668647,14.585
83,2.6692312750135696,2.761215310925747,14.61
84,2.6692312750135696,2e+98,14.615
85,2.6692312750135696,1e+98,14.615
86,2.659801503661352,1e+98,14.63
87,2.659801503661352,2.740312748524369,14.6
88,2.658396243435081,1.5e+98,14.665
89,2.658396243435081,2.7298977174342047,14.61
90,2.6322262420853897,2.72572983446948,14.645
91,2.6447990057605946,1e+98,14.575
92,2.6213206182041744,1.5e+98,14.655
93,2.6213206182041744,1e+98,14.62
94,2.6213206182041744,2.7017250764660234,14.55
95,2.6213206182041744,2.697207831025022,14.595
96,2.6213206182041744,5e+97,14.56
97,2.6120800948126646,2.6858419298900675,14.58
98,2.606320404768988,1e+98,14.63
99,2.592569694632705,2.682776162548426,14.635
100,2.5629508850124885,2.6708653447153177,14.655
101,2.5629508850124885,5e+97,14.755
102,2.5629508850124885,2.659288521296724,14.705
103,2.5629508850124885,2.654455876203597,14.7
104,2.5629508850124885,5e+97,14.7
105,2.5501622817599334,5e+97,14.715
106,2.5501622817599334,2.665597450021132,14.66
107,2.5501622817599334,1e+98,14.675
108,2.5501622817599334,1e+98,14.72
109,2.54045385383123,2.6300515454031714,14.72
110,2.5501622817599334,2.63523185214655,14.72
111,2.5501622817599334,2.6320970124671583,14.72
112,2.5501622817599334,2.6131471964366892,14.785
113,2.5501622817599334,2.625569635080847,14.73
114,2.5501622817599334,2.654638604826259,14.735
115,2.5501622817599334,5e+97,14.67
116,2.515340899083611,5e+97,14.735
117,2.515340899083611,1e+98,14.76
118,2.515340899083611,5e+97,14.755
119,2.515340899083611,2.624151171168718,14.765
120,2.515340899083611,5e+97,14.74
121,2.515340899083611,2.601481578724497,14.78
122,2.515340899083611,2.5936800498228645,14.79
123,2.515340899083611,1e+98,14.74
124,2.515340899083611,2.622695629619421,14.72
125,2.515340899083611,5e+97,14.705
126,2.515340899083611,2.607683581195227,14.715
127,2.515340899083611,2.601170245983519,14.72
128,2.518978511965364,5e+97,14.775
129,2.518978511965364,2.5979087293355074,14.81
130,2.518978511965364,2e+98,14.735
131,2.518978511965364,1e+98,14.79
132,2.518978511965364,2.579768225093608,14.69
133,2.518727545927673,1.5e+98,14.685
134,2.518978511965364,2.5e+98,14.685
135,2.518978511965364,1e+98,14.625
136,2.518978511965364,2.6103442017753684,14.615
137,2.518978511965364,2.5860008823713803,14.64
138,2.518978511965364,1e+98,14.66
139,2.518978511965364,5e+97,14.68
140,2.518978511965364,2.5688506807411273,14.76
141,2.5166327578948677,1.5e+98,14.69
142,2.5110335147223775,1e+98,14.69
143,2.506859648092624,5e+97,14.72
144,2.5035440297990106,2.547595381551264,14.765
145,2.5072467632069673,1.5e+98,14.685
146,2.5072467632069673,1e+98,14.74
147,2.5051230978880805,1.5e+98,14.71
148,2.5051230978880805,5e+97,14.64
149,2.4998113915550393,2.55452073773978,14.715
150,2.499811391555039,2.5558567338814613,14.67
151,2.4914631479547933,1.5e+98,14.685
152,2.4914631479547933,2.5639179949536492,14.665
153,2.4914631479547933,1.5e+98,14.67
154,2.4914631479547933,5e+97,14.67
155,2.4914631479547933,1e+98,14.72
156,2.4914631479547933,5e+97,14.75
157,2.4914631479547933,2.545509589047872,14.725
158,2.485001774956439,2.5621681186540646,14.705
159,2.471496220961443,5e+97,14.62
160,2.471496220961443,2.576538499582852,14.595
161,2.4824371683908524,2.5720051020455976,14.67
162,2.4824371683908524,2.5447005709939656,14.685
163,2.4707917643752775,2.5265008810027707,14.71
164,2.4707917643752775,2.5388918893220276,14.595
165,2.467707514451345,2.5433950553607825,14.56
166,2.467707514451345,5e+97,14.49
167,2.466505380803903,1e+98,14.525
168,2.467707514451345,2.5335545490031457,14.59
169,2.464588480199921,2.537954585199751,14.565
170,2.444661186694687,2.5467954560228154,14.63
171,2.444661186694687,5e+97,14.63
172,2.444661186694687,5e+97,14.605
173,2.4600029867091555,2e+98,14.615
174,2.4600029867091555,1.5e+98,14.65
175,2.4600029867091555,3e+98,14.69
176,2.4540734883143065,2.5420599817154472,14.69
177,2.4540734883143056,5e+97,14.75
178,2.4540734883143056,2.5330541998645075,14.685
179,2.4402790154822798,2.5231608203686027,14.625
180,2.4402790154822798,5e+97,14.645
181,2.447951597854806,5e+97,14.635
182,2.447951597854806,2.550021110456485,14.68
183,2.447951597854806,2.5109105261104685,14.7
184,2.447951597854806,5e+97,14.68
185,2.4383372325309094,5e+97,14.645
186,2.4383372325309094,2.4983901607954384,14.74
187,2.4383372325309094,2.4937457189185217,14.78
188,2.4383372325309094,1e+98,14.8
189,2.4383372325309094,5e+97,14.725
190,2.4383372325309094,1.5e+98,14.805
191,2.4383372325309094,1.5e+98,14.735
192,2.4383372325309094,5e+97,14.745
193,2.4383372325309094,2.5325632898682313,14.83
194,2.4383372325309094,1e+98,14.81
195,2.4335987372207426,2.5156438745317935,14.8
196,2.4335987372207426,1.5e+98,14.785
197,2.4344628900149012,3e+98,14.76
198,2.4344628900149012,5e+97,14.81
199,2.4350029377761238,1e+98,14.78
200,2.4350029377761238,1e+98,14.75
201,2.434672377682932,5e+97,14.75
202,2.434672377682932,1e+98,14.77
203,2.4356014932548873,2.4872121908086626,14.73
204,2.433488827939892,5e+97,14.775
205,2.4203364524648014,1e+98,14.79
206,2.4203364524648014,1.5e+98,14.765
207,2.433488827933465,5e+97,14.745
208,2.433488827933465,5e+97,14.79
209,2.42609445994971,1e+98,14.725
210,2.42609445994971,2.471978003023315,14.745
211,2.433274891824817,5e+97,14.765
212,2.4203364524648014,1e+98,14.68
213,2.4258657557719046,1.5e+98,14.705
214,2.4258657557719046,5e+97,14.62
215,2.4258657557719046,2.470339718871276,14.655
216,2.425730057668329,2.477465316331686,14.685
217,2.425730057668329,2.483794493793772,14.725
218,2.425848757765914,2.494939804502119,14.675
219,2.4253573403612125,5e+97,14.73
220,2.425848757765914,2.499428879968375,14.77
221,2.425848757765914,5e+97,14.78
222,2.425848757765914,2e+98,14.76
223,2.3963681156914403,5e+97,14.81
224,2.414387992516738,2.4674367795443795,14.79
225,2.414387992516738,2.4655265350269415,14.765
226,2.414387992516738,2.4752812935963333,14.73
227,2.4117372977945193,2.462346161307063,14.775
228,2.4117372977945193,5e+97,14.71
229,2.414387992516738,1e+98,14.745
230,2.414387992516738,5e+97,14.77
231,2.414387992516738,2.4737735325110592,14.74
232,2.414387992516738,2.4762441346378723,14.78
233,2.4054054957693274,5e+97,14.77
234,2.4128338823582354,2.4913741246203513,14.645
235,2.4111060758482723,2.497189768292666,14.69
236,2.408626242931075,5e+97,14.69
237,2.408626242931075,5e+97,14.67
238,2.408626242931075,5e+97,14.69
239,2.408626242931075,5e+97,14.69
240,2.408626242931075,2.485480615425776,14.69
241,2.4054054957532767,2.4578088217856493,14.635
242,2.4111004180847013,5e+97,14.595
243,2.4111004180847013,2.469741120310676,14.74
244,2.4074680667923243,2.463148739916586,14.725
245,2.4022434308223835,5e+97,14.76
246,2.4022434308223835,5e+97,14.75
247,2.4053943746885214,2.4514703484344595,14.77
248,2.4053943746885214,5e+97,14.765
249,2.401503287074746,2.453315003237143,14.81
250,2.4005618946576495,2.442196452027345,14.835
251,2.4005618946576495,1e+98,14.785
252,2.3977299685998354,5e+97,14.75
253,2.3977299685998354,2.4437354949168077,14.77
254,2.3977299685998354,2.471115190531654,14.745
255,2.395667562457579,2.469037713660606,14.725
256,2.395667562457579,2.4495516552099086,14.645
257,2.3977299686168996,5e+97,14.63
258,2.3977299686168996,5e+97,14.69
259,2.3977299686168996,2.433980100598266,14.75
260,2.3966571992517767,5e+97,14.7
261,2.3977299686168996,5e+97,14.67
262,2.3977299686168996,2.4575194714987716,14.695
263,2.3977299686168996,2.4735998033450874,14.62
264,2.3731912216754627,2.4396578027269213,14.69
265,2.3731912216754627,5e+97,14.675
266,2.3731912216754627,2.4535987572996563,14.69
267,2.3805282636904694,2.431891868902453,14.66
268,2.384993676173355,5e+97,14.645
269,2.384993676173355,5e+97,14.705
270,2.384993676173355,2.4477392263046243,14.73
271,2.3817618897014716,5e+97,14.785
272,2.3817618897014716,1e+98,14.755
273,2.3817618897014716,1.5e+98,14.79
274,2.3817618897014716,5e+97,14.8
275,2.3817618897014716,2.4954680211080817,14.805
276,2.3817618897014716,2.4559063366900036,14.79
277,2.3817618897014716,2.443714538717723,14.76
278,2.3817618897014716,1.5e+98,14.735
279,2.3817618897014716,1e+98,14.73
280,2.3817618897014716,1e+98,14.71
281,2.3817618897014716,5e+97,14.705
282,2.375164654722982,2.427251120180212,14.725
283,2.375164654722982,2.4236388675600637,14.76
284,2.375164654722982,5e+97,14.745
285,2.375164654722982,2.4624572636568844,14.705
286,2.373652059922089,2.4419377097464237,14.635
287,2.3662851311408932,2.426256731318521,14.735
288,2.3662851311408932,5e+97,14.795
289,2.3662851311408932,2.446194837611835,14.74
290,2.3662851311408932,2.444197660590879,14.755
291,2.363094508186197,2.47991297288924,14.785
292,2.363094508186197,2.458985460116404,14.755
293,2.363094508186197,2.46681552762112,14.74
294,2.363094508186197,5e+97,14.78
295,2.363094508186197,2.450319974830809,14.745
296,2.363094508186197,2.4777791228394452,14.7
297,2.363094508186197,2.4780818170749397,14.73
298,2.3476356101943328,5e+97,14.68
299,2.3476356101943328,2.47895159690017,14.695
300,2.3476356101943328,5e+97,14.73
301,2.3476356101943328,2.4497207116202815,14.76
302,2.3712976832221404,1e+98,14.73
303,2.3712976832221404,5e+97,14.795
304,2.3712976832221404,5e+97,14.745
305,2.3712976832221404,1e+98,14.735
306,2.3590136615837785,1e+98,14.775
307,2.3712976832221404,2.4511228366581723,14.75
308,2.3712976832221404,5e+97,14.785
309,2.3712976832221404,2.4764691644123524,14.76
310,2.363453447044296,1e+98,14.735
311,2.3405149603948967,2.46655029330665,14.755
312,2.3405149603948967,1e+98,14.735
313,2.3405149603948967,1e+98,14.755
314,2.3405149603948967,5e+97,14.715
315,2.358678292090249,5e+97,14.725
316,2.358678337478134,2e+98,14.755
317,2.358678337478134,5e+97,14.73
318,2.3581058932321604,5e+97,14.77
319,2.358678337478134,5e+97,14.745
320,2.358678337478134,5e+97,14.68
321,2.358678337478134,2.432137544995231,14.67
322,2.358678337478134,2.4223364448671423,14.715
323,2.3537173568382572,5e+97,14.7
324,2.3537173568382572,1e+98,14.73
325,2.3537173568382572,5e+97,14.755
326,2.3537173568382572,2.4414687324638766,14.755
327,2.3537173568382572,2.4616946794140735,14.79
328,2.3537173568382572,2.4222416212200404,14.76
329,2.3537173568382572,2.4121083857616967,14.745
330,2.3537173568382572,5e+97,14.76
331,2.3537173568382572,5e+97,14.8
332,2.3527697898317332,5e+97,14.78
333,2.3527697898317332,5e+97,14.755
334,2.3527697898317332,2.415801284860598,14.765
335,2.3527697898317332,5e+97,14.85
336,2.3527697898317332,5e+97,14.765
337,2.3527697898317332,1.5e+98,14.775
338,2.3527697898317332,2.4232198712476123,14.775
339,2.3527697898317332,5e+97,14.75
340,2.3527697898317332,2.4300133949942992,14.755
341,2.3527697898317332,2.419744528291949,14.76
342,2.331823100391062,2.446596009040131,14.735
343,2.3527696985317945,2.447954006582633,14.705
344,2.3527696985317945,2.417977397901296,14.68
345,2.3527696985317945,5e+97,14.72
346,2.3497857314021724,2.433708383696273,14.725
347,2.3497857314021724,2.434784267625587,14.73
348,2.3497857314021724,5e+97,14.76
349,2.3520092266047707,2.4353991635481322,14.78
350,2.3520092266047707,1e+98,14.785
351,2.352649281745548,5e+97,14.79
352,2.350972089307018,5e+97,14.77
353,2.350972089307018,2.4313155884661013,14.765
354,2.352649281745548,2.4335944292225538,14.785
355,2.352649281745548,2.417189547251913,14.76
356,2.3526455194652014,5e+97,14.775
357,2.3527696985317945,1e+98,14.755
358,2.3527696985317945,2.4387305182696397,14.715
359,2.3527374429099646,5e+97,14.655
360,2.3527374429099646,2.4358813723934913,14.69
361,2.3527374429099646,2.4320487126971213,14.695
362,2.352649344604341,2.448381478395963,14.715
363,2.352769695555664,5e+97,14.73
364,2.352769695555664,5e+97,14.72
365,2.352769695555664,5e+97,14.695
366,2.352769695555664,5e+97,14.715
367,2.3527696906890867,5e+97,14.695
368,2.3527696906890867,5e+97,14.68
369,2.3456469508686837,5e+97,14.69
370,2.3527374538502217,1e+98,14.68
371,2.3527374538502217,1e+98,14.67
372,2.3527374538502217,2.4314263394060145,14.65
373,2.3527374538502217,2.4711625194270783,14.69
374,2.352642159748517,2.4254682927005353,14.755
375,2.352642159748517,2.4478385327064243,14.695
376,2.352642159748517,5e+97,14.665
377,2.352642159748517,2.4989378262437625,14.7
378,2.352642159748517,2.44574970333927,14.72
379,2.352642159748517,2.424236759958354,14.715
380,2.352642159748517,5e+97,14.7
381,2.3526421267139166,1e+98,14.67
382,2.3524498033643044,5e+97,14.705
383,2.3524498033643044,5e+97,14.695
384,2.3524498033643044,5e+97,14.64
385,2.352642159748517,5e+97,14.605
386,2.352642159748517,1e+98,14.5
387,2.3526421247225304,2.455604505753324,14.585
388,2.352642159748517,5e+97,14.595
389,2.352642159748517,5e+97,14.605
390,2.352642159748517,2.427538583123054,14.61
391,2.352642159748517,5e+97,14.675
392,2.352642159748517,5e+97,14.66
393,2.3519871263299765,5e+97,14.75
394,2.3519871263299765,2.4078790221604884,14.79
395,2.344614776634847,2.4116476177282578,14.725
396,2.3468232021433084,5e+97,14.75
397,2.3468232021433084,5e+97,14.715
398,2.348785798859399,1.5e+98,14.73
399,2.348785798859399,2.4400865603541613,14.78
400,2.348785798859399,2.428765999241231,14.765
401,2.348785798859399,2.442297766738032,14.78
402,2.348785798859399,2.420355102053706,14.725
403,2.3486565675097397,5e+97,14.66
404,2.3486565675097397,5e+97,14.695
405,2.3486565675097397,2.473800773575575,14.715
406,2.3486565675097397,5e+97,14.745
407,2.3486565675097397,2.4314618902279515,14.71
408,2.3486565675097397,1e+98,14.755
409,2.341221950105927,1e+98,14.745
410,2.3447107051616367,5e+97,14.77
411,2.3447107051616367,2.4123668841022643,14.805
412,2.3447107051616367,5e+97,14.8
413,2.3486565675097397,2.428820919607029,14.82
414,2.3486565675097397,5e+97,14.835
415,2.3486565675097397,1e+98,14.755
416,2.3486565675097397,5e+97,14.805
417,2.3486565675097397,5e+97,14.775
418,2.3486565675097397,2.4329656080243187,14.775
419,2.3486565675097397,2.4466749990751184,14.785
420,2.3486565675097397,5e+97,14.79
421,2.3486565675097397,5e+97,14.755
422,2.3486565675097397,2.4306948169127605,14.765
423,2.3486565675097397,2.418278788028366,14.74
424,2.3486565675097397,5e+97,14.76
425,2.3486565675097397,1e+98,14.805
426,2.3486565633840595,1e+98,14.69
427,2.3486565633840595,2.4572946694783178,14.65
428,2.342286976965615,2.4456498215272022,14.665
429,2.342286976965615,5e+97,14.73
430,2.3486565603564666,2.395504842189992,14.815
431,2.3486565603564666,2.3993745616262925,14.78
432,2.3486565603564666,2.402506887765096,14.805
433,2.3486565603564666,5e+97,14.805
434,2.347104458351147,2.4206538451196247,14.785
435,2.3486565603564666,5e+97,14.815
436,2.348405414906755,2.403066076170156,14.755
437,2.3465631162442024,5e+97,14.69
438,2.3465631162442024,2.419356416421031,14.75
439,2.3465631162442024,2.4340481480475447,14.725
440,2.3465631162442024,2.4346047815260716,14.76
441,2.3465631162442024,2.4196509384184504,14.815
442,2.3465631162442024,5e+97,14.785
443,2.3465631162442024,1e+98,14.8
444,2.3465631162442024,2.4144070617189364,14.79
445,2.3465631162442024,2.4538607420141805,14.8
446,2.3465631162442024,5e+97,14.825
447,2.3465631162442024,2.426885679621167,14.79
448,2.3465631162442024,5e+97,14.785
449,2.3486565603564666,2.4499076873734187,14.775
450,2.3389252597966945,1e+98,14.77
451,2.3486565603564666,5e+97,14.785
452,2.3476191988065533,5e+97,14.82
