gen,bestfit,pmean,plen
0,6.145217543608185,9.150000000000005e+99,6.275
1,6.893273650736073,8.900000000000004e+99,6.345
2,6.127777241943572,7.700000000000003e+99,6.26
3,6.127777241943572,6.3000000000000025e+99,6.025
4,6.147236183302659,4.1000000000000017e+99,5.42
5,5.527040724581691,2.150000000000001e+99,5.15
6,2.3655724836697543,1.0500000000000003e+99,5.23
7,2.3655724836697543,5.500000000000001e+98,5.595
8,2.3655724836697543,2.5e+98,5.965
9,2.3655724836697543,1.5e+98,6.195
10,2.62950206120215,1.5e+98,6.435
11,2.62950206120215,1e+98,6.505
12,2.5483583205418796,1e+98,6.335
13,2.5483583205418796,1.5e+98,6.525
14,2.5483583205418796,2e+98,6.7
15,2.4915066712981435,5e+97,7.08
16,2.103356588771647,5e+97,7.295
17,2.103356588771647,1.5e+98,7.365
18,1.9043182905428573,5e+97,7.485
19,1.9043182905426026,2e+98,7.85
20,1.8104821079173063,1e+98,7.685
21,1.8104821079173063,1e+98,8.025
22,1.7464686884209297,1e+98,8.435
23,1.7259474322577604,5e+97,8.7
24,1.6650029317498642,1.5e+98,8.78
25,1.656591673092431,2.1002680993163954,9.05
26,1.5692947966004513,5e+97,9.095
27,1.5692947966004513,1.9250057286570585,9.21
28,1.5692947966004513,1.8905462257974959,9.265
29,1.3569624720773525,5e+97,9.245
30,1.3375253111496055,5e+97,9.18
31,1.3375253111496055,1.5e+98,9.195
32,1.3375253111496055,5e+97,9.145
33,1.3223237651177913,1.751338452887348,9.2
34,1.3223237651177913,1.6569497298181632,9.325
35,1.301359440338208,1.5e+98,9.445
36,1.301359440338208,1.5827485176137892,9.525
37,1.301359440338208,5e+97,9.6
38,1.306566566173607,1e+98,9.675
39,1.3155028118988843,1.4413050721743135,9.72
40,1.3117505367219484,2e+98,9.665
41,1.3047140754222728,5e+97,9.61
42,1.2753339593082111,5e+97,9.59
43,1.2753339593082111,1e+98,9.505
44,1.2871266282241682,1e+98,9.565
45,1.25963334908998,5e+97,9.635
46,1.2554871879792495,1.4539777124557434,9.565
47,1.1490583818709577,5e+97,9.73
48,1.1490583818709577,1e+98,9.665
49,1.1342088891114899,5e+97,9.65
50,1.1342088891114899,5e+97,9.715
51,1.1452368453888535,1e+98,9.7
52,1.1054428444411615,1e+98,9.69
53,1.1054428444411615,1.5e+98,9.625
54,1.1054428444411615,5e+97,9.66
55,1.1054428444411615,1.3683555546947865,9.75
56,1.1054428444411615,1.306008114667105,9.74
57,1.1265730355350156,1e+98,9.705
58,1.1265730355350156,1e+98,9.705
59,1.1265730355350156,1.3127253267946783,9.705
60,1.1149018255797,1.2660591181495917,9.64
61,1.1149018255797,1.3083349295647053,9.605
62,1.0776449494590377,5e+97,9.58
63,1.0646458069027693,5e+97,9.615
64,1.047359001726909,5e+97,9.575
65,1.0433807606379768,1.1837085004142516,9.6
66,1.0433807606379768,1.192923952814501,9.555
67,1.0311245764717138,5e+97,9.615
68,1.0412256495776167,5e+97,9.725
69,1.0412256495776167,1.1714508272715907,9.64
70,1.0412256495776167,1.5e+98,9.645
71,1.0412256495776167,1e+98,9.65
72,1.0355462191759772,1e+98,9.64
73,1.0310891363170667,5e+97,9.525
