gen,bestfit,pmean,plen
0,5.788421288080915,6.683499012114895,1.85
1,5.680016980691711,6.553338422829679,2.05
2,5.464273255444112,6.429791000577683,2.17
3,5.464273255444112,6.343493853466233,2.21
4,5.463833220006657,6.274813850315387,2.42
5,5.463833220006657,6.1969516582023285,2.39
6,5.463833220006657,6.087000633701925,2.42
7,5.454820907597475,5.867102500425358,2.59
8,5.231276491976867,5.762402730546008,2.65
9,5.3875882525733205,5.609129722559825,2.82
10,5.339118760804896,5.5646289416988335,2.99
11,5.255256771433993,5.4880859296994995,3.04
12,4.8850993756466075,5.424252614073672,3.13
13,4.744518106690683,5.399473750402986,3.21
14,4.744518106690683,5.300672149968929,3.27
15,4.744518106690683,5.284088868979104,3.38
16,4.590835523169353,5.172460592646724,3.39
17,4.5909857516117825,5.080452248793558,3.43
18,4.553956400277868,4.952246244564951,3.38
19,4.421194673650869,4.860454296915201,3.43
20,4.231743220369167,4.780231965180977,3.5
21,4.231743220369167,4.7475382213757875,3.54
22,4.228161806625333,4.7053202951055875,3.49
23,4.228161806625333,4.644050121751057,3.6
24,4.228161806625333,4.649902881708108,3.49
25,4.228161806625333,4.605556857112179,3.61
26,4.228161806625333,4.632222100305135,3.67
27,4.228161806625333,4.613079918132393,3.62
28,4.3610354439830115,4.617196936462257,3.64
29,4.260405513070922,4.6017759968688114,3.56
30,4.260405513070922,4.5801254278380235,3.62
31,4.256566839362825,4.527847893656929,3.66
32,4.256566839362825,4.526579334903966,3.63
33,4.260405513070922,4.487936610786952,3.62
34,4.260405513070922,4.448900803364321,3.65
35,4.260405513070922,4.41924094547332,3.63
36,4.254411329147657,4.437048701858808,3.67
37,4.254411329147657,4.394344095496331,3.66
38,4.254411329147657,4.38025478748213,3.7
39,4.254411329147657,4.392748247830167,3.7
40,4.254411329147657,4.366135105736397,3.78
41,4.120014948414899,4.3894717472797895,3.77
42,4.19736565460262,4.381324861699506,3.7
43,4.120014948414899,4.364291684629081,3.72
44,4.19736565460262,4.400275193865458,3.72
45,4.19736565460262,4.381192528523099,3.71
46,4.154582466244022,4.349048725649988,3.78
47,4.154582466244022,4.353061112499403,3.75
48,4.154582466244022,4.374575050679333,3.65
49,4.154582466244022,4.353132087126016,3.62
50,4.1539292570650685,4.343633885556603,3.71
51,4.154582466244021,4.275066845061443,3.75
52,4.064058664684978,4.289063324516641,3.68
53,4.154582466244022,4.3145280324425075,3.59
54,4.0640586646849775,4.2790887464819285,3.67
55,4.0640586646849775,4.302958178218673,3.67
56,4.0640586646849775,4.2665328451526685,3.66
57,4.040195551761924,4.2473899654431815,3.64
58,4.040195551761924,4.2791304237936,3.67
59,4.040195551761924,4.259176020799567,3.71
60,4.040195551761924,4.2654742109103525,3.66
61,4.040195551761924,4.243394806666307,3.67
62,4.040195551761924,4.207053681346163,3.65
63,4.040195551761924,4.207047139713635,3.78
64,4.0436405326555755,4.196831891870881,3.72
65,4.0436405326555755,4.168290345371833,3.77
66,4.0436405326555755,4.191042484007042,3.79
67,4.0436405326555755,4.203976960237748,3.75
68,4.0436405326555755,4.189888850737681,3.7
69,4.004491582345264,4.157718573035172,3.76
70,4.004491582345264,4.158894160178214,3.75
71,4.043640532654677,4.174329655985463,3.7
72,4.015002580293513,4.178498632366238,3.54
73,4.015002580293513,4.2072179107338545,3.6
74,4.015002580293513,4.259837430923586,3.53
75,4.015002580293513,4.216770976721979,3.6
76,4.015002580293513,4.184439584461455,3.68
77,4.015002580293513,4.167320801831889,3.62
78,4.015002580293513,4.164831386041214,3.66
79,4.015002580293513,4.188748168916676,3.63
80,4.015002580293513,4.146890785007708,3.72
81,4.015002580293513,4.154896783071221,3.69
82,4.015002580293513,4.161673187454621,3.7
83,3.996497695818176,4.138540364909,3.8
84,3.996497695818176,4.189079843297177,3.66
85,3.996497695818176,4.154975458261547,3.71
86,3.996497695818176,4.1783741022433825,3.7
87,3.996497695818176,4.206391922766393,3.63
88,3.996497695818176,4.160894267772165,3.64
89,3.996497695818176,4.196453587244764,3.65
90,3.996497695818176,4.179592405886831,3.63
91,3.996497695818176,4.169366414658314,3.7
92,3.996497695818176,4.17716287738319,3.71
93,3.9785326483812122,4.185667123351724,3.7
94,3.991627540931765,4.1735607337841545,3.66
95,3.991627540931765,4.168671154630079,3.7
96,3.991627540931765,4.14107331260379,3.66
97,3.991627540931765,4.155218558706887,3.66
98,3.953364213440003,4.102569668961407,3.57
99,3.953364213440003,4.068522861648129,3.73
