gen,bestfit,pmean,plen
0,5.148662600927722,3.750000000000002e+99,4.22
1,5.148662600927722,1.4000000000000006e+99,4.28
2,4.676004341853368,1.5e+98,4.27
3,4.8166251836794665,5e+97,4.44
4,4.8166251836794665,5.543707725748468,4.445
5,4.588332542415764,5e+97,4.535
6,4.630640370053327,5.295186022359578,4.53
7,4.604015684227421,5.178023398187197,4.47
8,4.630640370053327,1.5e+98,4.54
9,4.445995162688695,5e+97,4.66
10,4.360689066821443,1.5e+98,4.66
11,4.360689066821443,4.844166929759306,4.635
12,4.278299123187378,5e+97,4.675
13,4.278299123187378,4.701261692293305,4.715
14,4.267423765143284,4.6664803939130834,4.715
15,4.278299123187378,4.628161301359103,4.71
16,4.278299123187378,4.630680056698519,4.665
17,4.278299123187378,4.609004366607468,4.725
18,4.278299123187378,4.567762063138184,4.745
19,4.243819246025865,4.558059794618099,4.755
20,4.267134230168249,4.528183281957779,4.68
21,4.2549291696485225,4.489981199438206,4.73
22,4.1913708417877436,4.4690809347270655,4.69
23,4.1901137989301604,4.443940327016666,4.69
24,4.1901137989301604,5e+97,4.675
25,4.160123478410758,4.388729924948893,4.66
26,4.160123478410758,4.387824444999716,4.655
27,4.160123478410758,4.3582095835901224,4.615
28,4.160123478410758,5e+97,4.6
29,4.160123478410758,5e+97,4.57
30,4.160123478410758,4.322605366382755,4.58
31,4.084785146807236,4.302595617540135,4.6
32,4.1388954755118315,5e+97,4.615
33,4.092522811589532,4.277969783651753,4.595
34,4.092522811589532,4.256243510968952,4.56
35,4.084804296931125,4.229575981966807,4.6
36,4.084804296931125,4.2251002923183005,4.665
37,4.084804296931125,5e+97,4.725
38,4.084346126484001,4.173249554534981,4.83
39,4.082258863754091,4.159982414080565,4.795
40,4.071633490198415,4.184958710393243,4.72
41,4.071633490198415,4.160829284243961,4.725
42,4.071633490198415,4.165687713913903,4.73
43,4.071633490198415,4.164999062685519,4.705
44,4.071633490198415,4.16762749016684,4.67
45,4.06642655804577,4.145126471184519,4.76
46,3.8615349741350182,4.12559064118983,4.765
