gen,bestfit,pmean,plen
0,5.754973221629126,9.450000000000005e+99,7.45
1,5.7489474348793825,9.200000000000005e+99,7.39
2,5.725645793519926,8.850000000000005e+99,7.51
3,5.724469808270281,8.150000000000004e+99,7.315
4,4.475050222330773,6.650000000000002e+99,7.27
5,4.475050222330773,5.150000000000002e+99,7.195
6,4.475050222330773,3.1500000000000012e+99,7.165
7,4.437778592648967,1.4500000000000006e+99,7.25
8,4.303274250189411,5.500000000000001e+98,7.19
9,4.25238777895996,1.5e+98,7.455
10,4.209289383255361,2.5e+98,7.8
11,4.202131630226771,2.5e+98,8.165
12,4.202131630226771,1e+98,8.46
13,4.075932488617742,4.4763674775511495,8.94
14,4.0180119332144155,5e+97,9.105
15,4.000190068742589,5e+97,9.41
16,3.940524439974428,5e+97,9.535
17,3.9132760522019545,3e+98,9.505
18,3.9013484491994537,5e+97,9.465
19,3.6640870892373605,2.5e+98,9.485
20,3.6640870892373605,5e+97,9.52
21,3.6640870892373605,1e+98,9.59
22,3.6640870892373605,4.030723418266666,9.615
23,3.5799023500405496,5e+97,9.615
24,3.5799023500405496,3.952929965250436,9.67
25,3.480616643037954,2.5e+98,9.59
26,3.5199796737189186,2e+98,9.595
27,3.463249967255554,1.5e+98,9.555
28,3.456108429620566,2e+98,9.615
29,3.456108429620566,1.5e+98,9.625
30,3.456108429620566,3.65893667659779,9.61
31,3.456108429620566,1e+98,9.64
32,3.358642798310842,1e+98,9.71
33,3.358642798310842,3.5769967580414566,9.665
34,3.358642798310842,1.5e+98,9.68
35,3.3845526865019564,2e+98,9.705
36,3.346374672060422,3.5271153849275105,9.675
37,3.265111404407044,3e+98,9.735
38,3.246043394109731,3.5063959515403447,9.745
39,3.200425141210004,5e+97,9.76
40,3.246043394109731,5e+97,9.675
41,3.2385045471239273,5e+97,9.72
42,3.2199274386798833,2.5e+98,9.73
43,3.0551020516805165,1.5e+98,9.67
44,3.173546650085963,5e+97,9.7
45,3.173546650085963,1e+98,9.665
46,3.174361835483067,3.406679486488386,9.645
47,3.1124628694263836,1e+98,9.605
48,3.1457323349498565,2e+98,9.61
49,3.1457323349498565,5e+97,9.505
50,3.02239858143246,1.5e+98,9.51
51,3.0485027518661605,5e+97,9.475
52,2.9704453393335752,1e+98,9.435
53,2.9704453393335752,1e+98,9.285
54,2.9704453393335752,5e+97,9.27
55,3.0055459530019064,1e+98,9.275
56,2.860447988467705,1e+98,9.305
57,2.860447988467705,5e+97,9.48
58,2.7859025054430573,1e+98,9.555
59,2.7859025054430573,1e+98,9.56
60,2.8546718906571082,1e+98,9.59
61,2.8212630275567734,3.0847383455685686,9.61
62,2.8546718906571082,3.0546049301821045,9.585
63,2.8546718906571082,5e+97,9.58
64,2.8546718906571082,1e+98,9.575
65,2.8546718906571082,1e+98,9.585
66,2.6845247224709614,1.5e+98,9.555
