gen,bestfit,pmean,plen
0,5.371876743824175,8.200000000000003e+99,4.22
1,5.371876743824175,7.200000000000003e+99,4.27
2,5.104593979787284,5.400000000000003e+99,4.38
3,5.104593979787284,2.950000000000001e+99,4.435
4,3.4971555858346486,1.0500000000000003e+99,4.51
5,3.527896389572568,1e+98,4.51
6,3.527896389572568,1.5e+98,4.55
7,3.1930373898007915,1e+98,4.535
8,3.1930373898007915,1.5e+98,4.555
9,3.1930373898007915,5.3565716678049595,4.55
10,3.192124263564574,5.173801048761268,4.59
11,3.172514737057971,4.918855410955355,4.635
12,2.1608110306492674,4.556925671076104,4.61
13,2.156330144188028,4.243055341554741,4.525
14,2.156330144188028,1e+98,4.515
15,2.42933772335654,2e+98,4.565
16,2.42933772335654,5e+97,4.605
17,2.42933772335654,3.37264183522581,4.655
18,2.42933772335654,3.184110577035122,4.595
19,2.271188500179436,3.1480501353868573,4.57
20,2.0495101130943394,1e+98,4.605
21,2.0495101130943394,3.131316086339032,4.6
22,1.8403525630632493,5e+97,4.625
23,1.840352911329079,5e+97,4.65
24,1.8406328229709679,5e+97,4.685
25,1.8406328229709679,5e+97,4.695
26,1.8406328229709679,2.627159083647598,4.58
27,1.8406328229709679,1e+98,4.555
28,1.8406328229709679,1e+98,4.55
29,1.82390804028903,1.5e+98,4.555
30,1.7181698166307484,5e+97,4.595
31,1.7629602630075663,1e+98,4.605
32,1.7633186816353357,2.2989424521934505,4.57
33,1.76797784915168,2.23685156263968,4.54
34,1.76797784915168,1.5e+98,4.59
35,1.7583275326918837,5e+97,4.58
36,1.7182671336649469,5e+97,4.715
37,1.7182671336649469,1.9286895510129218,4.825
38,1.7182671336649469,5e+97,4.8
39,1.7150523044139412,5e+97,4.805
40,1.6635551506763662,1.9741036259878726,4.84
41,1.7023668941836445,5e+97,4.825
42,1.7023668941836445,1e+98,4.8
43,1.7137421190514701,5e+97,4.8
44,1.7150523044139412,5e+97,4.83
45,1.719561624746853,1e+98,4.8
46,1.7182671336649469,1.5e+98,4.765
47,1.6906789707540644,1e+98,4.685
48,1.6906789707540644,1.5e+98,4.64
49,1.687901193917523,1.5e+98,4.66
50,1.5562290124274893,1.5e+98,4.65
51,1.5562290124274931,5e+97,4.695
52,1.5562290124274931,1.5e+98,4.7
53,1.5562290124274931,2e+98,4.72
54,1.5514275529440322,1.5e+98,4.66
55,1.5514275529440322,5e+97,4.67
56,1.5278280365165082,5e+97,4.65
57,1.5048424547740455,1e+98,4.55
58,1.464782603982829,1.7874677685157225,4.56
59,1.3696670144221228,1.7930115094228147,4.51
60,1.270737448257582,5e+97,4.605
61,1.352748549166077,1.7572285343944052,4.585
62,1.352748549166077,1.7084302422350885,4.64
63,1.1917876363405087,1.6194435593580143,4.72
64,1.1917876363405087,5e+97,4.77
65,1.18016090956986,1.5841759751747153,4.81
66,1.18016090956986,1.5350627548350007,4.805
67,1.18016090956986,1.5165194040968333,4.825
68,1.1801609095703454,2.5e+98,4.805
69,1.1801609095703454,5e+97,4.72
70,1.1801609095703454,5e+97,4.785
71,1.1801609095703454,1.4758655127892322,4.78
72,1.1801609095703454,1.4517982254435071,4.805
73,1.1138125479472116,5e+97,4.785
74,1.1138125479472116,5e+97,4.795
75,1.1138125479472116,5e+97,4.82
76,1.1138125479472116,1.393394921596836,4.75
77,1.1138125479472116,5e+97,4.75
78,1.1138125479472116,2e+98,4.755
79,1.1138125479472116,1.382096219861725,4.805
80,1.0981602317193568,5e+97,4.775
81,1.0981602317193568,1e+98,4.74
82,1.0981602317193568,5e+97,4.685
83,1.0981602317193568,1e+98,4.74
84,1.0981602317193568,5e+97,4.75
85,1.0981602317193568,2e+98,4.77
86,1.0981602317193568,5e+97,4.76
87,1.0981602317193568,1.3883239142593462,4.82
88,1.0981602317193568,5e+97,4.795
89,1.0981602317193568,1e+98,4.78
90,1.0981602317193908,1e+98,4.755
91,1.0981602317193908,1e+98,4.75
92,1.0981602317193908,1e+98,4.785
93,1.0981602317193908,1e+98,4.74
94,1.0981602317193944,1.5e+98,4.735
95,1.0981602317193944,1.3513653170359452,4.785
96,1.0981602317193944,1.5e+98,4.765
97,1.0981602317193944,2e+98,4.75
98,1.0981602317193944,5e+97,4.75
99,1.0961531846095767,1.4138691617686248,4.8
100,1.0981602317193944,5e+97,4.77
101,1.0981602317193944,1.395732529443099,4.695
102,1.0981602317193944,1e+98,4.74
103,1.0981602317193944,1.3213433033455766,4.73
104,1.0981602317193706,5e+97,4.775
105,1.0981602317193706,1.2940113718743274,4.74
106,1.0981602317193706,5e+97,4.755
