gen,bestfit,pmean,plen
0,5.288412648228432,4.900000000000003e+99,9.31
1,5.665407928546717,2.900000000000001e+99,8.98
2,4.802130645751209,8.000000000000001e+98,8.775
3,4.721849118650631,1.5e+98,9.66
4,4.799795881861245,5e+97,10.3
5,4.778678352248681,6.251129742470802,10.915
6,4.73089150622935,5.790320083801523,10.91
7,2.969580855626798,5.508788110452652,11.23
8,3.3282599201524836,5.2400021667774705,11.68
9,3.179800717147088,5.017177191708227,12.08
10,3.1827603253931676,4.811469810628332,11.875
11,2.882601760131721,4.603673099074107,11.935
12,2.646765288325103,4.410419270062506,12.005
13,2.6222624819648908,4.202640545874902,11.815
14,2.6222624819648908,3.951452968620267,11.915
15,2.598366403975838,3.6847219293249545,12.1
16,1.8385593786445709,3.3548853663018976,12.065
17,1.8385593786445709,3.142425645882042,12.03
18,1.6218811628068608,2.9773719635130065,12.29
19,1.6218811628068608,2.8147969292143524,12.75
20,1.6185432949950003,2.6735167698707145,13.145
21,1.6185432949950003,2.5792763271836696,13.63
22,1.7850866617458458,2.4773950301205123,13.86
23,1.6585266412802693,2.374477614052301,13.925
24,1.226257999686796,2.279346852668603,14.27
25,1.226257999686796,2.1400530287931514,14.325
26,1.226257999686796,2.059935101405053,14.37
27,1.226257999686796,1.8650501014771539,14.475
28,1.205282828751142,1.6731355302521465,14.52
29,1.1414324102851021,5e+97,14.49
30,1.1406457350568489,1.3918354606086194,14.47
31,1.1341773226875524,5e+97,14.475
32,1.0505517685332015,1.22613626639252,14.525
33,1.0505517685332015,1.2108753046007523,14.57
34,1.0505517685332015,1.1913408905314427,14.63
35,1.055925833755689,5e+97,14.695
36,1.0463967525500242,1.1584234892522942,14.615
37,1.0109703958238991,1.1310453628181163,14.545
38,1.0168891823678385,1.1157642516235966,14.57
39,1.000479029340664,1.1068971243126406,14.58
40,0.9631551215311431,1.078313132330699,14.525
41,0.9594384136950534,1.0637090874867323,14.51
42,0.9256316487440194,1.0480572431709392,14.59
43,0.9172488625007453,1.036513473443364,14.58
44,0.911284784008898,1.0204189540678084,14.565
45,0.911284784008898,1.0756846557164887,14.565
46,0.8908265311109356,0.982091399078409,14.56
47,0.8908265311109356,0.9740618338914989,14.45
48,0.8755905824248611,0.9571414928426042,14.44
49,0.8285116574886637,0.9404918416303607,14.525
50,0.8285116574886637,0.9278080498300204,14.57
51,0.8285116574884589,0.9221780712802355,14.61
52,0.8285116574884589,0.9111909778763958,14.57
53,0.8285116574884589,0.9096045181174697,14.62
54,0.799849221346029,0.9752175453134749,14.66
55,0.799849221346029,0.9041766943255635,14.62
56,0.7869078891937751,0.8908639637584068,14.62
57,0.7869078891937751,0.8868759902381604,14.67
58,0.7799476336925937,0.8774044514468768,14.705
59,0.7869078891937751,0.8698406043063852,14.66
60,0.7859086980273794,0.8747844726507873,14.575
61,0.7859086980273794,0.8494464581780043,14.69
62,0.7847888831784059,0.8390769222535528,14.715
63,0.7833965331366691,0.8314415980823249,14.75
64,0.7638013036542053,0.8263770329873732,14.72
65,0.7529082352130949,0.8101412352837919,14.73
66,0.7638013036542053,0.8240310877310841,14.695
67,0.7638013036542053,0.8213412255530683,14.675
68,0.7575032152805562,0.8123130401382803,14.66
69,0.7532282351689161,0.8875623219719218,14.67
70,0.7501484832209243,0.7901742687020549,14.65
71,0.7421348238044978,0.7940942755280344,14.745
72,0.7329758950192807,0.7968774656277609,14.745
73,0.7329758950192807,0.7891449777507141,14.77
74,0.7329758950192807,0.7789307672815263,14.735
75,0.7329758950192807,0.774912681603937,14.76
76,0.7302518856060263,0.7802505182876716,14.685
77,0.7231297425180323,0.7646077157183224,14.72
78,0.7231297425180323,0.7646215270881125,14.74
79,0.7176847838475352,0.76003597732719,14.715
80,0.7056671503902812,0.7567340748965096,14.69
81,0.7056671503902812,0.7521880438908874,14.625
82,0.7056671503902812,0.7533496293712371,14.63
83,0.7056671503902812,0.7500025010345611,14.605
84,0.7056671503899651,0.7463604647785642,14.575
85,0.7000914419420482,0.7495232277798963,14.63
86,0.7000914419420482,0.741513841859875,14.72
87,0.7000914419420482,0.7364888652526745,14.755
88,0.6955304507715684,0.7342253357249341,14.665
89,0.6955304507715684,0.7354213230253471,14.7
90,0.6771052092903853,0.7289005327510722,14.66
