gen,bestfit,pmean,plen
0,4.705386771807807,8.650000000000004e+99,7.015
1,4.705386771807807,7.650000000000004e+99,6.57
2,4.705386771807807,6.800000000000003e+99,6.375
3,4.705386771807807,4.650000000000002e+99,5.715
4,4.704535001885376,2.6000000000000014e+99,5.285
5,4.704535001885376,1.4000000000000006e+99,5.17
6,4.616163435597517,3.5e+98,5.185
7,4.366322548430584,2e+98,5.47
8,3.9615645596809466,5e+97,5.665
9,3.9615645596809466,5.028531738412425,5.735
10,3.9242656044909356,4.887529169197198,5.775
11,3.897741411725621,1e+98,6.095
12,3.897741411725621,4.576636443873223,6.295
13,3.678277556112138,5e+97,6.485
14,3.67827755611213,2e+98,6.975
15,3.6621646609471226,5e+97,7.705
16,3.6428884536198285,1e+98,8.17
17,3.6428884536198285,3.9538316254825885,8.82
18,3.377371873070707,5e+97,8.975
19,3.377371873070707,3.8484472903306477,9.305
20,3.3295133078008488,1.5e+98,9.43
21,3.3295133078008488,5e+97,9.51
22,3.377371873070707,5e+97,9.475
23,3.377371873070707,5e+97,9.455
24,3.377371873070707,2e+98,9.43
25,3.377371873070707,2.5e+98,9.515
26,3.377371873070707,2.5e+98,9.47
27,3.370300067155071,3e+98,9.495
28,3.3053753040854783,1e+98,9.515
29,3.290241397917286,1e+98,9.605
30,3.227123712003983,3.4977384859227767,9.625
31,3.290241397917286,3.4674834455216974,9.565
32,3.2902413979172858,3.4543724617788234,9.65
33,3.2075026558130757,3.4599581686765912,9.615
34,3.2075026558130757,1e+98,9.575
35,3.2075026558130757,5e+97,9.585
36,3.235948740500876,5e+97,9.65
37,3.1982718042885256,1.5e+98,9.655
38,3.1982718042885256,2e+98,9.71
39,3.1579455172413784,5e+97,9.7
40,3.1579455172413784,3.336194980646491,9.67
41,3.151247305755537,3.3219798682050548,9.695
42,3.151247305755537,1e+98,9.715
43,3.0713357747663963,1.5e+98,9.67
44,3.0713357747663963,5e+97,9.69
45,3.035491358557196,5e+97,9.66
46,3.040699500002432,2e+98,9.62
47,2.9569511319732116,5e+97,9.595
48,2.9569511319732116,5e+97,9.625
49,2.9374694984592105,3.2058531171137155,9.54
50,2.9374694984592105,3.177705246085168,9.615
51,2.942458627628933,5e+97,9.515
52,2.942458627628933,5e+97,9.495
53,2.942458627628933,1e+98,9.55
54,2.942458627628933,5e+97,9.56
55,2.9367423976448004,3.077662912556443,9.6
56,2.9101207950233268,5e+97,9.62
57,2.9101207950233268,1e+98,9.615
58,2.9131756987619304,1e+98,9.69
59,2.872828190023423,1e+98,9.73
60,2.8717877898659623,3.024285298481522,9.775
61,2.8717877898659623,5e+97,9.785
62,2.8717877898659623,5e+97,9.765
63,2.8717877898659623,5e+97,9.715
64,2.840924787499274,2.9917975703920154,9.74
65,2.840924787499274,5e+97,9.715
66,2.840924787499274,1e+98,9.735
67,2.840924787499274,5e+97,9.75
68,2.8396134908568214,5e+97,9.665
69,2.835350930108472,5e+97,9.75
70,2.8096880200763374,2.9376683495268145,9.77
71,2.8353508828517144,5e+97,9.74
72,2.8409101934371037,1e+98,9.76
73,2.8409101934371037,1e+98,9.775
74,2.8363479121380473,2.971909521143658,9.725
75,2.8362691438318604,1.5e+98,9.78
76,2.8362691438318604,5e+97,9.78
77,2.829919972574027,5e+97,9.78
78,2.829919972574027,1e+98,9.785
79,2.829919972574027,2.9871983640827517,9.75
80,2.829919972574027,2.934364012322489,9.785
81,2.8280500350553552,2.945757169281349,9.825
82,2.829919972574027,2.97315924321006,9.795
83,2.817968522014564,2.950339903679315,9.795
84,2.8176038554102814,5e+97,9.77
85,2.8176038554102814,2.9477937958672493,9.74
86,2.8170479364623033,5e+97,9.78
87,2.8155139801003486,1e+98,9.775
88,2.777792765484915,2e+98,9.765
89,2.777792765484915,5e+97,9.76
90,2.777792765484915,2.9150440641020454,9.785
91,2.777792765484915,5e+97,9.715
92,2.777792765484915,5e+97,9.725
93,2.777792765484915,5e+97,9.7
94,2.777792765484915,1e+98,9.765
95,2.777792765484915,2.8885347297639097,9.795
96,2.777792765484915,5e+97,9.72
97,2.7556763423061166,2.8734459430624297,9.735
98,2.743500368192077,1.5e+98,9.75
99,2.743500368192077,5e+97,9.76
100,2.743500368192077,2.886041484250675,9.8
101,2.743500368192077,5e+97,9.775
102,2.743500368192077,2.8565497937254265,9.845
103,2.743500368192077,2.9212236098377615,9.805
104,2.743500368192077,5e+97,9.855
105,2.743500368192077,2.8650953020758356,9.8
106,2.743500368192077,5e+97,9.795
107,2.743500368192077,1e+98,9.805
108,2.743500368192077,5e+97,9.795
109,2.743500368192077,5e+97,9.79
110,2.743500368192077,5e+97,9.775
111,2.743500368192077,1e+98,9.765
112,2.743500368192077,1e+98,9.735
113,2.743500368192077,5e+97,9.73
114,2.730793323339662,5e+97,9.76
115,2.7201093166775308,1e+98,9.82
116,2.7201093166775308,1e+98,9.795
117,2.7201093166775308,1.5e+98,9.775
118,2.7201093166775308,1e+98,9.76
119,2.7307933233396615,2.8260044947192373,9.82
120,2.7307933233396615,5e+97,9.78
121,2.7307933233396615,2.8649202507206515,9.77
122,2.7255324939668193,2.8579023296296135,9.76
123,2.7307933233396615,1e+98,9.735
124,2.7307933233396615,5e+97,9.745
125,2.7307933233396615,5e+97,9.75
126,2.7307933233396615,2.826442611215636,9.78
127,2.7307933233396615,5e+97,9.795
128,2.7307933233396615,2.829477052848826,9.755
129,2.7303937038992245,2.836844621173638,9.75
130,2.7303937038992245,2.819731038958139,9.75
131,2.7303937038992245,5e+97,9.715
132,2.7303937038992245,5e+97,9.735
133,2.7303937038992245,5e+97,9.745
134,2.730280868090183,1.5e+98,9.66
135,2.730280868090183,1.5e+98,9.73
136,2.7303937038992245,5e+97,9.76
137,2.7303937038992245,5e+97,9.825
138,2.7303937038992245,2.84667761445758,9.835
139,2.7303937038992245,2.849963862637787,9.785
140,2.7303937038992245,2.8776983531907443,9.76
141,2.7303937038992245,2.842844418960612,9.79
142,2.7303937038992245,5e+97,9.73
143,2.7303937038992245,1.5e+98,9.745
144,2.7303937038992245,2.8550225656648673,9.705
145,2.7303937038992245,5e+97,9.72
146,2.7303937038992245,1.5e+98,9.74
147,2.7303937038992245,5e+97,9.75
148,2.7303937038992245,2.82009893846978,9.83
149,2.7303937038992245,1e+98,9.865
150,2.7303937038992245,2.837703556549676,9.83
151,2.7303937038992245,2.842616892034263,9.775
152,2.7298128477410266,1e+98,9.79
153,2.7298128477410266,2.828944352464828,9.765
154,2.7298128477410266,2.821259525295202,9.79
155,2.7298128477410266,2.8512289579225127,9.795
156,2.7298128477410266,2.8412136735395923,9.835
157,2.729812847741026,2.806129953346512,9.84
158,2.729812847741026,2.832584582035534,9.795
159,2.7298128477410266,2.831619027767924,9.8
160,2.7298128477410266,2.8780354858679904,9.79
161,2.7298128477410266,2.862717486950717,9.855
162,2.7277312046195665,2.8488243676807716,9.845
163,2.7277312046195665,2.852939918173516,9.88
164,2.7277312046195665,2.8361344163584192,9.815
165,2.7277312046195665,5e+97,9.82
166,2.729812847741025,2.849302262123333,9.835
167,2.729812847741025,2.818878106853343,9.88
168,2.729812847741025,5e+97,9.865
169,2.7298128477410253,1e+98,9.83
170,2.7298128477410266,1e+98,9.83
171,2.7298128477410266,5e+97,9.79
172,2.7298128477410266,2.825323153307136,9.77
173,2.7298128477410266,2.842467899043799,9.77
174,2.7298128477410266,2.8873451386714346,9.825
175,2.7298128477410266,2.842631403936804,9.69
176,2.7298128477410266,2.8580715746521452,9.73
177,2.729812847741028,5e+97,9.735
178,2.7257753843129735,1.5e+98,9.71
179,2.7257753843129726,2.8420068792209183,9.71
180,2.729812847741028,1.5e+98,9.72
