gen,bestfit,pmean,plen
0,4.520837654105118,3.0500000000000013e+99,3.97
1,4.520837654105118,1.5000000000000006e+99,4.05
2,4.514281816139591,2.5e+98,4.15
3,4.507759189243325,5.290357049801969,4.31
4,4.420595654825846,5.134334645274902,4.325
5,4.420595654825846,5.006551501457528,4.375
6,4.188252458985539,4.852908037228441,4.3
7,4.188252458985539,5e+97,4.275
8,4.1545519863824305,4.610838896264767,4.21
9,4.1545519863824305,5e+97,4.23
10,4.120863393667795,5e+97,4.335
11,4.100912050065148,4.413598502680462,4.425
12,4.096186072672274,4.399427537832098,4.435
13,4.096186072672274,4.3484539832063085,4.485
14,3.999579857619532,4.293850582636258,4.5
15,4.005251580370645,4.236634637022695,4.51
16,4.005251580370645,4.209282780726594,4.57
17,4.005251580370645,4.224118520021537,4.535
18,3.8980610130055022,5e+97,4.53
19,3.8980610130055022,4.112450976611501,4.6
20,3.827870679508987,4.1033413087467165,4.635
21,3.827870679508987,4.087174861283832,4.74
22,3.827870679508987,4.0794924372919965,4.705
23,3.827870679508987,4.050152971360486,4.74
24,3.827870679508987,5e+97,4.66
25,3.827870679508987,4.03613781359099,4.655
26,3.827870679508987,4.010641745907889,4.725
27,3.8128251124390378,3.9985361293145036,4.71
28,3.8155578158997674,4.002876846061462,4.625
29,3.7976912283560114,4.037601262338466,4.675
30,3.7650941669752496,3.9956017818907927,4.655
31,3.793135725658263,3.9395746518316956,4.685
32,3.756403812824656,3.920735776337052,4.745
33,3.7802880432924946,3.9039148081714803,4.67
34,3.7802880432924946,3.8976811048743882,4.68
35,3.7802880432924946,3.8883396931814316,4.735
36,3.7707667449071343,3.8882056172025523,4.78
37,3.7321824349101766,3.8719881662922777,4.745
38,3.7321824349101766,3.86559202842204,4.73
39,3.7321824349101766,3.8546133622733008,4.725
40,3.7321824349101766,3.8434104389623593,4.755
41,3.682346396911105,3.8383467108894043,4.8
42,3.682346396911105,5e+97,4.735
43,3.682346396911105,3.851993687623868,4.78
44,3.682346396911105,5e+97,4.795
45,3.682346396911105,5e+97,4.845
46,3.682346396911105,3.8370337259889538,4.86
47,3.682346396911105,5e+97,4.855
48,3.682346396911105,3.831106233491388,4.85
49,3.682346396911105,3.8606720273574417,4.785
50,3.682346396911105,3.8429531503554015,4.81
51,3.678818429524646,3.858358274051799,4.845
52,3.682346396911105,3.84943506373575,4.785
53,3.682346396911105,3.83574419311442,4.805
54,3.682346396911105,3.8401299142051433,4.785
55,3.682346396911105,3.8441806982819173,4.825
56,3.682346396911105,3.848699936256957,4.79
57,3.682346396911105,5e+97,4.845
58,3.682346396911105,3.8582225162730004,4.895
59,3.682346396911105,3.8901390270414127,4.84
60,3.682346396911105,3.9305653298277705,4.84
61,3.682346396911105,3.825680923073563,4.86
62,3.682346396911105,5e+97,4.855
63,3.682346396911105,3.806107959957622,4.815
64,3.682346396911105,3.8451763636071674,4.785
65,3.682346396911105,3.82872455333405,4.745
66,3.682346396911105,3.863022834620621,4.76
67,3.682346396911105,3.826470545285868,4.76
68,3.682346396911105,3.8113941700784766,4.785
69,3.682346396911105,3.8494131146090744,4.685
70,3.682346396911105,3.836751412493283,4.765
71,3.6823463969111048,3.825143496256509,4.805
72,3.6823463969111048,3.8030057757614464,4.775
73,3.682346396911105,3.8227643199152737,4.855
74,3.6823463969111048,3.8556419638026416,4.785
75,3.6823463969111048,3.86292654152776,4.77
76,3.6823463969111048,3.869143163027595,4.765
77,3.6823463969111048,3.8902997988615113,4.75
78,3.6823463969111048,3.854096450360616,4.795
79,3.6823463969111048,3.846284754347929,4.82
80,3.6823463969111048,3.872466890167468,4.82
81,3.6823463969111048,3.84301941527098,4.775
82,3.6823463969111048,3.8311950251099427,4.735
83,3.6823463969111048,5e+97,4.775
84,3.6823463969111048,3.857885000019331,4.79
85,3.6823463969111048,3.8223781226042863,4.805
86,3.6823463969111048,3.8335566452824437,4.835
87,3.6823463969111048,3.8686637228944103,4.745
88,3.675100310730999,5e+97,4.76
89,3.675100310730999,5e+97,4.76
90,3.675100310730999,3.8514756753098442,4.735
91,3.675100310730999,3.8683571086285378,4.78
92,3.6823463969111048,3.8951286951012953,4.82
93,3.6823463969111048,3.8714821177641436,4.775
94,3.676299968560441,3.8363876172292173,4.77
95,3.676299968560441,5e+97,4.82
96,3.676299968560441,3.898562910130859,4.825
97,3.676299968560441,5e+97,4.78
98,3.6823463969111048,3.82719895558468,4.735
99,3.6823463969111048,1e+98,4.7
100,3.6823463969111048,3.859453198254103,4.775
101,3.6311874634914334,3.821190666542638,4.835
102,3.6311874634914334,3.8370193002868542,4.8
103,3.6311874634914334,3.8306527416792613,4.745
104,3.6311874634914334,3.8304313859560097,4.71
105,3.6311874634914334,3.8099809637561246,4.775
106,3.6311874634914334,3.783598048412275,4.8
107,3.6311874634914334,3.7819784915298174,4.88
108,3.6311874634914334,3.78922809000737,4.895
109,3.6311874634914334,3.829594265894372,4.845
110,3.6311874634914334,3.8047716750983356,4.81
111,3.6311874634914334,3.841322116148652,4.755
112,3.6311874634914334,3.8443262431117033,4.775
113,3.6311874634914334,5e+97,4.805
114,3.6311874634914334,3.8345482396072055,4.8
115,3.6311874634914334,3.8371083723040154,4.77
116,3.6311874634914334,3.8191071242778802,4.75
117,3.5719008054846157,3.808691533890345,4.79
118,3.5719008054846157,3.822292917625684,4.77
119,3.5719008054846157,3.800248669552787,4.815
120,3.5719008054846157,3.8264979879828234,4.82
121,3.5719008054846157,3.817821045425612,4.865
122,3.5719008054846157,3.8535245051095,4.81
123,3.5719008054846157,5e+97,4.87
124,3.5719008054846157,5e+97,4.895
125,3.5719008054846157,3.824293741309626,4.885
126,3.5719008054846157,3.8073316675243456,4.83
127,3.5719008054846157,3.8181269304476952,4.785
128,3.5719008054846157,3.8097480576726195,4.835
129,3.6311874634914334,3.8054604808563868,4.845
130,3.5719008054846157,3.8140430368200344,4.84
131,3.5719008054846157,3.794102379647538,4.86
132,3.6311874634914334,3.8409721234185317,4.81
133,3.596317407390681,3.829385687807025,4.82
134,3.596317407390681,3.8205254983313153,4.775
135,3.596317407390681,3.836355900752857,4.76
136,3.596317407390681,3.8319666329755235,4.77
137,3.596317407390681,5e+97,4.79
138,3.596317407390681,3.8557866276957538,4.76
139,3.596317407390681,3.93886633713765,4.755
140,3.571900805484616,3.8050074690666658,4.79
141,3.571900805484616,3.798981304898969,4.755
142,3.571900805484616,3.80871869715458,4.75
143,3.571900805484616,5e+97,4.765
144,3.571900805484616,3.774677094647647,4.78
