gen,bestfit,pmean,plen
0,6.057376334996985,9.750000000000005e+99,10.095
1,6.057376334996985,9.500000000000005e+99,10.45
2,5.951047622109462,9.400000000000004e+99,10.49
3,5.9505835545937975,9.350000000000004e+99,10.485
4,5.9505835545937975,8.950000000000004e+99,10.2
5,5.212149474307425,7.700000000000003e+99,9.34
6,5.1950052652635845,7.050000000000003e+99,9.12
7,5.01476279855602,5.300000000000002e+99,8.305
8,5.004434566858714,2.850000000000001e+99,7.45
9,5.058183119154816,1.5000000000000006e+99,7.205
10,5.0542872952725455,5.500000000000001e+98,6.85
11,4.271564166245906,5.0000000000000004e+98,6.905
12,4.271564166245906,2e+98,6.655
13,4.125503815019069,1.5e+98,6.705
14,4.11816379125994,2.5e+98,6.87
15,4.100321207220041,3e+98,7.245
16,4.086059063652712,1e+98,7.825
17,4.049896013250257,1e+98,8.745
18,4.049896013250257,1e+98,9.62
19,3.944290932328279,4.3165808115562285,10.405
20,3.944290932328279,3e+98,10.96
21,3.8630681546519097,3.5e+98,11.49
22,3.802094940946188,2e+98,11.815
23,3.703584250115357,1.5e+98,12.005
24,3.6975104529305556,2e+98,12.105
25,3.6962421731832023,1e+98,12.54
26,3.6962421731832023,2.5e+98,12.725
27,3.6160053774846186,1e+98,12.825
28,3.6160053774846186,1.5e+98,13.29
29,3.608920714843691,5e+97,13.19
30,3.608920714843691,2e+98,13.365
31,3.594233014043328,1e+98,13.41
32,3.52350802085351,1.5e+98,13.095
33,3.4968650702307618,2e+98,13.325
34,3.4968650702307618,1.5e+98,13.505
35,3.4968650702307618,3.643380782656444,13.755
36,3.4450275422698176,3.6276619783475352,14.02
37,3.4450275422698176,1e+98,14.095
38,3.4450275422698176,1.5e+98,14.28
39,3.3842481143098713,1e+98,14.395
40,3.384248114309793,1.5e+98,14.455
41,3.384248114309793,3e+98,14.405
42,3.384248114309793,1e+98,14.515
43,3.3636540215602873,2e+98,14.575
44,3.370652594017069,3.5099659960695653,14.55
45,3.370652594017069,1.5e+98,14.525
46,3.3433064207714995,1e+98,14.605
47,3.3745961991879665,5e+97,14.625
48,3.353395963761832,1.5e+98,14.62
49,3.353395963761832,1e+98,14.66
50,3.341427898429852,1e+98,14.66
51,3.3303410258287047,3.4142496359009895,14.72
52,3.3303410258287047,1e+98,14.65
53,3.301987786778938,1e+98,14.655
54,3.296290739874258,1e+98,14.65
55,3.301987786778938,1.5e+98,14.61
56,3.301987786778938,2e+98,14.705
57,3.1720756338768052,5e+97,14.735
58,3.1720756338768052,1.5e+98,14.695
59,3.1720756338768052,1e+98,14.7
60,3.1720756338768052,1e+98,14.625
61,3.162973281968158,5e+97,14.58
62,3.1150767507566584,1e+98,14.465
63,3.1150767507566584,1.5e+98,14.435
64,3.144848491260747,5e+97,14.47
65,3.025796390168794,2e+98,14.55
66,3.025796390168794,5e+97,14.53
67,3.005477325388351,2.5e+98,14.475
68,3.005477325388351,1e+98,14.525
69,2.9958967166928088,1.5e+98,14.55
70,3.005477325388351,1e+98,14.535
71,3.0136642438330896,1.5e+98,14.46
72,3.013664243833094,5e+97,14.515
73,2.9994646648972916,3.1573803029120273,14.525
74,2.9376955003979406,5e+97,14.54
75,2.9376955003979406,3.118341801240994,14.555
76,2.96269921450096,5e+97,14.655
77,2.954473862210181,3.0860155668285354,14.67
78,2.9536902243368646,5e+97,14.655
79,2.9395201976766034,3.0686883404387357,14.715
80,2.9096272260755254,3.0778598297497597,14.695
81,2.950505534131007,3.0670815012098336,14.59
82,2.9444232165237483,2e+98,14.615
83,2.8813774700742445,1.5e+98,14.6
84,2.8813774700742445,5e+97,14.57
85,2.92029128200589,1.5e+98,14.585
86,2.9058471965827155,5e+97,14.655
87,2.919720380339065,1e+98,14.695
88,2.8860923057406276,5e+97,14.725
89,2.901514552351919,5e+97,14.725
90,2.895832707464973,5e+97,14.67
91,2.895832707464973,1e+98,14.745
92,2.8867059629712903,5e+97,14.745
93,2.881540584911847,5e+97,14.695
94,2.8802229077362456,1.5e+98,14.615
95,2.8361823034498532,1e+98,14.625
96,2.8361823034498532,1e+98,14.655
97,2.8361823034397973,1.5e+98,14.655
98,2.8361823034498532,1.5e+98,14.64
99,2.8143922975932725,1e+98,14.625
100,2.7754453854723566,2.9706331321212995,14.595
101,2.7754453854723566,2.9501582872842276,14.58
102,2.7591009458049074,1.5e+98,14.6
103,2.7754453854716843,5e+97,14.615
104,2.7754453854716843,2.915759453377282,14.59
105,2.7754453854716843,5e+97,14.625
106,2.7602856988882847,2.8995936545033936,14.65
107,2.7792160572262725,1e+98,14.66
108,2.7792160572262725,5e+97,14.55
109,2.7792160572262725,5e+97,14.515
110,2.7792160572262725,2e+98,14.495
111,2.777568341726266,5e+97,14.625
112,2.759796263083565,2.8735574640538486,14.585
113,2.759796263083565,3e+98,14.605
114,2.759796263083565,1.5e+98,14.575
115,2.75946936924134,1.5e+98,14.665
116,2.75946936924134,1e+98,14.685
117,2.75946936924134,5e+97,14.71
118,2.75946936924134,1e+98,14.74
119,2.7545550401195147,2.8134878883890195,14.69
120,2.733164943025148,2.81080448621171,14.765
121,2.733164943025148,1e+98,14.775
122,2.7162535533275562,1e+98,14.78
123,2.7162535533272774,5e+97,14.78
124,2.715050907998683,1e+98,14.725
125,2.7070275647767335,2.5e+98,14.705
126,2.7030258078149845,2e+98,14.695
