gen,bestfit,pmean,plen
0,5.089068733648305,4.2000000000000017e+99,3.995
1,4.870340721217469,1.9000000000000007e+99,4.045
2,5.06976488817632,6.000000000000002e+98,4.22
3,4.609473293192197,1e+98,4.34
4,4.609473293192197,5.487281502545308,4.42
5,4.431029360538266,5.334051002306512,4.525
6,4.431029360538266,5.219745062756525,4.535
7,4.609473293192197,5.119042220879737,4.64
8,4.567729747484356,5e+97,4.675
9,4.567729747484356,5e+97,4.65
10,4.526092221766554,4.882706516094194,4.65
11,4.409844591643279,4.817688946183658,4.61
12,4.409844591643279,4.759445330564005,4.6
13,4.409844591643279,4.727193212318613,4.62
14,4.409844591643279,4.702640506368331,4.66
15,4.409844591643279,5e+97,4.64
16,4.2937672787570085,5e+97,4.63
17,4.2937672787570085,4.6045850138646305,4.635
18,4.216341370776201,4.560240186772019,4.655
19,4.216341370776201,4.543605605887908,4.59
20,4.216341370776201,4.523884983166099,4.71
21,4.147560736017274,5e+97,4.71
22,4.147560736017274,4.482845780968027,4.755
23,4.147560736017274,4.490436998512705,4.665
24,4.147560736017273,4.49766281173859,4.715
25,4.147560736017273,4.434764739260295,4.765
26,4.147560736017273,5e+97,4.725
27,4.096715518940437,4.423881060697601,4.73
28,4.096715518940437,4.418841921946926,4.65
29,4.096715518940437,4.413150634578068,4.655
30,4.147560736017273,4.3995469925589665,4.68
31,4.147560736017273,4.3633338958409755,4.785
32,4.147560736017273,4.378435095400539,4.735
33,4.147560736017273,5e+97,4.655
34,4.147560736017273,4.3662144634139555,4.715
35,4.147560736017273,4.344291335847686,4.785
36,4.137570372990061,4.336456796737,4.81
37,4.137570372990061,4.334021446221863,4.87
38,4.137570372990061,5e+97,4.865
39,4.137570372990061,5e+97,4.83
40,4.137570372990061,5e+97,4.78
41,4.137570372990061,5e+97,4.78
42,4.122460922262065,5e+97,4.85
43,4.122460922262065,4.324152090381647,4.83
44,4.122460922262065,1.5e+98,4.785
45,4.122460922262065,4.358556380067181,4.775
46,4.122460922262065,1e+98,4.79
47,4.122460922262065,1e+98,4.715
48,4.122460922262065,5e+97,4.73
49,4.122460922262065,5e+97,4.745
50,4.122460922262065,4.362354808517112,4.73
51,4.122460922262065,4.328793584672306,4.745
52,4.122460922262065,1e+98,4.715
53,4.122460922262065,1e+98,4.735
54,4.122460922262065,1.5e+98,4.78
55,4.122460922262065,5e+97,4.77
56,4.116865472103476,1e+98,4.75
57,4.116865472103476,5e+97,4.815
58,4.116865472103476,5e+97,4.825
59,4.116865472103476,1.5e+98,4.755
60,4.116118109214752,4.329214726507354,4.77
61,4.116118109214752,4.303680581016165,4.765
62,4.116118109214752,4.321478720173521,4.785
63,4.116118109214752,1e+98,4.68
64,4.122460922262065,1e+98,4.725
65,4.122460922262065,5e+97,4.755
66,4.122460922262065,4.2921945608883405,4.795
67,4.137570372990061,1e+98,4.815
68,4.137570372990061,5e+97,4.8
69,4.137570372990061,1.5e+98,4.77
70,4.053280874413438,5e+97,4.78
71,4.137570372990061,5e+97,4.72
72,4.116865472103476,4.298337607074175,4.755
73,4.132816535214164,4.321056060750415,4.81
74,4.132816535214164,4.320978083876752,4.77
75,4.132816535214164,5e+97,4.765
76,4.132816535214164,4.30836888586426,4.76
77,4.132816535214164,5e+97,4.78
78,4.132816535214164,5e+97,4.705
79,4.073440234534967,5e+97,4.74
80,4.073440234534967,5e+97,4.775
81,4.073440234534967,4.308347736200185,4.765
82,4.073440234534967,5e+97,4.81
83,4.073440234534967,4.305208757367169,4.805
84,4.073440234534967,5e+97,4.845
85,4.073440234534967,4.273011915608522,4.86
86,4.073440234534967,4.307328778311655,4.84
87,4.073440234534967,5e+97,4.775
88,4.073440234534967,1e+98,4.77
89,4.073440234534967,4.307109917036857,4.785
90,4.073440234534967,4.303941328651903,4.81
91,4.137570372990061,4.330812613627134,4.82
92,4.137570372990061,4.32294114025523,4.81
93,4.137570372990061,5e+97,4.835
94,4.137570372990061,4.308017942564185,4.79
95,4.137570372990061,5e+97,4.74
96,4.052207262532128,4.277672751515713,4.8
97,4.052207262532128,5e+97,4.795
98,4.052207262532128,5e+97,4.79
99,4.052207262532128,5e+97,4.815
100,4.052207262532128,4.3044909403338405,4.855
101,4.052207262532128,5e+97,4.85
102,4.052207262532128,5e+97,4.83
103,4.052207262532128,4.329605616321498,4.825
104,4.13757037299006,4.3153867533787205,4.845
105,4.11763728577593,4.30075482164218,4.825
106,4.11763728577593,5e+97,4.805
107,4.11763728577593,5e+97,4.8
108,4.11763728577593,5e+97,4.725
109,4.11763728577593,4.315955786314275,4.77
110,4.11763728577593,5e+97,4.785
111,4.11763728577593,4.321931565591921,4.8
112,4.11763728577593,4.311955061807308,4.775
113,4.11763728577593,5e+97,4.725
114,4.11763728577593,4.340542378044034,4.74
115,4.11763728577593,4.348776230693489,4.78
116,4.11763728577593,4.302830637159917,4.82
117,4.11763728577593,4.340636446097228,4.79
118,4.11763728577593,4.355171271684113,4.825
119,4.11763728577593,4.336577908320904,4.84
120,4.11763728577593,4.287676704691,4.915
121,4.11763728577593,4.340244360261206,4.83
