gen,bestfit,pmean,plen
0,4.8033524235702245,6.350000000000002e+99,3.885
1,4.554676565828589,3.5000000000000017e+99,3.895
2,4.394526353442838,1.7000000000000006e+99,3.895
3,4.321086578962668,7.000000000000001e+98,3.995
4,3.986010627414779,1e+98,3.925
5,3.916031180311521,5e+97,4.05
6,3.916031180311521,4.9523801327321975,3.97
7,3.5858005335416685,4.747296424079574,4.045
8,3.916031180311521,1e+98,4.07
9,3.585800521066837,2e+98,4.16
10,3.5857827676745275,5e+97,4.27
11,3.5857827676745275,4.354162775507097,4.31
12,3.5857827676745275,2e+98,4.5
13,3.5857827676745275,4.247294328272531,4.55
14,3.5264605607879704,4.167817927660905,4.615
15,3.5264605607879704,5e+97,4.66
16,3.5841127800511225,5e+97,4.685
17,3.585800521066837,4.040302647574702,4.65
18,3.434840557563053,3.998649084767049,4.65
19,3.434840557563053,3.98545526921732,4.625
20,3.5444415294517477,3.93628046300671,4.675
21,3.5444415294517477,1e+98,4.735
22,3.5444415294517477,5e+97,4.715
23,3.5444415294517477,3.866697502699391,4.71
24,3.5444415294517477,5e+97,4.74
25,3.5444415294517477,3.8373969308996134,4.685
26,3.453594833885434,5e+97,4.775
27,3.453594833885434,1e+98,4.765
28,3.44046882291032,1e+98,4.74
29,3.44046882291032,5e+97,4.775
30,3.423378123705557,1e+98,4.765
31,3.423378123705557,3.7083772235514147,4.745
32,3.44046882291032,1.5e+98,4.74
33,3.37956009997253,5e+97,4.82
34,3.37956009997253,1e+98,4.775
35,3.37956009997253,5e+97,4.74
36,3.44046882291032,5e+97,4.775
37,3.4404688229103195,5e+97,4.74
38,3.4404688229103195,1.5e+98,4.735
39,3.4404688229103195,1.5e+98,4.725
40,3.4404688229103195,5e+97,4.75
41,3.4404688229103195,3.6656873778185584,4.83
42,3.4535948338854334,3.6639304348756725,4.75
43,3.4535948338854334,3.6787069613690706,4.715
44,3.4535948338854334,3.641740209828454,4.77
45,3.37956009997253,3.6529599678906366,4.795
46,3.37956009997253,1.5e+98,4.805
47,3.3795600999725295,1e+98,4.8
48,3.3795600999725295,3.625986873412622,4.82
49,3.3795600999725295,3.648934927405561,4.795
50,3.3795600999725295,1e+98,4.81
51,3.3795600999725295,5e+97,4.8
52,3.37956009997253,5e+97,4.845
53,3.37956009997253,1e+98,4.795
54,3.37956009997253,1e+98,4.775
55,3.37956009997253,1e+98,4.825
56,3.37956009997253,5e+97,4.825
57,3.37956009997253,5e+97,4.79
58,3.37956009997253,1e+98,4.77
59,3.37956009997253,3.6620411021580477,4.745
60,3.362424865269938,3.660034715761163,4.72
61,3.362424865269938,3.6338808948784753,4.755
62,3.37956009997253,3.6382731210894685,4.765
63,3.3795600999725295,2e+98,4.81
64,3.3795600999725295,2e+98,4.78
65,3.3795600999725295,5e+97,4.795
66,3.442732558413242,1e+98,4.8
67,3.442732558413242,5e+97,4.785
68,3.4364377827047696,5e+97,4.76
69,3.4364377827047696,3.650310813520923,4.79
70,3.4364377827047696,5e+97,4.74
71,3.4364377827047696,5e+97,4.8
72,3.4363856958477186,1.5e+98,4.85
73,3.415507221465939,5e+97,4.765
74,3.415507221465939,5e+97,4.775
75,3.4363856958477186,3.612339804553235,4.77
76,3.4364377827047696,3.622723736956628,4.79
77,3.37956009997253,3.614400330608566,4.835
78,3.367745187041834,1e+98,4.795
79,3.3918538944710397,5e+97,4.8
80,3.3103994129700096,1e+98,4.82
81,3.3103994129700096,1.5e+98,4.86
82,3.3103994129700096,5e+97,4.785
83,3.3103994129700096,5e+97,4.785
84,3.3103994129700096,3.6089976951811904,4.8
85,3.3103994129700096,1e+98,4.8
86,3.3103994129700096,3.593043630818931,4.79
87,3.3103994129700096,3.6426844745116114,4.745
88,3.3103994129700096,3.6616135585531997,4.715
89,3.3103994129700096,5e+97,4.67
90,3.3103994129700096,3.625603146355695,4.785
91,3.310399412970009,5e+97,4.885
92,3.3103994129700096,1e+98,4.86
93,3.310399412970009,5e+97,4.825
94,3.310399412970009,5e+97,4.81
95,3.3103408252678523,1.5e+98,4.8
96,3.310340825267852,5e+97,4.83
97,3.310399412970009,3.5794032118050234,4.82
98,3.310399412970009,5e+97,4.795
99,3.310399412970009,3.559469416279581,4.855
100,3.310399412970009,3.5112425877562696,4.89
101,3.2637882365768927,3.5703723733138673,4.795
102,3.3054414902546974,5e+97,4.825
103,3.3054414902546974,1.5e+98,4.815
104,3.2637882365768927,1e+98,4.785
105,3.2637882365768927,3.545017625767365,4.785
106,3.2637882365768927,3.5236440659314714,4.79
107,3.252118230914352,3.539792425799665,4.765
108,3.2637362461895614,3.515055336350883,4.795
109,3.2637362461895614,3.5321308179430053,4.8
110,3.2637362461895614,5e+97,4.85
111,3.2637362461895614,5e+97,4.85
112,3.26373624618956,1e+98,4.825
113,3.26373624618956,3.4984986571462535,4.855
114,3.26373624618956,3.5032706716583437,4.86
115,3.26373624618956,5e+97,4.885
116,3.26373624618956,5e+97,4.835
117,3.2637882365768927,5e+97,4.835
118,3.2637882365768927,5e+97,4.805
119,3.2637882365768927,3.5348398352955326,4.785
120,3.2637882365768927,3.5268070588293585,4.785
121,3.2637882365768927,3.516781403559904,4.835
122,3.2637362461895605,3.5087761215093973,4.87
123,3.2637882365768927,1e+98,4.87
124,3.2637882365768927,5e+97,4.86
125,3.26373624618956,5e+97,4.865
126,3.26373624618956,5e+97,4.86
127,3.26373624618956,1e+98,4.73
128,3.2637882365768927,3.5031903897728904,4.815
129,3.2637882365768927,5e+97,4.835
130,3.2637882365768927,5e+97,4.81
131,3.2637362461895605,3.562881470289954,4.815
132,3.2637362461895605,5e+97,4.8
133,3.2637362461895605,3.5326977402699216,4.785
134,3.2637362461895605,3.4877957286706733,4.88
135,3.2637362461895605,3.5048779565994397,4.84
136,3.2637362461895605,1e+98,4.845
137,3.26373624618956,3.5269086606989832,4.83
138,3.2637362461895605,5e+97,4.85
139,3.2637362461895605,5e+97,4.875
140,3.2637362461895605,1e+98,4.815
141,3.26373624618956,2e+98,4.815
142,3.26373624618956,5e+97,4.815
143,3.26373624618956,3.562431595725592,4.75
144,3.2637362461895605,3.5254214317817474,4.74
145,3.2637362461895605,5e+97,4.76
146,3.2637362461895605,5e+97,4.695
147,3.2637362461895605,5e+97,4.66
148,3.248599352773406,3.559805781840378,4.72
149,3.248599352773406,3.5538302997715845,4.765
150,3.2637362461895605,5e+97,4.75
151,3.2637362461895605,3.5353524052023606,4.815
152,3.2637362461895605,5e+97,4.785
153,3.2637882365768927,5e+97,4.77
154,3.2637882365768927,5e+97,4.78
155,3.2637882365768927,3.4929626507322507,4.845
156,3.2637882365768927,3.517110031932927,4.815
157,3.2637882365768927,5e+97,4.78
158,3.2637882365768927,1e+98,4.805
159,3.26373624618956,3.4972297446236547,4.805
160,3.26373624618956,3.537752396359801,4.74
161,3.26373624618956,5e+97,4.73
162,3.26373624618956,5e+97,4.755
163,3.26373624618956,2.5e+98,4.79
164,3.26373624618956,1.5e+98,4.75
165,3.2637362461895605,1e+98,4.805
166,3.2637362461895605,1e+98,4.785
167,3.26373624618956,1e+98,4.755
168,3.26373624618956,1e+98,4.795
169,3.26373624618956,1.5e+98,4.81
170,3.26373624618956,5e+97,4.82
171,3.26373624618956,1e+98,4.8
172,3.211796523276846,5e+97,4.725
173,3.211796523276846,3.5534887092770027,4.79
174,3.211796523276846,5e+97,4.785
175,3.211796523276846,5e+97,4.705
176,3.211796523276846,3.5326880119270725,4.8
177,3.211796523276846,1e+98,4.82
178,3.211796523276846,3.5057538071440253,4.84
179,3.211796523276846,5e+97,4.86
180,3.211796523276846,5e+97,4.82
181,3.211796523276846,3.5019037778601607,4.835
182,3.211796523276846,3.524446524666446,4.8
183,3.211796523276846,3.4974570589549554,4.825
184,3.211796523276846,3.5191956223149963,4.81
185,3.211796523276846,3.529761096270138,4.775
186,3.211796523276846,5e+97,4.79
187,3.1827294265849866,5e+97,4.78
188,3.211796523276846,1e+98,4.75
189,3.186627275323834,1e+98,4.7
190,3.186627275323834,3.52004641662017,4.74
191,3.186627275323834,5e+97,4.705
192,3.211796523276846,1e+98,4.81
193,3.211796523276846,1e+98,4.745
