expolim,maxterms,minterms,rmse_test,mae_test,nmse_test,time,expr
"(-2, 2)",5,4,1.48989815559105,1.0777476700876032,0.02536226892167729,85.04759120941162,-361.069*tanh(x2 * x3^-1 * x4^-1 * x5^-2) + 3.334*sin(x1^-2 * x2^-1 * x3 * x4^2 * x5^2) + 5677105.24*cos(x1^-1 * x3^-2 * x4^-2 * x5^2) + -189988.327*cos(x1^-1 * x3^-1 * x4^-1 * x5^2) + -12347.357*tanh(x1^-2 * x2^-2 * x3^-1 * x4^-1 * x5^2) + -5486754.923
"(-2, 2)",5,5,2.0254768684587776,1.6244160744151162,0.0469072350115316,87.06415820121765,-13063.654*cos(x1^2 * x2^2 * x3^-1 * x4^-1 * x5^2) + -9846.483*cos(x1^-2 * x2 * x3^-1 * x4^-2 * x5^2) + -0.497*sqrt.abs(x1^-1 * x2^2 * x3^-1 * x4^2 * x5^-1) + 624.981*exp(x1^2 * x2^-1 * x3^-1 * x4^2 * x5) + -11309.41*tanh(x1^2 * x2^-1 * x3^-1 * x4 * x5^2) + 22294.96
"(-2, 2)",10,3,0.81337659988445,0.562100867744415,0.007619446970447257,121.31755781173706,-2305.041*tanh(x1 * x5^-2) + 0.0*exp(x0^2 * x3 * x4^-1 * x5) + 27.548*cos(x0^2 * x2 * x3^-1 * x4^-2 * x5^2) + -311711.415*tanh(x0^-2 * x1^2 * x2^-2 * x3^-1 * x4^-2 * x5^2) + -196.478*tanh(x1^-2 * x2^-2 * x3 * x5^-2) + -201598.724*cos(x1^2 * x2^-1 * x5^2) + -175.807*tanh(x1^2 * x5^-2) + -311710.783*tanh(x0^2 * x1^-2 * x3^2 * x4^2 * x5^-2) + -193568829.264*tanh(x2^-2 * x3^2 * x4^2 * x5^-1) + 4.266*(x2 * x3 * x4^-2 * x5^2) + 194084788.961
"(-2, 2)",10,4,0.9077682305814742,0.5973611678898639,0.009323159772378522,123.94012904167177,-554.249*tanh(x1^2 * x2^2 * x3^-2 * x5^-2) + 2117.802*tanh(x1^2 * x2 * x3^-1 * x5^-2) + -2588.185*tanh(x1 * x2^-1 * x4 * x5^-2) + 2647.555*(x1^2 * x3^-1 * x5^2) + 206.793*(x1^-2 * x4^-1 * x5^2) + 317.677*exp(x0 * x1 * x2^-1 * x3 * x4^-2 * x5^2) + -2843.421*tanh(x0^-2 * x1^-2 * x3 * x4 * x5^-1) + -963.95*sin(x2 * x3^-1 * x4^-1 * x5^2) + 14.161*sqrt.abs(x0^2 * x1^2 * x2^-2 * x3 * x5^2) + 2.33*tanh(x2^-2 * x3^2 * x4 * x5^2) + 3549.005
"(-2, 2)",10,5,0.9246147005734864,0.6073027123292887,0.009663061716110043,124.21228790283205,-10166.632*cos(x1 * x2 * x4^-2 * x5^2) + -226.902*tanh(x1^-2 * x2^-2 * x4 * x5^-2) + -134.527*tanh(x1^2 * x5^-2) + -2128.218*tanh(x2^-2 * x3 * x4 * x5^-2) + 171.739*exp(x0 * x1^2 * x2^-1 * x3^2 * x4^-2 * x5^2) + 145.612*exp(x0^2 * x1^2 * x2^-2 * x3^2 * x4^-2 * x5^2) + -1.834*tanh(x0 * x1^2 * x3^2 * x4^-1 * x5) + 61688.1*tanh(x1 * x2^2 * x4^-2 * x5^-2) + -479.897*tanh(x0^2 * x1^2 * x3^-2 * x4^-2 * x5^2) + 8.094*tanh(x1^2 * x2^-1 * x3 * x4^2 * x5^2) + -49349.797
"(-2, 2)",15,3,0.8028074685243811,0.6065254929445444,0.007408115958019618,142.93006420135495,-1751.688*tanh(x2^-2 * x3 * x4 * x5^-2) + -39224498.133*cos(x1^-1 * x2^-1 * x3^-2 * x4^-2 * x5^2) + 8430150.354*cos(x0 * x2^-1 * x3^-2 * x4^-2 * x5^2) + -4.769*tanh(x3 * x4^-2) + -22726.334*cos(x3^-1 * x5^2) + -102.796*(x0^2 * x1^2 * x2^-2 * x3^2 * x4^-2 * x5^2) + 17.668*cos(x0 * x2 * x4^-1 * x5^2) + -3490.348*tanh(x2 * x4^-1 * x5^2) + -836.547*tanh(x4^-2 * x5^2) + -707.528*cos(x0^2 * x1 * x2^-1 * x3 * x4^-2 * x5^2) + 179738.663*cos(x3^-2 * x5^2) + 3455.152*(x2 * x4^-1 * x5^2) + 0.582*log(x1^-1 * x2^-1 * x3^-2 * x4 * x5^2) + 90.314*sqrt.abs(x1 * x2^-1 * x3^2 * x4^-2 * x5^2) + 294.393*(x0^2 * x2^-2 * x3^-2 * x4 * x5^2) + 30639779.799
"(-2, 2)",15,4,0.7613173423873962,0.6229724912551201,0.006582994975586722,143.45084023475647,107.537*sin(x0 * x1^2 * x2^-2 * x3 * x4 * x5^2) + 94.77*log(x1^2 * x2^-2 * x3^2 * x4^2 * x5^2) + 3.937*sqrt.abs(x1 * x3 * x4 * x5^-2) + -3657.121*cos(x1^-1 * x2^-1 * x4 * x5^2) + -6999.299*tanh(x1 * x4 * x5^-1) + 15.259*sqrt.abs(x1^-2 * x4^-2 * x5^-2) + -107.916*log(x1^2 * x2^-1 * x3^2 * x4) + 82.22*exp(x0^2 * x1^2 * x2^-2 * x3^2 * x4^-1 * x5^2) + -235.539*tanh(x0^2 * x1^2 * x2^-2 * x3^2 * x4^-2 * x5^2) + -69.508*tanh(x1^-2 * x2 * x3^-1 * x4^-1 * x5) + -1918.039*sin(x2^-1 * x4 * x5^2) + -16.088*sin(x0 * x1^2 * x2^-1 * x4 * x5) + 687513.074*cos(x1^2 * x2^-2 * x3 * x4^-1 * x5^2) + -11636.53*cos(x1 * x5^2) + 339.358*(x1 * x2^-2 * x3 * x4^-1 * x5) + -664978.323
"(-2, 2)",15,5,1.0306354841065086,0.8318002975856577,0.01214008388560488,139.41139888763428,33.105*tanh(x2^-1 * x3^2 * x4 * x5^2) + -26.665*sin(x3 * x4 * x5^2) + 0.56*sin(x1 * x2^2 * x4^-1 * x5^-1) + 221586.584*tanh(x0^-1 * x1^-1 * x2^-2 * x3^-2 * x4^-1 * x5^2) + 15.289*tanh(x1^-2 * x2^2 * x3^-1 * x4^-1 * x5) + -432994.645*cos(x1^-1 * x2^-2 * x5^2) + -6795.094*cos(x1^-2 * x2^-2 * x4 * x5^2) + -192.375*(x1^-2 * x2^2 * x3^-2 * x4^-2 * x5^2) + 41.533*(x1^2 * x2 * x5) + 29239.776*exp(x0 * x1 * x2 * x4^-1 * x5^-2) + -246553.088*tanh(x0 * x2^2 * x4 * x5^-2) + -10.717*exp(x0 * x1^-1 * x2^-1) + -501.256*(x2^-2 * x3 * x4 * x5^2) + 27.469*tanh(x0 * x1^2 * x2^-1 * x3^2 * x4^-1 * x5^-1) + -4289.623*tanh(x0^-1 * x2 * x3^-2 * x4^-2 * x5) + 193250.829
"(-1, 1)",5,3,1.7358937707894224,1.4170612957369009,0.03431911333478328,79.87493133544922,-4404.864*tanh(x5^-1) + -96.26*cos(x1) + 14.225*sin(x1^-1 * x2 * x5) + 2112.828*cos(x1 * x5) + -57.928*sin(x2^-1 * x5^-1) + 2424.106
"(-1, 1)",5,4,1.1788919251580023,0.8199152917101616,0.0160615838009912,75.01995801925659,7887.734*log(x5^-1) + -171.942*(x5^-1) + -32720.518*tanh(x5) + 572.939*cos(x1 * x5) + 59617.021*sqrt.abs(x5) + -32606.685
"(-1, 1)",5,5,1.8922263769006835,1.475810294468683,0.0418605865131019,84.64663219451904,-1.726*sin(x0 * x1 * x2 * x4^-1 * x5^-1) + -2992.179*tanh(x5^-1) + 679.494*cos(x1 * x5) + -2.429*sin(x5^-1) + -49311.044*tanh(x2^-1 * x3 * x4 * x5^-1) + 51627.168
"(-1, 1)",10,3,1.425377698166256,1.0508745638543602,0.023621014062418958,104.54433536529541,-0.896*cos(x1^-1 * x2 * x3 * x5) + -2578.256*tanh(x5^-1) + -1.207*(x0 * x1 * x3 * x4^-1) + 0.27*exp(x1^-1 * x2 * x5) + -1.969*sqrt.abs(x0 * x2 * x3 * x4^-1 * x5) + -0.619*cos(x0 * x2 * x3 * x4^-1 * x5) + 14.78*sin(x1^-1 * x2 * x5) + -1155.735*cos(x2 * x3^-1 * x4^-1 * x5) + -298711.825*tanh(x1 * x2 * x5^-1) + 88073.364*cos(x1 * x3^-1 * x4^-1 * x5) + 214358.782
"(-1, 1)",10,4,0.921266277842499,0.720351836960087,0.009651350679291359,102.88614821434021,-3657.886*tanh(x5^-1) + 19853.329*cos(x1 * x2^-1 * x5) + -136.912*log(x1 * x2^-1 * x5^-1) + 285.365*sin(x1 * x2^-1 * x5^-1) + -283949.933*tanh(x1 * x2 * x5^-1) + 28.688*sin(x1^-1 * x2 * x5) + -12.067*tanh(x0^-1 * x2 * x3 * x4^-1) + -0.004*exp(x5^-1) + 22.287*tanh(x0^-1 * x5) + -5.243*cos(x5^-1) + 267493.494
"(-1, 1)",10,5,1.6494434010369317,1.0891174545331348,0.031341792827014416,104.11678838729858,-516751.343*tanh(x1 * x2 * x5^-1) + 14.428*exp(x2 * x5) + 26.066*sin(x1^-1 * x2 * x5) + 0.634*cos(x0 * x1 * x2^-1 * x3 * x4 * x5^-1) + -8341.999*cos(x1^-1 * x2^-1 * x5) + 0.684*cos(x0 * x2^-1 * x4 * x5^-1) + -20.856*(x4 * x5) + -180.356*sin(x2 * x4^-1 * x5) + -16.702*cos(x1 * x3 * x4^-1) + 275137.609*cos(x1^-1 * x2^-1 * x3^-1 * x4^-1 * x5) + 249954.24
"(-1, 1)",15,3,1.3281624025038783,1.0740116803597421,0.0203196328735919,125.05165076255798,-53.239*sin(x2 * x5) + -702429.906*tanh(x1 * x2 * x5^-1) + 15.65*cos(x1^-1 * x2^-1 * x5^-1) + 33.499*log(x1 * x4^-1 * x5) + -7067.791*tanh(x2 * x4^-1 * x5^-1) + 0.741*cos(x0 * x2^-1 * x4 * x5^-1) + 767501.474*tanh(x0 * x1 * x3 * x4) + 26.951*exp(x0 * x3 * x4^-1) + -476.909*sin(x1 * x2 * x4^-1 * x5) + 14360.878*cos(x1 * x2^-1 * x3^-1 * x4 * x5) + -1276.405*cos(x1 * x2 * x4^-1 * x5) + -127.73*tanh(x2^-1 * x3^-1 * x4^-1 * x5^-1) + 167.987*tanh(x0^-1 * x1 * x4^-1 * x5) + -767697.958*tanh(x0 * x1 * x2^-1 * x3 * x4 * x5^-1) + 62.423*(x1^-1 * x2 * x3^-1 * x4^-1 * x5) + 696445.946
"(-1, 1)",15,4,0.9977392896589228,0.7603125436079404,0.011371587414828315,125.76662826538086,1277.121*cos(x2^-1 * x4 * x5) + -4956.037*tanh(x2 * x4^-1 * x5^-1) + -2746.265*tanh(x5^-1) + -2.639*cos(x1 * x2 * x4^-1 * x5^-1) + -6388.87*tanh(x1 * x4 * x5^-1) + -1.855*cos(x0 * x1 * x3^-1 * x5^-1) + 13.32*(x1 * x2 * x3 * x4^-1 * x5) + -1.441*sin(x2 * x4^-1 * x5^-1) + 4.116*cos(x1^-1 * x2 * x3 * x4^-1 * x5) + 58.91*exp(x1^-1 * x5) + 1.659*sin(x0 * x1^-1 * x3 * x5) + 86.712*tanh(x1 * x2^-1 * x4 * x5^-1) + 4.207*exp(x0 * x1^-1 * x5) + 246.023*tanh(x1 * x2 * x3^-1 * x5^-1) + -80739.024*tanh(x1 * x2 * x5^-1) + 93143.991
"(-1, 1)",15,5,0.6687680026652519,0.4970660290938159,0.005070764390893094,126.21524691581726,841.616*tanh(x1 * x5^-1) + -657.421*tanh(x5^-1) + 76.964*tanh(x0^-1 * x1^-1 * x2^-1 * x3 * x4^-1 * x5) + -112370.845*tanh(x1 * x2 * x5^-1) + -12378.988*tanh(x1^-1 * x5^-1) + 598.304*exp(x1^-1 * x5) + 0.581*cos(x0 * x1^-1 * x2 * x5) + -7.259*tanh(x0^-1 * x1^-1) + 2.366*exp(x1^-1 * x3 * x4^-1 * x5) + -68.783*tanh(x0 * x1^-1 * x3 * x4) + -2911.712*tanh(x2 * x4^-1 * x5^-1) + -744.976*(x1^-1 * x5) + 205.728*tanh(x1 * x2 * x4^-1 * x5^-1) + -5.292*(x1^-1) + -3.215*cos(x1^-1 * x2 * x4^-1) + 126622.865
"(0, 3)",5,3,1.0011758733058356,0.7977751655946651,0.011358054480308664,85.20788764953612,-384.041*cos(x1^3 * x2 * x5) + -961.614*exp(x1^3 * x2 * x5^3) + 1.823*exp(x0 * x1 * x2 * x4^2 * x5^3) + 32.112*exp(x5) + -21697.835*cos(x5^3) + 23004.546
"(0, 3)",5,4,1.1552289660231,0.7790181950540606,0.015191511895214088,84.29697537422179,3511.007*cos(x1 * x2 * x5^3) + 48.822*exp(x1^2 * x2^2 * x5^3) + 609.127*cos(x2 * x5^2) + 51.517*sin(x2^2 * x5^3) + -3568.263*cos(x2 * x5^3) + -602.491
"(0, 3)",5,5,1.0978695769652624,0.8661874876365268,0.013898529157446287,94.81318306922913,-21033.083*cos(x5^3) + 1.954*(x0 * x1^2 * x3^2 * x4 * x5^3) + 0.05*(x0^2 * x1^2 * x2 * x3^3 * x5^3) + -4231.243*cos(x1^2 * x5) + -4471.079*exp(x1^3 * x5^3) + 29734.007
"(0, 3)",10,3,0.7206498908524673,0.5474759540378469,0.0059031238759780676,123.43527173995972,-22.503*exp(x1 * x2 * x3 * x5^3) + 4.988*(x1^3 * x2 * x3^2 * x4 * x5^3) + -78644.517*tanh(x5^2) + -0.057*(x0^3 * x1^3 * x3^3 * x5^3) + 1.492*exp(x1^2 * x3^2 * x4 * x5^3) + 2182.843*tanh(x5^3) + 11.342*sin(x0 * x1^3 * x3 * x4 * x5^3) + -156925.634*cos(x5) + 17494.947*cos(x1^2 * x4 * x5^3) + -2332.726*cos(x1^3 * x4^2 * x5^3) + 141784.637
"(0, 3)",10,4,0.7202243735028422,0.5856424614557086,0.005909082220383049,118.89382433891295,127.536*exp(x1^2 * x2 * x4 * x5^2) + 31.923*cos(x1^2 * x2 * x4^2 * x5^3) + -0.001*(x0^3 * x1^2 * x2^2 * x3^3 * x5^3) + -5.758*exp(x1^2 * x2 * x4^2 * x5^3) + -407.316*exp(x1^2 * x2 * x4 * x5^3) + -1762.659*cos(x4 * x5^3) + -14969.619*cos(x5^3) + -6.979*sqrt.abs(x1^3 * x2 * x4^2 * x5) + -3.523*sqrt.abs(x1^3 * x2^2 * x4^3 * x5^3) + 73.065*(x0 * x1^2 * x5^3) + 16988.88
"(0, 3)",10,5,0.7766211405039576,0.6262078794102807,0.0068288436791781645,118.4332070350647,21376.651*cos(x1 * x5^2) + -32007.398*cos(x5^3) + 0.361*(x0 * x1 * x3^2 * x4^2 * x5^3) + 1382.587*tanh(x1 * x5^3) + -0.064*(x0^3 * x1^3 * x3^3 * x5^3) + -0.0*(x0^2 * x3^3 * x4^3) + -0.0*(x0 * x1^2 * x2^3 * x3 * x4^3 * x5) + 418.249*sin(x1^3 * x3 * x5^3) + -119.78*exp(x3 * x5^3) + 65.029*(x1^3 * x3^2 * x5^3) + 10749.676
"(0, 3)",15,3,0.6967904879434301,0.5289375035088268,0.005573299646467615,142.17346143722534,-111516.415*tanh(x5^2) + -0.523*(x0 * x1 * x2^2 * x4^2 * x5^3) + -0.225*(x0^2 * x1^3 * x2^2 * x4^2 * x5^3) + -0.346*cos(x2^3 * x5^3) + -2.594*(x0 * x2 * x5^2) + 264.092*sin(x1^2 * x2^2 * x5^3) + 0.0*(x0^3 * x1^2 * x2^2 * x3^3 * x4^3 * x5^2) + -1148.748*exp(x1 * x2 * x5^3) + 111931.337*sin(x5^2) + -3.445*tanh(x1 * x2^3 * x4 * x5^3) + 355.022*sin(x0 * x1^2 * x5^3) + 0.0*exp(x0^2 * x1^3 * x3 * x5) + -0.297*(x0^3 * x1^3 * x3^2 * x4 * x5^3) + 6.967*cos(x2 * x4 * x5^2) + 0.0*exp(x1^2 * x3 * x4^3 * x5^2) + 1139.159
"(0, 3)",15,4,0.6963077258692183,0.5891423824077637,0.005551692312131843,145.30482912063601,2327.422*cos(x1 * x3 * x5^3) + -1091.616*cos(x1^3 * x4^2 * x5^3) + -4.864*tanh(x0^2 * x1^2 * x2 * x5^2) + 31.998*(x0^2 * x1^3 * x4 * x5^2) + -0.022*(x0^2 * x1^3 * x3^3 * x4 * x5) + -0.0*(x0^2 * x2^3 * x3^3 * x4^2 * x5^3) + -162330.331*cos(x5) + -1.885*cos(x0^2 * x1^3 * x3 * x4 * x5^3) + -0.001*(x0 * x2^3 * x3^2 * x4^3 * x5^3) + 45.341*exp(x1^2 * x3^2 * x5^3) + -72.292*tanh(x0^2 * x1^3 * x4 * x5^3) + -22.295*cos(x1^3 * x3^2 * x4 * x5^3) + 11110.423*cos(x1^2 * x4 * x5^3) + -81433.561*tanh(x5^2) + 2298.313*tanh(x5^3) + 149964.012
"(0, 3)",15,5,0.6595264276883225,0.5146963295103858,0.004946017764007973,139.40185356140137,981.347*cos(x1^2 * x3 * x4 * x5^3) + 0.0*(x0^3 * x1^3 * x2^3 * x3^2 * x4^3 * x5^2) + 0.201*cos(x0 * x1^3 * x2 * x3^2 * x4^2 * x5^3) + 0.019*(x0^2 * x1^3 * x2 * x3^3 * x4^2 * x5^3) + 6321.591*cos(x5^2) + 0.217*sqrt.abs(x0^2 * x1 * x2^3 * x3 * x4^2 * x5^3) + -0.008*sqrt.abs(x0 * x1^3 * x2^3 * x3^3 * x4^3 * x5) + 1157.032*exp(x1 * x5^3) + 56.413*sin(x0 * x1^2 * x3 * x5^3) + 67194.844*cos(x1 * x5^3) + 16.76*(x1^2 * x3^2 * x5^3) + -0.28*cos(x0^2 * x3^2 * x4^2) + -2284.61*cos(x1^3 * x3 * x4 * x5^3) + -53503.696*cos(x5^3) + 0.145*cos(x0^3 * x1 * x2^2 * x4^2) + -19867.304
"(0, 2)",5,3,1.0072143931787312,0.7863973555325755,0.011607244084600557,80.4185507297516,-11092.441*exp(x1 * x5^2) + 80717.418*(x5^2) + -77677.355*sin(x5^2) + 10455.837*tanh(x1^2 * x5^2) + 1.664*exp(x0 * x1 * x4^2 * x5^2) + 11089.814
"(0, 2)",5,4,0.9993000008674954,0.7812133867897818,0.011412198441836774,79.88292527198793,-11100.925*exp(x1 * x5^2) + 80811.016*(x5^2) + 1.931*exp(x0 * x1^2 * x3 * x4 * x5^2) + -77773.19*sin(x5^2) + 10479.734*tanh(x1^2 * x5^2) + 11097.946
"(0, 2)",5,5,1.4841217728378158,1.1204766569241145,0.025110274329347617,86.38939213752747,-20363.85*cos(x1 * x5^2) + -867.194*exp(x1 * x2 * x5^2) + 193.124*exp(x1^2 * x2 * x5) + 233.051*exp(x2 * x5^2) + -18.373*(x1^2 * x2) + 20810.034
"(0, 2)",10,3,0.8857287538097613,0.7086928095114247,0.009009398473811438,104.39459419250488,90141.302*sin(x5^2) + 1163.228*cos(x1 * x2 * x5^2) + -90016.468*tanh(x5^2) + 0.379*(x1^2 * x2^2 * x3 * x4 * x5^2) + -71.044*cos(x1^2 * x2^2 * x5^2) + 1.041*exp(x1 * x2^2 * x5^2) + 0.479*cos(x1^2 * x2 * x3^2 * x4^2) + 8.471*exp(x0 * x1 * x2 * x5^2) + 0.503*sqrt.abs(x0^2 * x1 * x2 * x3 * x5) + 12.546*cos(x3 * x5^2) + -1117.191
