expolim,maxterms,minterms,rmse_test,mae_test,nmse_test,time,expr
"(-3, 3)",5,3,3.0852621017396724,2.288394187138941,0.0006128381339269015,134.6441044807434,-149.082*sqrt.abs(x0^-2 * x2^2 * x3^-1 * x4^-2) + 3.502*sqrt.abs(x0^-1 * x1^2 * x2^3 * x3^2) + -27.38*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + -3951.829*sqrt.abs(x0^-1 * x1^2 * x2 * x3^-1 * x4^2) + 2.654*log(x0^-3 * x2^-2 * x3 * x4^-2) + 137.955
"(-3, 3)",5,4,3.2382701066499924,2.4912808457160778,0.0006760970230882032,131.15922737121582,-29206.885*sqrt.abs(x0^-3 * x2^-1 * x3^-2 * x4^-1) + -2.499*log(x0^3 * x2^2 * x3^-1 * x4^2) + 13.729*tanh(x0^3 * x2^2 * x3^-1 * x4^2) + 9.817*tanh(x0^2 * x1^-2 * x2^2 * x3^-1 * x4^-1) + 4.602*tanh(x0 * x1^-1 * x2^-2 * x3^2 * x4^3) + 108.893
"(-3, 3)",5,5,3.4548475218744974,2.583648140567358,0.0007673908534057477,140.54406023025513,-488.956*sqrt.abs(x0^-3 * x2^-1 * x3 * x4^-1) + 2.234*log(x0^-3 * x2^-3 * x3^2 * x4^-2) + 7185.007*exp(x0^-3 * x1^3 * x2 * x3^-1 * x4^-2) + -2.164*log(x0 * x2^-1 * x3^-1) + -53.83*tanh(x0^2 * x1^-1 * x3^-1 * x4) + -6994.738
"(-3, 3)",10,3,2.6590101480591635,2.0525676865409506,0.0004550891401411542,445.889121055603,884.666*sqrt.abs(x0^-2 * x1^2 * x2^2 * x3) + 8.944*tanh(x0^3 * x2 * x3^-2 * x4^2) + -8.521*sqrt.abs(x0^-2 * x1^2 * x3 * x4^-1) + -2.872*log(x0^2 * x2^-1 * x3^-2) + -0.015*sqrt.abs(x0 * x2^-1) + 34.915*tanh(x0 * x4) + -22052.541*sqrt.abs(x0^-2 * x1 * x2^3 * x3 * x4) + 5.321*log(x2^-2 * x4^-1) + -16857.969*sqrt.abs(x0^-1 * x1^3 * x2^2 * x3^-1 * x4^3) + -0.831*log(x0^2 * x2^-1) + 77.67
"(-3, 3)",10,4,2.860865428909088,2.1499060501809057,0.0005264132694377639,452.3008193969727,-9.408*tanh(x0^-3 * x1^-1 * x2^-2 * x3 * x4^-2) + 9.075*tanh(x1^-1 * x2^-2 * x3 * x4^2) + -12.055*tanh(x0^-3 * x4^-3) + 1.72*tanh(x0^-3 * x1^2 * x2^-3 * x3^2 * x4^-1) + -1.776*log(x0^3 * x3^-3 * x4^2) + 9.762*tanh(x0^2 * x2^-1 * x3^-1 * x4^2) + 2.622*log(x0^-1 * x2^-1 * x4^-1) + -0.238*sqrt.abs(x0^-2 * x1^2 * x2^-2 * x3^2) + 0.0*(x0^-3 * x1^3 * x2^-3 * x3^3) + -2073944.862*sin(x1^2 * x2 * x3^-2 * x4^3) + 117.653
"(-3, 3)",10,5,2.771173011811759,2.0719678858706425,0.0004942092377133,504.2460069656372,-0.001*sqrt.abs(x0^-2 * x1 * x2^-3 * x3^3 * x4^-1) + 2.339*log(x0 * x2^-2 * x3^-3) + -20.265*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + -0.0*sqrt.abs(x0^2 * x3^2) + -4566.941*sqrt.abs(x0^-1 * x1^3 * x2 * x3^-1 * x4^3) + 0.0*(x0^-3 * x2 * x3^3 * x4^-3) + -5.401*log(x0^2 * x3^-3 * x4) + 20073.991*sin(x0^-2 * x2^3 * x3^3 * x4) + -0.716*sqrt.abs(x0^-2 * x2 * x3^2 * x4^-2) + -76770195.226*(x0^-3 * x2^3 * x3^3 * x4^2) + 120.602
