expolim,maxterms,minterms,rmse_test,mae_test,nmse_test,time,expr
"(-2, 2)",5,4,2.9157755594747563,2.055254459658133,0.0005419235654919752,106.42592787742615,-6.295*log(x0^2 * x2 * x3^-1 * x4) + -39.567*tanh(x0^-1 * x4^-1) + -3.786*sqrt.abs(x0^-1 * x1 * x2^-1 * x3) + -1032.913*sqrt.abs(x1^2 * x2 * x3^-2 * x4^2) + 0.31*sqrt.abs(x1 * x2^-1 * x3 * x4) + 160.055
"(-2, 2)",5,5,3.136437906455212,2.2122735223468952,0.0006266989757355883,128.9349226951599,2.249*log(x0^-2 * x2^-2 * x3^-1) + -90.048*sqrt.abs(x0^-1 * x2^-1) + -942.601*sqrt.abs(x0^-2 * x2 * x3^-2 * x4^-2) + -6.843*tanh(x0^2 * x2^2 * x3^-2 * x4) + -14.253*tanh(x0 * x3^-1 * x4) + 173.045
"(-2, 2)",10,3,2.5911919410879887,1.7846775931584236,0.0004275562783457453,405.85727429389954,-22.702*sqrt.abs(x0^-2 * x2^-2 * x3^2 * x4) + -71.122*sqrt.abs(x0^-2 * x3 * x4^-1) + -7907978.471*(x0^-1 * x2 * x4^2) + -0.004*sqrt.abs(x0^2 * x3^-1) + 123.666*tanh(x0^-1 * x3) + -1.866*log(x0^2 * x2^2 * x4^2) + -11.284*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + 6.126*tanh(x0^-2 * x2^-1 * x3^2 * x4^-1) + -83385.699*exp(x3^-2 * x4) + 1.283*tanh(x0^-2 * x1^-2 * x2^-2 * x4) + 83512.055
"(-2, 2)",10,4,2.63191795998265,1.9151325049880248,0.0004411059808163407,393.46879506111145,3.222*tanh(x0^-2 * x1 * x2^-1 * x4^-2) + 10.628*tanh(x0^-2 * x2^-1 * x3^2 * x4^-1) + -6444.265*sqrt.abs(x0^-2 * x1^2 * x2^2 * x3 * x4^2) + -1.119*sqrt.abs(x0^2 * x2 * x3^-2 * x4) + 264.131*sqrt.abs(x0^-2 * x2 * x3^2) + -84.442*sqrt.abs(x0^-1 * x2^-1) + -0.039*sqrt.abs(x1^2 * x2 * x3^-1 * x4^-2) + -0.0*(x0^2 * x4^-1) + -1.415*log(x0^2 * x2^2 * x3^2 * x4) + -165.869*sqrt.abs(x0^-2 * x2 * x3 * x4^-1) + 147.269
"(-2, 2)",10,5,2.5087873339090607,1.7385731443646384,0.0004010578156452138,403.60449862480164,6012.751*sqrt.abs(x0^-2 * x1^2 * x2 * x3^-1) + 0.717*cos(x1 * x3) + -594565.751*sqrt.abs(x0^-2 * x1^2 * x2^2 * x3^-2 * x4) + -0.001*sqrt.abs(x0^2) + -2.531*log(x0^2 * x2^2 * x3^-2 * x4^2) + 278.11*sqrt.abs(x0^-2 * x1^2 * x2^2 * x3) + -757.092*sin(x0^-2 * x1 * x2 * x3^-1 * x4^-2) + -25.104*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + -31.113*sqrt.abs(x0^-2 * x1^2 * x2^-2 * x3 * x4^2) + -3081.768*exp(x0^-1 * x1^2 * x2^2 * x3 * x4^2) + 3190.927
"(-2, 2)",15,3,2.524305581085025,1.7886536388017011,0.00040584874548915337,558.5393478870392,-21.15*tanh(x0^2 * x1^2 * x2^2 * x3^-1 * x4) + -41.047*sqrt.abs(x0^-2 * x1 * x2^-2) + 0.125*sqrt.abs(x1 * x2^2 * x3^2) + -4.311*tanh(x0^2 * x1 * x2^2 * x3^-1 * x4^2) + -3.045*log(x0^2 * x2 * x3^-2 * x4^2) + -19.472*tanh(x0^2 * x1^-1 * x3^-1 * x4) + -25.19*tanh(x0^-2 * x4^-2) + -0.002*sqrt.abs(x0^-2 * x1 * x2^-2 * x3^2 * x4^-2) + 1670961411.842*cos(x3^-1 * x4^2) + -0.0*sqrt.abs(x0^2 * x2^-2 * x3^-1) + -18.974*tanh(x0^-1 * x1^-2 * x3) + -2.014*log(x0 * x2^2 * x3^2 * x4^-1) + 2.014*tanh(x0^2 * x1^2 * x2^2 * x3^-2 * x4) + -22.583*sqrt.abs(x0^-2 * x1 * x2^-1 * x4^-1) + 20595.967*sin(x0^-2 * x2^-2 * x3^-1) + -1670961226.542
"(-2, 2)",15,4,2.342650216082626,1.6328117496815917,0.0003495863607462958,570.126190662384,3.741*tanh(x0^-2 * x2^-1 * x3^2 * x4^-1) + -0.865*sqrt.abs(x0^-2 * x1^2 * x2^-1 * x3^2) + -5.599*tanh(x0^-2 * x1 * x2^-1 * x3^-1 * x4^-2) + 9.289*tanh(x0^2 * x2^-1 * x3^-1 * x4^2) + -3.235*log(x0^2 * x2 * x3^-1 * x4^2) + -2.968*tanh(x1 * x2 * x3^-1 * x4^-1) + -14.987*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + -2.503*tanh(x1^-1 * x3^-2 * x4^-2) + -373894090.145*sin(x0^-1 * x2 * x3^-1 * x4^2) + -3264.66*sin(x0^-1 * x3^-2 * x4^-1) + -0.0*sqrt.abs(x0 * x3 * x4^-1) + 3846326.029*sin(x0^-2 * x1 * x3^-2) + -2.721*tanh(x0 * x1^-2 * x3^-1) + 15.569*tanh(x0^-2 * x1^2 * x2 * x3^2) + -3.128*tanh(x0^-2 * x1^-2 * x2^-1 * x3^-2 * x4) + 119.718
"(-2, 2)",15,5,2.543034182499956,1.7946101279493107,0.00041192151047458495,532.5724244117737,-3.352*sqrt.abs(x0 * x2 * x4) + 25.621*sqrt.abs(x0^-2 * x1^2 * x2 * x3 * x4^-1) + 10.447*tanh(x0^-2 * x2^-1 * x3^2 * x4^-1) + 3.28*tanh(x0^2 * x1 * x2 * x3^-2 * x4) + -82.654*sin(x1 * x4^2) + 4.959*tanh(x0 * x1^-1 * x2^2 * x3^-2) + 194.506*tanh(x0^-2 * x1^2 * x2 * x3) + -348.08*sqrt.abs(x0^-2 * x4^-1) + -7.034*sqrt.abs(x0^-2 * x1^2 * x2^-1 * x3) + -15.358*tanh(x0^-2 * x1^2 * x2^2 * x4^-2) + 0.14*sqrt.abs(x0 * x2 * x3^2 * x4^2) + -0.867*log(x2 * x3 * x4) + -0.0*sqrt.abs(x0^2) + 8.723*(x0^-1 * x2^2 * x3^-1 * x4^-2) + -15277.704*exp(x0^-1 * x1^2 * x2^2 * x4) + 15396.646
"(-1, 1)",5,3,3.0871683795068967,2.148901876695085,0.0006070308717440183,104.98005962371826,5.927*log(x2^-1 * x3^-1 * x4^-1) + -40.462*tanh(x0^-1 * x4^-1) + 2.744*exp(x2^-1 * x3^-1) + -24.125*sqrt.abs(x0^-1 * x1 * x2^-1) + -12.386*log(x0 * x3^-1) + 157.543
"(-1, 1)",5,4,3.0847282820495514,2.128680042415549,0.0006060598286493974,97.98450350761414,-24.075*sqrt.abs(x0^-1 * x1 * x2^-1) + 12.23*log(x0^-1 * x4^-1) + -39.756*tanh(x0^-1 * x4^-1) + 2.187*exp(x2^-1 * x3^-1) + 6.361*log(x2^-1 * x3 * x4) + 156.727
"(-1, 1)",5,5,3.4588148355152653,2.542184176197736,0.0007631493222180292,109.6481387615204,-1.324*sqrt.abs(x0^-1 * x1 * x2^-1 * x4^-1) + -8.35*sqrt.abs(x0 * x3^-1 * x4) + 13.201*tanh(x0^-1 * x2^-1 * x4^-1) + 7.719*tanh(x0^-1 * x1 * x2^-1 * x3) + -40.985*tanh(x0^-1 * x2 * x4^-1) + 120.736
"(-1, 1)",10,3,2.6940958211167554,1.9467667133902504,0.00046225920857013915,348.9360976219177,2.884*log(x0^-1 * x2^-1 * x3^-1 * x4^-1) + -2.768*sqrt.abs(x1 * x2^-1 * x3^-1) + -30.569*tanh(x0^-1 * x4^-1) + -6.089*log(x0 * x2 * x3^-1) + 3880.01*cos(x4) + 7.496*tanh(x0^-1 * x2 * x3 * x4^-1) + -7.544*cos(x2^-1 * x3^-1) + -0.681*cos(x2^-1) + -252.148*tanh(x0^-1 * x2^-1) + -1408749.102*cos(x0^-1 * x2^-1 * x3^-1) + 1405028.563
"(-1, 1)",10,4,2.8405608442953185,2.1006274639212186,0.0005136310432708914,333.5894212722778,-2.958*log(x0 * x2 * x3^-1 * x4^-1) + -5.939*tanh(x0 * x1 * x3^-1 * x4) + -15.833*tanh(x0 * x3^-1 * x4) + 4.78*log(x0^-1 * x2^-1 * x3^-1) + -0.893*cos(x2^-1) + -116.096*sqrt.abs(x0^-1 * x2^-1) + 17.727*tanh(x0^-1 * x1 * x2 * x3) + -259.161*sqrt.abs(x0^-1 * x2 * x3^-1 * x4^-1) + -0.03*(x0^-1 * x1 * x3 * x4^-1) + -291.855*exp(x4) + 507.013
