expolim,maxterms,minterms,rmse_test,mae_test,nmse_test,time,expr
"(-2, 2)",5,4,0.8683486767280478,0.6339761422533294,0.004995873591577766,78.19416332244873,-520.498*tanh(x1^2 * x2^-2 * x3 * x4^2 * x5^-2) + -8.219*sqrt.abs(x0 * x1^-2 * x3^-1 * x4^-2 * x5^2) + 72130.63*sin(x5^2) + -72003.065*tanh(x5^2) + 3550.434*cos(x5^2) + -3031.287
"(-2, 2)",5,5,2.3021881116426592,1.4259243160779358,0.03677575230066802,87.91216158866881,-392646029.26*cos(x1^2 * x2^-2 * x3^-1 * x4^-1 * x5^2) + -39.453*cos(x0^2 * x2^-1 * x5^2) + -1832.654*tanh(x1^2 * x2^2 * x3^-1 * x4^-1 * x5^-2) + -338.92*tanh(x4^-1 * x5^-2) + 10391.563*cos(x0 * x1 * x2^-2 * x3^-1 * x4^2 * x5^2) + 392637849.427
"(-2, 2)",10,3,0.7143426815472458,0.483577959410494,0.003417920480972774,106.1035406589508,342.86*cos(x1^-2 * x5^2) + 48.354*tanh(x0 * x1 * x2^-1 * x3^2 * x4^-1 * x5^2) + -29161.161*tanh(x0 * x1^-2 * x3^-1 * x5^-2) + -34834.457*cos(x0 * x1^2 * x2^-2 * x3^2 * x4^-2 * x5^2) + -35410.543*cos(x1^-2 * x3^-2 * x4^-1 * x5^2) + -12646.794*sin(x1^-1 * x5^2) + 12712.686*(x1^-1 * x5^2) + -19.848*exp(x0 * x1^-1 * x2^-1 * x3^2 * x4^-1 * x5^2) + 29160.599*tanh(x0^-1 * x1^2 * x3^-2 * x4^-2 * x5^2) + 2.141*tanh(x0^-2 * x1^-2 * x2^-2 * x3^2 * x4^2) + 40757.421
"(-2, 2)",10,4,0.935267849172658,0.6356037288575555,0.005889112087552194,114.10829758644104,-52.123*tanh(x0 * x1^-2 * x2^2 * x3^-2 * x4^-2 * x5^-1) + -160.896*tanh(x1^-2 * x2^2 * x3^-2 * x4^-2 * x5^-2) + 553.153*tanh(x1^2 * x2^-1 * x3 * x5^-2) + -1113.243*tanh(x1 * x2^-2 * x3 * x4 * x5^-2) + -65.282*tanh(x1^2 * x2^-2 * x3^2 * x5^-2) + 223874.611*cos(x1^2 * x2^-2 * x3^-1) + 2586.231*tanh(x1^2 * x3^-1 * x4^-1 * x5^2) + 2905.903*exp(x0 * x1^2 * x2^-2 * x3^-2 * x5^2) + -36.834*cos(x1^2 * x2 * x3^-2 * x4^-1 * x5^-1) + 52.032*tanh(x0 * x2^-1 * x3^2 * x4^-2 * x5^-2) + -225957.99
"(-2, 2)",10,5,0.8528880881955248,0.6322913445376119,0.004890707016005405,108.54738974571228,13141.847*cos(x2^-1 * x3^-2 * x4^2 * x5^2) + -2094.002*tanh(x2^-2 * x3 * x4 * x5^-2) + -94129.161*tanh(x0^-2 * x1^2 * x2^-2 * x4^-2 * x5^2) + 8.742*tanh(x1^2 * x2^-2 * x4 * x5^-2) + -2902.606*tanh(x1^-1 * x2^-2 * x4^2 * x5^-2) + 1.038*sin(x1^-2 * x2^-1 * x3^2 * x4 * x5^2) + 94127.713*exp(x0 * x1^-1 * x2 * x3^2 * x4^-2) + 5.565*(x1^-2 * x3 * x5^2) + -83340.232*cos(x2^-2 * x4 * x5^2) + -29.989*tanh(x0^2 * x1 * x2^-1 * x3^-1 * x4^-1 * x5) + 75185.442
"(-2, 2)",15,3,1.0688340612148095,0.8038130615813825,0.007668051898914325,129.78128457069394,-597.152*cos(x2^2 * x4^-2 * x5^2) + -192815.673*cos(x1 * x2^2 * x3^-2 * x4^-2 * x5^2) + 254.086*sqrt.abs(x1 * x2^2 * x4^-2 * x5^2) + -86583.196*tanh(x5^-2) + -19.255*sin(x2^-1 * x3^2 * x5) + -301.74*(x1^2 * x2^2 * x3^-2 * x4 * x5^2) + -13631.109*exp(x1^2 * x2^2 * x3^-2 * x4^-2 * x5^2) + 193.359*cos(x2^-1 * x3^2 * x5^2) + -54.773*sin(x2^2 * x4^-1 * x5^2) + 1870.918*(x1^2 * x2^2 * x3^-2 * x5^2) + 291.473*sin(x1^2 * x2^-2 * x3^2 * x4 * x5^2) + 0.781*sin(x1^-1 * x2^2 * x5^2) + -95.292*sqrt.abs(x1^2 * x3 * x5^2) + 5958.11*sin(x0 * x2^-2 * x3^-2 * x4^-1 * x5^2) + 0.666*(x0^2 * x1 * x2^2 * x3^-2 * x5^2) + 293424.232
"(-2, 2)",15,4,0.8812322668365999,0.6279406598907394,0.005202824241634774,124.50893664360045,0.18*(x0^2 * x3^2 * x4^2 * x5^2) + 1.58*(x0^2 * x1^2 * x2^2 * x3^-1 * x4^2 * x5^2) + -0.004*(x0^2 * x1 * x2^2 * x3^2 * x4^2 * x5^2) + -1454.134*tanh(x1^2 * x2^2 * x3^-1 * x4^-1 * x5^-2) + 1.001*cos(x0^2 * x1 * x2^2 * x3^-2 * x4 * x5^2) + -0.263*(x0^2 * x2 * x3 * x4^2 * x5^2) + -259.443*tanh(x1^2 * x3^-1 * x4^2 * x5^2) + 77.774*exp(x2 * x5^2) + -0.001*exp(x1^-2 * x3 * x4 * x5^2) + 51.748*tanh(x1^2 * x2 * x3^-1 * x4^-1 * x5^-2) + -65323.402*cos(x1^-1 * x3^-1 * x4^-1 * x5^2) + -1514.252*exp(x1^-2 * x2^-2 * x5^2) + -0.006*exp(x2^2 * x3 * x4^-2 * x5) + 6.345*(x0^2 * x1^-2 * x2^-2 * x3^-2 * x4^2 * x5) + 36.625*sqrt.abs(x1^-1 * x2^-2 * x3^-2 * x4 * x5) + 68159.89
"(-2, 2)",15,5,1.0752323707914782,0.7635656584061482,0.007775191650041308,128.30787086486816,7.594*cos(x2^2 * x5^2) + -7523.552*cos(x2^2 * x3^-1 * x4^-2 * x5^2) + 3.167*cos(x1^-2 * x2^2 * x3^-1 * x5^2) + -4356.818*cos(x1^2 * x2^2 * x4^-2 * x5^2) + 14.495*log(x1^2 * x2^-2 * x3 * x4^-2) + -521.212*tanh(x1^2 * x3 * x4^-1 * x5^2) + -2913.149*cos(x1^-1 * x2^2 * x3^-2 * x4^-1 * x5^2) + 83.733*cos(x1^-2 * x2^2 * x3^-2 * x5^2) + 0.0*(x1^-2 * x2 * x3 * x4^2 * x5^-2) + -73546.936*exp(x2^-2 * x3^-1 * x4^-1 * x5^2) + 39.073*tanh(x3 * x4 * x5^2) + 11.437*sin(x1^2 * x2^2 * x3 * x4^-1 * x5^2) + 8.152*exp(x0 * x2^-1 * x3^2 * x4^-2 * x5^2) + -1.498*(x1^2 * x3^2) + 136.989*sin(x1^-1 * x3^-2 * x4 * x5) + 88305.381
"(-1, 1)",5,3,2.577391279315932,1.697824350550213,0.045389376679377764,75.67815017700195,227.298*tanh(x2^-1 * x4 * x5^-1) + -3947.762*tanh(x5^-1) + -3.924*cos(x1 * x2 * x4^-1 * x5^-1) + 32.167*(x1) + 1823.583*cos(x1 * x2^-1 * x4 * x5) + 1884.285
"(-1, 1)",5,4,1.3848538735711746,1.0544067217419582,0.013060401668294024,75.62877368927002,-1718.828*cos(x1^-1 * x5) + 1651.898*tanh(x1 * x5^-1) + -399.101*(x1^-1 * x5) + 0.635*cos(x0 * x1^-1 * x2 * x3^-1 * x4^-1 * x5^-1) + -2256.984*tanh(x5^-1) + 2370.899
"(-1, 1)",5,5,1.9478611994068653,1.3626347621852883,0.025898050493204542,82.78836441040039,-6410.112*tanh(x5^-1) + 4335.966*cos(x5) + 7.66*(x1^-1 * x5^-1) + 957.321*sqrt.abs(x1 * x5) + 153.526*exp(x1^-1 * x5) + 1553.148
"(-1, 1)",10,3,0.9069337455188736,0.6520037013015969,0.005473020075545119,100.47576904296876,1460.68*tanh(x1 * x5^-1) + -1328.712*tanh(x5^-1) + 18.828*tanh(x0 * x3 * x4 * x5) + -1662.429*cos(x1^-1 * x5) + -10981.731*tanh(x1^-1 * x5^-1) + -19.417*exp(x0 * x1^-1 * x2^-1 * x5^-1) + -866.195*exp(x1^-1 * x2^-1 * x5) + -41.428*(x1^-1 * x2 * x5) + 68.54*cos(x0 * x1^-1 * x3^-1 * x4^-1 * x5) + -240773.147*tanh(x1 * x2 * x5^-1) + 254147.227
"(-1, 1)",10,4,0.944763230392052,0.6205871416115368,0.005943742576181192,98.59123063087463,-843.622*tanh(x5^-1) + -15110.252*tanh(x1^-1 * x5^-1) + 11.116*tanh(x0^-1 * x1^-1 * x5) + 1101.321*tanh(x1 * x5^-1) + -163703410.608*tanh(x2 * x3 * x4^-1 * x5^-1) + 1.178*(x0 * x2 * x3^-1 * x5) + -595.546*sin(x1^-1 * x5) + 1.767*sin(x5^-1) + -13.382*tanh(x0 * x1^-1 * x2^-1 * x3 * x4^-1 * x5^-1) + 496.92*exp(x1^-1 * x5) + 163717760.7
"(-1, 1)",10,5,1.481344712350446,1.1068044591878283,0.014831986439316637,99.83961606025696,-11152.058*tanh(x2 * x4^-1 * x5^-1) + 976.712*tanh(x1^-1 * x2 * x4^-1 * x5) + -4447344.612*tanh(x1^-1 * x2 * x3 * x4^-1) + 5085.898*cos(x1 * x3^-1 * x4 * x5) + -114.048*cos(x1^-1 * x2 * x4^-1 * x5) + 0.746*(x1 * x2 * x5^-1) + -924.853*sin(x1^-1 * x2 * x4^-1 * x5) + -2930.049*cos(x1 * x2 * x3^-1 * x5) + -1.847*sqrt.abs(x0 * x1 * x3 * x4 * x5) + 0.611*sqrt.abs(x0 * x3 * x4) + 4456417.519
"(-1, 1)",15,3,1.3601181388455703,0.8165415461479352,0.012343615545185713,120.66250920295715,4446.16*cos(x1 * x5) + -470701.24*tanh(x1 * x2 * x5^-1) + 134.394*sqrt.abs(x2 * x3^-1 * x4^-1 * x5^-1) + 44786.223*cos(x2^-1 * x5) + -1.683*sin(x2 * x4 * x5) + -5371.61*tanh(x5^-1) + 48.554*log(x2 * x3 * x4) + -11910.568*tanh(x1^-1 * x5^-1) + 4069.895*sqrt.abs(x1 * x2^-1 * x3^-1 * x4^-1 * x5) + -2189.535*tanh(x1 * x3^-1 * x4^-1) + -0.0*exp(x1^-1 * x2^-1 * x4 * x5^-1) + -79.664*tanh(x1 * x2 * x3^-1 * x4^-1 * x5^-1) + -26.25*sqrt.abs(x0 * x1 * x2^-1 * x4^-1 * x5) + 4466.431*tanh(x1 * x2^-1 * x5) + -5.861*tanh(x0 * x2^-1 * x3 * x4^-1) + 438314.538
"(-1, 1)",15,4,0.9674669327399178,0.6264907786885247,0.006271094585533025,117.88327646255492,88202.723*tanh(x5) + -306653.329*tanh(x1 * x2 * x5^-1) + -160334.141*sin(x5) + -144.412*tanh(x0^-1 * x1 * x4^-1) + 339.573*tanh(x0^-1 * x1 * x4^-1 * x5) + 42676064657086.24*tanh(x1 * x2 * x4 * x5^-1) + 72668.286*(x5) + 0.453*cos(x0 * x1 * x3 * x4 * x5) + -58.359*tanh(x0^-1 * x2^-1 * x3^-1 * x4) + -168.471*tanh(x0 * x2 * x3^-1) + 29.938*(x3 * x4^-1 * x5) + 0.817*exp(x1^-1 * x4 * x5) + 29.29*tanh(x0^-1 * x3^-1 * x4^-1 * x5^-1) + -64.201*log(x5) + 3.344*tanh(x0^-1 * x1 * x3 * x4 * x5) + -42676064350804.49
"(-1, 1)",15,5,0.6215898778657187,0.4718050833157032,0.0025854578334375488,118.86481547355652,17.418*cos(x5^-1) + -43988.661*tanh(x2^-1 * x3 * x4 * x5^-1) + 18959.304*exp(x5) + 614.835*sqrt.abs(x1 * x5) + -1881.373*log(x1 * x2 * x4^-1 * x5) + -4.859*tanh(x0^-1 * x2 * x3^-1 * x5^-1) + 73256.235*cos(x5) + 1874.472*log(x1 * x2 * x4^-1) + 726.578*tanh(x1 * x5^-1) + -26710.038*tanh(x5^-1) + 225.014*tanh(x0^-1 * x2^-1 * x4^-1 * x5) + -54.955*tanh(x0 * x1^-1 * x3^-1 * x5^-1) + 274.075*exp(x1^-1 * x5) + 51.581*exp(x1 * x2 * x4^-1 * x5) + -80.813*tanh(x0^-1 * x1^-1 * x2 * x5^-1) + -28809.368
"(0, 3)",5,3,1.5760732977662013,0.9248205146451052,0.016990476554067026,83.99029231071472,-19087.947*cos(x5^3) + 7.416*tanh(x1 * x2^3 * x5^3) + 1.273*(x0^2 * x1^3 * x3^2 * x5^3) + -617.69*exp(x1 * x5^3) + 1.426*(x0 * x1^2 * x3^2 * x4 * x5^3) + 19705.508
"(0, 3)",5,4,1.2243508234433425,0.7889479232020391,0.010191448449960163,83.6015257835388,898.254*sin(x1^2 * x5^2) + -3085.3*(x1^2 * x5^3) + -21418.121*cos(x5^3) + 0.08*(x0 * x2^2 * x3 * x4 * x5^3) + 0.066*(x0^2 * x1^3 * x2^2 * x3 * x4 * x5^3) + 21415.216
"(0, 3)",5,5,1.845901646711358,1.0303569320989987,0.023530471126253533,92.4609968662262,6.103*cos(x1^2 * x2) + -0.137*exp(x1 * x2 * x3 * x4 * x5^3) + 5.049*(x1^2 * x2 * x3 * x4^2 * x5^2) + -1031.121*cos(x2 * x5^3) + -10.214*(x1 * x2 * x3 * x4^2 * x5^3) + 1027.87
"(0, 3)",10,3,0.7477387160404866,0.4938135834698635,0.003772783707036792,112.16082119941713,-31259.406*cos(x5^3) + 9.75*sin(x0 * x1^3 * x3 * x4 * x5^3) + -2.379*log(x1^2 * x3^3 * x4^3 * x5^3) + 0.54*sqrt.abs(x2^3 * x3^2 * x4 * x5^2) + -0.191*(x1 * x2^3 * x3^2 * x4 * x5^3) + 0.001*(x0^2 * x1^3 * x2^3 * x3^3 * x4 * x5^3) + 29653.001*cos(x1 * x5^2) + 0.275*(x1^2 * x2^3 * x3^2 * x4 * x5^3) + -1427.85*cos(x5^2) + 5812.079*exp(x1^3 * x5^3) + -2783.032
"(0, 3)",10,4,1.0109665674129509,0.6308833787823931,0.00690238573105605,112.24223184585571,19.838*tanh(x1^2 * x3^2 * x5^2) + 6.302*sqrt.abs(x0 * x1^3 * x2^3 * x4 * x5^2) + -0.577*sqrt.abs(x0 * x1^2 * x2^2 * x4) + 0.008*(x0^2 * x1^3 * x2 * x3^3 * x4^3 * x5^3) + -3.763*(x1 * x3 * x4^2 * x5^3) + -5.376*sqrt.abs(x0 * x1^2 * x2 * x3^2 * x4^2 * x5^3) + 7092.768*cos(x1 * x5^2) + 0.0*(x0^3 * x1^3 * x2^3 * x3^3 * x4^3 * x5^3) + -22916.464*cos(x5^3) + 0.0*exp(x0^2 * x1^2 * x2 * x5) + 15822.484
"(0, 3)",10,5,0.7342751040759871,0.4612072121165692,0.003624870075228319,110.1242995262146,-0.0*(x0 * x2^3 * x3^3 * x4^3 * x5^2) + -82018.302*cos(x5^3) + 7181.906*cos(x5^2) + -599.779*sqrt.abs(x1^2 * x5^3) + -312872.391*cos(x1^2 * x5^3) + -0.005*exp(x1 * x2^2 * x3 * x5^3) + 2.762*exp(x0^2 * x1^3 * x4 * x5^3) + 255138.701*cos(x1 * x5^3) + 0.048*(x0 * x1 * x2^3 * x3 * x4 * x5^3) + 1456.483*(x1 * x5^2) + 132570.229
"(0, 3)",15,3,0.6194890672643518,0.4595618944154021,0.002594475954747371,139.55125379562378,83.66*exp(x1 * x2 * x5^2) + -0.004*(x0^3 * x1^3 * x2 * x3^3 * x4 * x5^3) + -1303.847*cos(x4 * x5^3) + 1245.293*exp(x1^3 * x4^2 * x5^3) + -2.955*log(x1^3 * x3 * x4^3 * x5^3) + -2.437*sin(x4^3 * x5^3) + 4.161*sin(x0 * x1^3 * x2^2 * x5^3) + -614.213*exp(x1^2 * x4^2 * x5^3) + 5.377*cos(x0 * x1^3 * x2^2 * x5^3) + 1832.942*cos(x1 * x2 * x5^3) + -1965.075*tanh(x1^2 * x4 * x5^3) + -24821.672*cos(x5^3) + 0.193*sin(x2 * x3^2 * x4 * x5) + 0.0*exp(x1^3 * x2 * x3 * x4^3 * x5^3) + 217.566*tanh(x1 * x4 * x5^2) + 23556.995
"(0, 3)",15,4,0.4986312732796263,0.33260700170639185,0.0016670647488909525,134.08713340759277,-34537.877*cos(x1^2 * x5) + 970.13*sqrt.abs(x1^3 * x5^2) + -0.24*(x0 * x1^3 * x3^3 * x4^3 * x5^3) + -18538.527*exp(x1^3 * x5^3) + -0.0*(x0^2 * x1^3 * x2^3 * x3^2) + 0.255*exp(x0^2 * x1^2 * x5) + -107197.578*tanh(x5^2) + -3766.381*exp(x1^3 * x5) + 59.775*exp(x1^2 * x3 * x4 * x5^3) + 164.458*tanh(x1^2) + 107124.364*sin(x5^2) + -14.14*exp(x3 * x4 * x5^3) + 0.269*sqrt.abs(x0^3 * x1^2 * x3^2 * x5) + 3.904*(x0 * x1^3 * x3^2 * x4^2 * x5^3) + 0.001*(x0^3 * x1^3 * x3^3 * x4^3 * x5^3) + 56760.664
"(0, 3)",15,5,0.5513993764540949,0.4059783077209933,0.0020499339656495927,136.5803351402283,3.075*sqrt.abs(x1^3 * x2^2 * x3^3 * x5^3) + 5436.396*cos(x1^2 * x2 * x5^3) + 19.581*sin(x0 * x1^3 * x3^2 * x5^3) + 0.006*(x1 * x2^2 * x4^3) + -108.061*(x1^2 * x2 * x5) + -34131.849*cos(x5^3) + -6269.912*cos(x1 * x5) + 0.026*exp(x1^3 * x2 * x4^2 * x5) + 0.04*(x0^3 * x4^3 * x5^2) + -24507.947*cos(x1^2 * x5^2) + -10517.22*tanh(x1^2 * x5^3) + -0.024*(x0^3 * x1 * x2^3 * x5^2) + -0.053*(x0 * x1^2 * x2 * x3 * x4^3 * x5^2) + 891.339*tanh(x1^3 * x2 * x5^3) + 0.0*(x0^3 * x4^3) + 59477.907
"(0, 2)",5,3,1.4137463988708454,0.8538541167136366,0.013531209202368936,77.68084859848021,11500.253*cos(x1 * x5^2) + 1.935*sin(x0 * x1 * x3 * x5^2) + 74431.978*(x5^2) + 634.782*exp(x1^2 * x5^2) + -74508.893*sin(x5^2) + -12136.54
"(0, 2)",5,4,1.4562234387155797,0.8673800985815162,0.014397028829115753,78.6553888320923,73929.787*(x5^2) + 1.704*sin(x0 * x1 * x2 * x5^2) + 618.97*exp(x1^2 * x5^2) + 11395.174*cos(x1 * x5^2) + -74002.782*sin(x5^2) + -12015.603
"(0, 2)",5,5,1.4562234387164688,0.8673800985823512,0.014397028829132841,86.37974429130554,-74002.782*sin(x5^2) + 11395.174*cos(x1 * x5^2) + 618.97*exp(x1^2 * x5^2) + 73929.787*(x5^2) + 1.704*sin(x0 * x1 * x2 * x5^2) + -12015.603
"(0, 2)",10,3,0.8185656382919989,0.6456836306659168,0.004515785219967678,100.62115526199341,162.21*cos(x3 * x5^2) + 0.006*(x0 * x1 * x2^2 * x3^2) + -75.565*cos(x1^2 * x2 * x3 * x5^2) + 1184.956*cos(x1^2 * x2 * x5^2) + 1.915*sqrt.abs(x0^2 * x3^2 * x4 * x5^2) + 35.58*tanh(x0 * x5^2) + -72591.363*sin(x5^2) + -0.855*cos(x1^2 * x2 * x3^2 * x5^2) + 72639.965*(x5^2) + 0.263*cos(x2^2 * x4 * x5^2) + -1270.97
"(0, 2)",10,4,0.996990390001092,0.5997903571963659,0.006743388890947468,102.18698716163635,-575.244*cos(x4 * x5^2) + 14.056*exp(x1^2 * x4^2 * x5) + -29.553*exp(x4 * x5) + 24.792*sin(x0 * x1^2 * x3 * x5^2) + 289.57*cos(x1^2 * x4^2 * x5^2) + 0.779*(x0 * x1^2 * x3) + -85155.553*cos(x5) + -9.142*(x0 * x1^2 * x3 * x5) + -20.637*log(x1) + -42208.625*tanh(x5^2) + 85446.914
